long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-97.1206493,34.17046143,134519,HFV Wilson Community Center(N01),Open,"625 EAST MAIN ST. ARDMORE, OK 73401",,ARDMORE,OK,73401,5802230136,5430,KELIAN,MILLER,5802230136,H F V WILSON COMMUNITY CENTER,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,M T W TH F,7:30-1:00,7:30- 9:00,11:00- 1:00,,,,,10,U,US,132828,,2019,Carter
-97.48664358,35.34233865,134520,CENTRAL JHS(685),Open,"400 N. BROADWAY MOORE, OK 73160",,MOORE,OK,73160,4057354032,,PAM,HART,4057354032,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,72036,,2019,Cleveland
-97.4445063,35.2277133,134522,WILSON ES(145),Open,"800 N PETERS NORMAN, OK 73069",,NORMAN,OK,73069,4053665935,,BRENDA,BURKETT,4053665935,NORMAN PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,7442,,2019,Cleveland
-97.44995534,35.24028147,134523,NORMAN NORTH HS(710),Open,"1809 STUBBEMAN NORMAN, OK 73069",,NORMAN,OK,73069,4053214920,,BRENDA,BURKETT,4053214920,NORMAN PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:30-12:00,7:30- 8:00,11:00-12:00,,,,,10,U,US,137322,,2019,Cleveland
-97.41673088,35.20393012,134525,Colonial Estates(N03),Open,"1641 E LINDSEY NORMAN, OK 73071",,NORMAN,OK,73071,4053665908,,BRENDA,BURKETT,4053665908,NORMAN PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:00-12:30,,12:00-12:30,,,,,10,U,US,136343,,2019,Cleveland
-97.41780836,35.21833253,134526,Sterling Park Apartments(N7),Open,"1616 ALAMEDA ST NORMAN, OK 73071",,NORMAN,OK,73071,4053665908,,BRENDA,BURKETT,4053665908,NORMAN PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:15-11:45,,11:15-11:45,,,,,10,U,US,137848,,2019,Cleveland
-98.4353985,34.61665746,134527,ADAMS ES(105),Open,"3501 NW FERRIS LAWTON, OK 73505",,LAWTON,OK,73505,5803537983,0,VERNA,ALGER,5803537983,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,10:20-12:15,,12:00-12:15,10:20-10:50,,,,10,U,US,40856,,2019,Comanche
-98.3469453,34.60654347,134528,CARRIAGE HILLS ES(108),Open,"215 SE WARWICK WAY LAWTON, OK 73507",,LAWTON,OK,73507,5802486161,0,VERNA,ALGER,5802486161,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,41907,,2019,Comanche
-98.46410763,34.61270054,134529,EDISON ES(122),Open,"5801 NW COLUMBIA LAWTON, OK 73505",,LAWTON,OK,73505,5805964233,0,VERNA,ALGER,5805964233,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,42862,,2019,Comanche
-98.39806687,34.65052089,134530,FREEDOM ES(127),Open,"5720 GERONIMO RD. FORT SILL, OK 73503",,FORT SILL,OK,73503,5807130060,0,VERNA,ALGER,5807130060,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,78150,,2019,Comanche
-98.45027242,34.62920167,134531,RIDGECREST ES(140),Open,"1614 NW 47TH LAWTON, OK 73505",,LAWTON,OK,73505,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,9731,,2019,Comanche
-98.41085108,34.63336949,134532,PAT HENRY ES(168),Open,"1401 NW BESSIE LAWTON, OK 73505",,LAWTON,OK,73505,5803552617,0,VERNA,ALGER,5803552617,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,9:00-12:30,9:00- 9:30,11:00-12:30,,,,,10,U,US,9586,,2019,Comanche
-98.4310863,34.5979677,134533,EISENHOWER MS(545),Open,"1201 SW 27 STREET LAWTON, OK 73505",,LAWTON,OK,73505,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:00-11:30,,11:00-11:30,,,,,10,U,US,139374,,2019,Comanche
-98.41001867,34.59637952,134534,EISENHOWER HS(705),Open,"1410 SW PARK LAWTON, OK 73501",,LAWTON,OK,73501,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,10:15-11:00,,10:15-11:00,,,,,10,U,US,134315,,2019,Comanche
-98.4046422,34.6155693,134535,LAWTON HS(710),Open,"601 NW FT. SILL BLVD LAWTON, OK 73505",,LAWTON,OK,73505,5802150255,3423,VERNA,ALGER,5802150255,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,10:15-11:00,,10:15-11:00,,,,,10,U,US,9106,,2019,Comanche
-98.33470908,34.60874181,134536,MACARTHUR HS(715),Open,"4500 E GORE LAWTON, OK 73507",,LAWTON,OK,73507,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-06-20T04:00:00.000Z,T W TH,8:00-12:00,8:00- 8:30,11:00-12:00,,,,,10,U,US,9205,,2019,Comanche
-98.4397512,34.6162353,134537,Kid Zone Park(N02),Open,"711 NW 38TH LAWTON, OK 73505",,LAWTON,OK,73505,5803573795,0,VERNA,ALGER,5803573795,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:30-12:15,,11:30-12:15,,,,,10,U,US,9031,,2019,Comanche
-98.39527288,34.60801648,134538,YMCA(N03),Open,"5 SW 5TH STREET LAWTON, OK 73501",,LAWTON,OK,73501,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-12:00,8:00- 9:00,11:00-12:00,,,,,10,U,US,10367,,2019,Comanche
-98.39529662,34.61614862,134539,Elmer Thomas Park(N15),Open,"501 FERRIS LAWTON, OK 73505",,LAWTON,OK,73505,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-1:30,,11:00- 1:30,,,,,10,U,US,8543,,2019,Comanche
-98.38678624,34.61021929,134540,Patterson Center(N18),Open,"4 NE ARLINGTON LAWTON, OK 73507",,LAWTON,OK,73507,5805813485,0,VERNA,ALGER,5805813485,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-11:30,,11:00-11:30,,,,,10,U,US,79271,,2019,Comanche
-98.4047658,34.5926847,134541,Owens Multi Purpose Center(N23),Open,"1405 SW 11TH LAWTON, OK 73501",,LAWTON,OK,73501,5805813483,0,VERNA,ALGER,5805813483,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,9:00-1:00,9:00-10:00,12:00- 1:00,,,,,10,U,US,9543,,2019,Comanche
-98.4204976,34.626672,134542,HC King(N26),Open,"1705 NW 20 LAWTON, OK 73507",,LAWTON,OK,73507,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:00-1:00,,12:00- 1:00,,,,,10,U,US,8815,,2019,Comanche
-98.4310863,34.5979677,134544,Sherrwood Village Trailer Park(N36),Open,"1201 SW 27 STREET LAWTON, OK 73507",,LAWTON,OK,73507,5803551150,2,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-11:30,,11:00-11:30,,,,,10,U,US,135459,,2019,Comanche
-98.39814671,34.65061897,134545,SouthPlains Community Center(N39),Open,"5703 GERONIMO RD. LAWTON, OK 73503",,LAWTON,OK,73503,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:00-12:30,,12:00-12:30,,,,,10,U,US,125676,,2019,Comanche
-98.4310863,34.5979677,134546,Spread the Word Ministry(N42),Open,"1201 SW 27 STREET LAWTON, OK 73505",,LAWTON,OK,73505,5805121415,2,VERNA,ALGER,5805121415,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,12:00- 1:00,,,,,10,U,US,135527,,2019,Comanche
-98.4310863,34.5979677,134548,Buffalo Acres(N44),Open,"1201 SW 27 STREET LAWTON, OK 73505",,LAWTON,OK,73505,5803551150,2,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:00-12:30,,12:00-12:30,,,,,10,U,US,133937,,2019,Comanche
-98.46195203,34.62007151,134549,Grace Fellowship Church(N45),Open,"5333 NW LIBERTY AVE LAWTON, OK 73501",,LAWTON,OK,73501,5803551150,0,VERNA,ALGER,5803551150,LAWTON PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,12:00-1:00,,12:00- 1:00,,,,,10,U,US,143190,,2019,Comanche
-96.39133251,35.83587468,134550,EDISON ES(110),Open,"111 W. 9TH BRISTOW, OK 74010",,BRISTOW,OK,74010,9183673524,,KRISTA,BURDEN,9183673524,BRISTOW PUBLIC SCHOOL,2019-05-16T04:00:00.000Z,2019-08-08T04:00:00.000Z,M T W TH F,8:00-12:30,8:00- 9:00,11:30-12:30,,,,,10,U,US,4242,,2019,Creek
-96.39674135,35.8395994,134551,BRISTOW HS(705),Open,"808 N. ASH BRISTOW, OK 74010",,BRISTOW,OK,74010,9183673524,,KRISTA,BURDEN,9183673524,BRISTOW PUBLIC SCHOOL,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH,8:00-12:30,8:00- 9:00,11:30-12:30,,,,,10,U,US,136164,,2019,Creek
-96.40073408,35.83175676,134552,Bristow Park(N01),Open,"700 W. 5TH BRISTOW, OK 74010",,BRISTOW,OK,74010,9183673524,0,KRISTA,BURDEN,9183673524,BRISTOW PUBLIC SCHOOL,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,8:00-12:30,8:00- 9:00,11:30-12:30,,,,,10,U,US,3495,,2019,Creek
-96.38210509,35.82359041,134554,Bristow Village(N3),Open,"703 S. MUTTELOKE DRIVE BRISTOW, OK 74010",,BRISTOW,OK,74010,9183673524,,KRISTA,BURDEN,9183673524,BRISTOW PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,8:00-12:30,8:00- 9:00,11:30-12:30,,,,,10,U,US,3496,,2019,Creek
-98.98400704,35.50674601,134555,SOUTHWEST ES(115),Open,"1903 OPAL STREET CLINTON, OK 73601",,CLINTON,OK,73601,5803231800,0,NATALIE,BLUNDELL,5803231800,CLINTON PUBLIC SCHOOLS,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,8:00-12:45,8:00- 9:00,11:15-12:45,,,,,10,U,US,6750,,2019,Custer
-94.94039204,36.205632,134556,LEACH PUBLIC SCHOOL(105),Open,"55979 S 530 RD ROSE, OK 74364",,ROSE,OK,74364,9188682277,,TRACIE,HIX,9188682277,LEACH,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,11:30-12:30,,11:30-12:30,,,,,10,U,US,13339,,2019,Delaware
-94.98597457,36.312741,134557,KENWOOD PUBLIC SCHOOL(105),Open,"48625 S 502 RD SALINA, OK 74365",,SALINA,OK,74365,9184346498,0,MARY,SCOTT,9184346498,KENWOOD,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,M T W TH F,11:30-12:30,,11:30-12:30,,,,,10,U,US,5126,,2019,Delaware
-97.86830781,36.39990877,134558,GARFIELD ES(130),Open,"400 N. 7TH ST ENID, OK 73701",,ENID,OK,73701,5803667790,0,KELLY,CRAIG,5803667790,ENID SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,10,U,US,4497,,2019,Garfield
-97.92587612,36.40446039,134559,GLENWOOD ES(132),Open,"824 N. OAKWOOD ENID, OK 73701",,ENID,OK,73701,5803667041,,KELLY,CRAIG,5803667041,ENID SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,10,U,US,111038,,2019,Garfield
-97.88549722,36.38870949,134560,ENID HS(705),Open,"611 W. WABASH ENID, OK 73701",,ENID,OK,73701,5803668390,,KELLY,CRAIG,5803668390,ENID SCHOOL,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,10,U,US,72232,,2019,Garfield
-97.88340978,36.39775555,134561,FIRST UNITED METHODIST CHURCH(N01),Open,"401 W. RANDOLPH ENID, OK 73701",,ENID,OK,73701,5804843683,,KELLY,CRAIG,5804843683,ENID SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:00-12:30,,11:00-12:30,,,,,10,U,US,136622,,2019,Garfield
-99.50762034,34.87368384,134562,Mangum First United Methodist Church(N01),Open,"301 W. JEFFERSON MANGUM, OK 73554",,MANGUM,OK,73554,5807822371,0,MARY,SCOTT,5807822371,MANGUM FIRST UMC,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,8:00-12:00,8:00- 8:30,11:00-12:00,,,,,10,U,US,5501,,2019,Greer
-96.40800938,35.07879974,134563,ETHEL REED ES(120),Open,"615 S BROADWAY HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,7:45-12:00,7:45- 8:30,11:00-12:00,,,,,10,U,US,4313,,2019,Hughes
-96.38852941,35.07950399,134564,THOMAS IES(130),Open,"1000 S. OLIPHANT HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,11:30-12:00,,11:30-12:00,,,,,10,U,US,113357,,2019,Hughes
-96.39637808,35.08601442,134565,Stroup Park(N04),Open,"600 N BROADWAY HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,12:00-12:50,,12:00-12:50,,,,,10,U,US,6855,,2019,Hughes
-96.40410548,35.09053002,134566,Creek Nation Community(N08),Open,"224 E POPLAR HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,11:00-11:25,,11:00-11:25,,,,,10,U,US,3972,,2019,Hughes
-96.40594997,35.09932303,134567,Neal Clark Indian Housing(N09),Open,"101 NEAL - CLARK DR HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,11:00-11:25,,11:00-11:25,,,,,10,U,US,5824,,2019,Hughes
-96.4016929,35.07340475,134568,Oakridge (N10),Open,"102 RIVEROAKS HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,12:00-12:25,,12:00-12:25,,,,,10,U,US,5979,,2019,Hughes
-96.42372308,35.077833,134569,Holdenville Ridge Apartments(N12),Open,"101 SPAULDING ROAD HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,11:30-11:55,,11:30-11:55,,,,,10,U,US,4828,,2019,Hughes
-96.39738362,35.07842229,134570,Church of God(N13),Open,"624 E. MAIN ST. HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053973387,5,SANDRA,ODUM,4053973387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,12:30-12:55,,12:30-12:55,,,,,10,U,US,3794,,2019,Hughes
-96.39830108,35.08443414,134571,Grace M.Pickens Public Library(N16),Open,"209 E 9TH ST HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-05-13T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,11:30-11:55,,11:30-11:55,,,,,10,U,US,4581,,2019,Hughes
-96.39820422,35.08482851,134572,First Baptist Church(N17),Open,"324 N BROADWAY HOLDENVILLE, OK 74848",,HOLDENVILLE,OK,74848,4053793387,5,SANDRA,ODUM,4053793387,HOLDENVILLE PUBLIC SCHOOL,2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,11:10-12:00,,11:10-12:00,,,,,10,U,US,136615,,2019,Hughes
-99.32486947,34.64969501,134573,ALTUS INTERMEDIATE SCHOOL(145),Open,"1221 N. HOWSE ST ALTUS, OK 73251",,ALTUS,OK,73251,5804812607,,SABINA,GARRETT,5804812607,ALTUS PUBLIC SCHOOLS,2019-05-29T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:50-11:10,7:50- 8:10,,10:50-11:10,,,,10,U,US,71894,,2019,Jackson
-97.08518508,36.73554765,134574,UNION ES(130),Open,"2617 N. UNION PONCA CITY, OK 74601",,PONCA CITY,OK,74601,5807183936,,CHERYL,SITTERLY,5807183936,PONCA CITY PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,7:30-8:00,7:30- 8:00,,,,,,10,U,US,84124,,2019,Kay
-97.10101889,36.70402451,134575,PONCA CITY WEST MS(505),Open,"1401 W. GRAND PONCA CITY, OK 74601",,PONCA CITY,OK,74601,5807183936,4900,CHERYL,SITTERLY,5807183936,PONCA CITY PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,11:00-12:30,,11:00-12:30,,,,,10,U,US,135266,,2019,Kay
-97.06728276,36.73678403,134576,UNIVERSITY CENTER(N3),Open,"2800 N. 14TH PONCA CITY, OK 74601",,PONCA CITY,OK,74601,5807183936,,CHERYL,SITTERLY,5807183936,PONCA CITY PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,8:30-1:00,8:30- 9:00,12:00- 1:00,,,,,10,U,US,135726,,2019,Kay
-94.62902113,35.24098166,134577,SPIRO ES(110),Open,"600 W. BROADWAY SPIRO, OK 74959",,SPIRO,OK,74959,9189622463,0,RHONDA,HOWARD,9189622463,SPIRO,2019-05-13T04:00:00.000Z,2019-06-14T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:30,11:30-12:30,,,,,10,U,US,113100,,2019,Le Flore
-94.46592867,35.25973383,134578,POCOLA ES(105),Open,"1000 PRYOR AVE POCOLA, OK 74902",,POCOLA,OK,74902,9184362561,,ALICIA,YOUNG,9184362561,POCOLA,2019-05-20T04:00:00.000Z,2019-06-21T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:00,11:00-12:30,,,,,10,U,US,72767,,2019,Le Flore
-94.63663078,35.07996727,134579,POTEAU PRIMARY ES(120),Open,"407 HUGHES DRIVE POTEAU, OK 74953",,POTEAU,OK,74953,9186477799,687,SANDRA,BULLARD,9186477799,POTEAU PUBLIC SCHOOL,2019-05-28T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,7:45-12:30,7:45- 8:45,11:00-12:30,,,,,10,U,US,6211,,2019,Le Flore
-94.61744337,35.0515605,134580,PANSY KIDD MS(505),Open,"607 PARKER STREET POTEAU, OK 74953",,POTEAU,OK,74953,9186477700,648,SANDRA,BULLARD,9186477700,POTEAU PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH,7:45-12:30,7:45- 8:45,11:00-12:30,,,,,10,U,US,6058,,2019,Le Flore
-94.62459045,35.06422468,134581,POTEAU HS(705),Open,"100 PIRATE LANE POTEAU, OK 74953",,POTEAU,OK,74953,9186477700,627,SANDRA,BULLARD,9186477700,POTEAU PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:45-12:30,7:45- 8:45,11:00-12:30,,,,,10,U,US,129999,,2019,Le Flore
-96.87209055,35.89678736,134582,Agra PS Cafeteria(N01),Open,"121 NORTH MAIN STREET AGRA, OK 74824",,AGRA,OK,74824,9183752261,118,ANITA,WATKINS,9183752261,AGRA PUBLI SCHOOL,2019-05-13T04:00:00.000Z,2019-06-07T04:00:00.000Z,M T W TH F,8:30-1:00,8:30- 9:30,11:30- 1:00,,,,,10,U,US,125103,,2019,Lincoln
-97.4180511,35.89267048,134583,GUTHRIE UPPER ES(125),Open,"702 CROOKS DRIVE GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4052828900,8942,JANA,WANZER,4052828900,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,8:00-12:30,8:00- 8:45,11:30-12:30,,,,,10,U,US,4649,,2019,Logan
-97.41757933,35.87805847,134584,GUTHRIE JHS(610),Open,"705 EAST OKLAHOMA GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4058338237,,JANA,WANZER,4058338237,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:20-11:35,,11:20-11:35,,,,,10,U,US,136765,,2019,Logan
-97.42464583,35.84437692,134585,NO1(N01),Open,"207 EAST PLEASANT HILLS DRIVE GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4052828900,8942,JANA,WANZER,4052828900,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:45-12:00,,11:45-12:00,,,,,10,U,US,137316,,2019,Logan
-97.43833086,35.88121426,134586,NO2(N2),Open,"1124 WEST WARNER GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4052828900,8942,JANA,WANZER,4052828900,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,12:10-12:25,,12:10-12:25,,,,,10,U,US,137317,,2019,Logan
-97.42013761,35.88126368,134587,NO4(N4),Open,"502 EAST WARNER AVENUE GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4052828900,8942,JANA,WANZER,4052828900,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:00-11:15,,11:00-11:15,,,,,10,U,US,137318,,2019,Logan
-97.45235018,35.8777591,134588,NO5(N5),Open,"101 HARVEST DRIVE GUTHRIE, OK 73044",,GUTHRIE,OK,73044,4052828900,8942,JANA,WANZER,4052828900,GUTHRIE SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,12:30-12:45,,12:30-12:45,,,,,10,U,US,137319,,2019,Logan
-95.1486963,36.301095,134589,SALINA ES(105),Open,"907 N SALTWELL ST SALINA, OK 74365",,SALINA,OK,74365,9184342762,0,MICHELLE,CONDIT,9184342762,SALINA PUBLIC SCHOOLS,2019-05-20T04:00:00.000Z,2019-06-14T04:00:00.000Z,M T W TH F,8:00-12:30,8:00- 8:30,11:00-12:30,,,,,10,U,US,6508,,2019,Mayes
-97.37167458,35.04890675,134593,PURCELL ES(105),Open,"2907 BLUE STEM CT PURCELL, OK 73080",,PURCELL,OK,73080,4055272146,,LAREATH,KELLER,4055272146,PURCELL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,83331,,2019,McClain
-97.36449776,35.00962994,134594,PURCELL JHS(610),Open,"202 LESTER LN PURCELL, OK 73080",,PURCELL,OK,73080,4055276591,,LAREATH,KELLER,4055276591,PURCELL,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,137519,,2019,McClain
-95.35225651,35.7544698,134595,IRVING ES(140),Open,"1100 NORTH J STREET MUSKOGEE, OK 74403",,MUSKOGEE,OK,74403,9189122506,0,KIM,HALL,9189122506,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:30-12:00,7:30- 8:30,11:00-12:00,,,,,10,U,US,8945,,2019,Muskogee
-95.34739417,35.74482236,134596,ALICE ROBERTSON JHS(505),Open,"402 N S ST MUSKOGEE, OK 74403",,MUSKOGEE,OK,74403,9186843775,0,KIM,HALL,9186843775,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,8:00-12:00,8:00- 8:30,11:30-12:00,,,,,10,U,US,7830,,2019,Muskogee
-95.32738074,35.76960218,134597,MUSKOGEE HS(705),Open,"3200 E SHAWNEE MUSKOGEE, OK 74403",,MUSKOGEE,OK,74403,9189122500,0,KIM,HALL,9189122500,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,7:30-12:15,7:30- 8:15,11:00-12:15,,,,,10,U,US,9417,,2019,Muskogee
