long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-90.6752431,42.49693741,57937,Hilltop Park,Open,"600 Wilson Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,,,2:00 to 2:30,3:45 to 4:15,,4,N,US,134565,,2019,Dubuque
-90.71931331,42.50263045,57938,Hoover Elementary,Open,"3259 St Anne Dr. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed JULY 4TH,9:30 to 10:00,11:30 to 12:00,,,,,4,N,US,134585,,2019,Dubuque
-90.65754751,42.52260697,57940,Marshall Elementary,Open,"1450 Rhomberg Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed JULY 4TH,9:00 to 9:30,11:15 to 11:45,,,,,4,N,US,11552,,2019,Dubuque
-90.66660302,42.51064836,57941,Orange Park,Open,"1800 Washington St. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,9:30 to 10:00,11:00 to 11:30,,,,,4,N,US,104806,,2019,Dubuque
-90.67971521,42.45504118,57942,Table Mound Mobile Home Park,Open,"999 Maquoketa Dr. Dubuque, IA 52003",,Dubuque,IA,52003,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,9:45 to 10:15,12:45 to 1:15,,,,,4,N,US,135606,,2019,Dubuque
-90.67601901,42.53887274,57943,Terrace Heights Mobile Home Park,Open,"4001 Peru Road Dubuque, IA 52001",,Dubuque,IA,52001,5634519577,,Elizabeth,Hayward,5635560101,Boys and Girls Club of Dubuque,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,9:45 to 10:15,12:30 to 1:00,,,,,4,N,US,12155,,2019,Dubuque
-93.61304092,42.01733647,57945,Boys and Girls Club of Story Co.,Open,"210 South Fifth St. Ames, IA 50010",,Ames,IA,50010,5152331872,,Erika,Peterson,5152331872,Boys and Girls Club of Story Co.,2019-06-10T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will not be serving a meal from July 1 - July 5 as we will be closed for staff training.,,12:00 to 1:30,,3:00 to 3:30,,,4,N,US,17780,,2019,Story
-91.66600142,41.95029752,57946,Grant Elementary School,Open,"254 Outlook Dr SW Cedar Rapids, IA 52404",,Cedar Rapids,IA,52404,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4th & 5th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,102008,,2019,Linn
-91.63095941,41.97889068,57947,Grant Wood Elementary School,Open,"645 26th St SE Cedar Rapids, IA 52404",,Cedar Rapids,IA,52404,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4th & 5th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,102010,,2019,Linn
-91.66824799,42.0441349,57949,Nixon Elementary School,Open,"200 Nixon Dr Hiawatha, IA 52233",,Hiawatha,IA,52233,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4th & 5th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,135076,,2019,Linn
-91.68940945,41.97598167,57950,Roosevelt Middle School,Open,"300 13th Street NW Cedar Rapids, IA 52405",,Cedar Rapids,IA,52405,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-24T07:00:00.000Z,2019-07-18T07:00:00.000Z,"Mon, Tue, Wed, Thu",No service July 4th & 5th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,76697,,2019,Linn
-91.67872211,41.96933149,57951,Taylor Elementary School,Open,"720 7th Ave SW Cedar Rapids, IA 52404",,Cedar Rapids,IA,52404,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4th & 5th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,76892,,2019,Linn
-91.65845535,42.01698186,57953,Wright Elementary School,Open,"1524 Hollywood Blvd NE Cedar Rapids, IA 52402",,Cedar Rapids,IA,52402,3195582305,,Suzy,Ketelsen,3195582305,Cedar Rapids Comm School District,2019-06-10T07:00:00.000Z,2019-08-22T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4th,8:30 to 9:30,11:15 to 12:30,,,,,4,N,US,77102,,2019,Linn
-93.00435658,43.14735632,57954,Central Springs Middle School,Open,"509 N Iowa Ave Nora Springs, IA 50458",,Nora Springs,IA,50458,6417495301,,Gwem,Mellmann,6414542211,Central Springs Comm School District,2019-06-03T07:00:00.000Z,2019-07-19T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals served July 1-5 dues to holiday - 4th of July.,,11:15 to 12:00,,,,,4,N,US,18108,,2019,Floyd
-93.19760665,43.28681016,57955,North Central K-12 High School,Open,"105 S East Street Manly, IA 50456",,Manly,IA,50456,6414542208,,Gwen,Mellmann,6414542211,Central Springs Comm School District,2019-06-03T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals will be served July 1-5 due to the 4th of July holiday.,8:30 to 9:15,11:30 to 12:15,,,,,4,N,US,20451,,2019,Worth
-95.55591566,42.75469167,57956,Washington High School,Open,"600 W. Bluff Cherokee, IA 51012",,Cherokee,IA,51012,7122256765,,Cara,jacobson,7122256765,Cherokee Comm School District,2019-06-03T07:00:00.000Z,2019-06-27T07:00:00.000Z,"Mon, Tue, Wed, Thu",,,11:00 to 12:30,,,,,4,N,US,102583,,2019,Cherokee
-93.72494664,42.73619845,57957,Clarion Aquatic Center,Open,"618 5th Ave. NE Clarion, IA 50525",,Clarion,IA,50525,5155322895,,Morgan,Katz,5155323423,Clarion-Goldfield-Dows Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal service on July 4, 2019 to observe Independence Day holiday",,11:30 to 12:30,,,,,4,N,US,73449,,2019,Wright
-93.719574,42.73635751,57958,Clarion High School,Open,"1111 Willow Dr Clarion, IA 50525",,Clarion,IA,50525,5155322895,,Morgan,Katz,5155323423,Clarion-Goldfield-Dows Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","There will be no service on July 4, 2019 for the Independence Day holiday.",,11:30 to 12:30,,,,,4,N,US,73450,,2019,Wright
-93.50892565,42.65224762,57959,Dows Community Pool,Open,"513 Dows Williams Rd Dows, IA 50071",,Dows,IA,50071,5155322895,,Morgan,Katz,5155323423,Clarion-Goldfield-Dows Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal service July 4, 2019 to observe the Independence Day holiday",,11:30 to 12:30,,,,,4,N,US,73553,,2019,Wright
-90.21890896,41.83589913,57960,Bluff Elementary,Open,"1421 South Bluff Boulevard Clinton, IA 52732",,Clinton,IA,52732,5632439600,,Jeff,Weaver,5632439600,Clinton Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service on July 4th Holiday,,11:30 to 12:30,,,,,4,N,US,10619,,2019,Clinton
-90.20252264,41.84233275,57961,Jefferson Elementary,Open,"720 4th Avenue South Clinton, IA 52732",,Clinton,IA,52732,5632430479,,Jeff,Weaver,5632430479,Clinton Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service on July 4th Holiday.,,11:30 to 12:30,,,,,4,N,US,73946,,2019,Clinton
-90.62945581,41.56625636,57962,Buchanan Elementary,Open,"4515 N. Fairmount St. Davenport, IA 52806",,Davenport,IA,52806,5633910871,,Rimi,Jackson,5633910871,Davenport Comm School District,2019-06-17T07:00:00.000Z,2019-08-15T07:00:00.000Z,"Mon, Tue, Wed, Thu",No service the week of July 4th,7:20 to 8:00,11:30 to 12:30,,,,,4,N,US,133931,,2019,Scott
-90.5704335,41.52679448,57963,Lincoln Community Site,Open,"318 E. 7th Street Davenport, IA 52803",,Davenport,IA,52803,5636764317,,Kent,Heinen,5636764317,Davenport Comm School District,2019-06-10T07:00:00.000Z,2019-08-15T07:00:00.000Z,"Mon, Tue, Wed, Thu",No Service the week of July 4th,7:30 to 7:50,12:00 to 12:30,,,,,4,N,US,134793,,2019,Scott
-90.60027475,41.57920847,57964,Wood Intermediate,Open,"5701 North Division Davenport, IA 52806",,Davenport,IA,52806,5633367430,,Kent,Heinen,5633367430,Davenport Comm School District,2019-06-17T07:00:00.000Z,2019-08-01T07:00:00.000Z,"Mon, Tue, Wed, Thu",No meal service the week of July 4th,8:30 to 9:00,11:30 to 12:30,,,,,4,N,US,102637,,2019,Scott
-92.6194005,42.56953751,57965,Dike-New Hartford Junior High School,Open,"508 Beaver St New Hartford, IA 50660",,New Hartford,IA,50660,3199832206,,Angie,Callan,3199832206,Dike-New Hartford Comm School District,2019-06-10T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",6/10-6/14 Lunch served 11:00-12:306/17-6/28 Breakfast served 8:30-9:30 and Lunch served 11:30-12:30,8:30 to 9:30,11:30 to 12:30,,,,,4,N,US,75640,,2019,Butler
-90.66568363,42.50457678,57967,Prescott Elementary School,Open,"1151 White Street Dubuque, IA 52001",,Dubuque,IA,52001,5635523235,,Joann,Franck,5635523235,Dubuque Comm School District,2019-06-17T07:00:00.000Z,2019-07-26T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","The week of Monday July 1st. through Friday, July 5th there will be no service at Prescott for the holiday week.",7:30 to 8:40,11:00 to 12:30,,,,,4,N,US,11860,,2019,Dubuque
-95.30859587,40.82721818,57968,Essex Junior-Senior High School,Open,"111 Forbes St Essex, IA 51638",,Essex,IA,51638,7123793114,,Darla,Hetzel,7123793114,Essex Comm School District,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals served on the Fourth of July..,7:00 to 9:00,11:00 to 12:30,,,,,4,N,US,11019,,2019,Page
-91.33714305,40.6283073,57970,Holy Trinity Early Childhood Center,Open,"2213 Ave J Fort Madison, IA 52627",,Fort Madison,IA,52627,3193727252,,Tiffany,Fullhart,3193727252,Ft Madison Comm School District,2019-06-04T07:00:00.000Z,2019-07-31T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service the week of July 4th,,11:00 to 11:30,,,,,4,N,US,102074,,2019,Lee
-91.35423093,40.62674807,57971,Richardson Elementary School,Open,"3301 Ave L Ft. Madison, IA 52627",,Ft. Madison,IA,52627,3193727252,,Tiffany,Fullhart,3193727252,Ft Madison Comm School District,2019-06-04T07:00:00.000Z,2019-07-03T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:30 to 12:00,,,,,4,N,US,102401,,2019,Lee
-95.73456936,41.05137755,57972,Glenwood Middle School,Open,"400 Sivers Rd Glenwood, IA 51534",,Glenwood,IA,51534,4026512206,,Terry,Marlow,7125270095,Glenwood Comm School District,2019-06-12T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","We will be closed on July 1st, 2nd, 3rd, 4th and 5th",8:00 to 9:30,11:00 to 1:00,,,,,4,N,US,11152,,2019,Mills
-95.7477927,41.04615255,57973,West Elementary School,Open,"707 Sharp St Glenwood, IA 51534",,Glenwood,IA,51534,7125274886,,Terry,Marlow,7125270095,Glenwood Comm School District,2019-06-17T07:00:00.000Z,2019-07-19T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","We will be closed on July 1st, 2nd, 3rd, 4th and 5th",,11:00 to 12:30,,,,,4,N,US,12294,,2019,Mills
-92.72529017,41.73740451,57974,Davis Elementary,Open,"818 Hamilton Ave Grinell, IA 50112",,Grinell,IA,50112,6412362775,,Carrie,Nachazel,6412362668,Grinnell-Newburg Comm School District,2019-06-10T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No Meals on 7/4/19,7:45 to 8:30,11:00 to 12:30,,,,,4,N,US,71828,,2019,Poweshiek
-92.71463357,41.73881454,57975,Willow Court,Open,"1510 1st Ave. Grinnell, IA 50112",,Grinnell,IA,50112,6412364544,,Karen,Neal,6412362661,Grinnell-Newburg Comm School District,2019-06-13T07:00:00.000Z,2019-08-01T07:00:00.000Z,Thu,No Service on 7/4/19,,12:00 to 12:30,,,,,4,N,US,71861,,2019,Poweshiek
-91.4905846,43.27196148,58195,Waukon Middle School,Open,"1059 3rd Ave NW Waukon, IA 52172",,Waukon,IA,52172,5632173870,,Julie,Magner,5632173870,Allamakee Comm School District,2019-06-03T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:15 to 12:45,,,,,4,N,US,12281,,2019,Allamakee
-91.4905846,43.27196148,58196,"Waukon Middle School, session 2",Open,"1059 3rd Ave NW Waukon, IA 52172",,Waukon,IA,52172,5632173870,,Julie,Magner,5632173870,Allamakee Comm School District,2019-08-05T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:15 to 12:45,,,,,4,N,US,12282,,2019,Allamakee
-92.79335654,42.57384419,58198,Miracle Park,Open,"110 Colfax Street Parkersburg, IA 50665",,Parkersburg,IA,50665,3193461571,,Cindy,Stroh,3193461571,Aplington-Parkersburg Comm School District,2019-06-10T07:00:00.000Z,2019-08-22T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service on July 4th & 5th,,12:00 to 1:00,,,,,4,N,US,134953,,2019,Butler
-95.04314879,42.08880954,58199,Arcadia Shelter House,Open,"101 S Division Street Arcadia, IA 51430",,Arcadia,IA,51430,7126634311,,Beth,Roush,7126634311,Ar-We-Va Comm School District,2019-06-17T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:45 to 12:15,,,,,4,N,US,73192,,2019,Carroll
-95.09825002,42.07408099,58200,United Church of Westside,Open,"200 Main Street Westside, IA 51467",,Westside,IA,51467,7126634311,,Beth,Roush,7126634311,Ar-We-Va Comm School District,2019-06-10T07:00:00.000Z,2019-06-14T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:00,12:00 to 12:30,,,,,4,N,US,102555,,2019,Crawford
-95.19997434,42.06191706,58201,Vail Shelter House,Open,"416 Main Street Vail, IA 51465",,Vail,IA,51465,7126634311,,Beth,Roush,7126634311,Ar-We-Va Comm School District,2019-06-04T07:00:00.000Z,2019-06-27T07:00:00.000Z,"Tue, Wed,Thu","Snack Program will not be available the week of June 9-15, 2019. The first week will be the afternoon snack program on Tuesday, Wednesday & Thursday and the last two weeks will be a morning snack program on Tuesday, Wednesday, and Thursday.",,,10:00 to 10:30,1:30 to 2:00,,,4,N,US,135735,,2019,Crawford
-95.100779,42.07519009,58202,Westside Junior-Senior High School,Open,"108 Clinton Street Westside, IA 51467",,Westside,IA,51467,7126634311,,Beth,Roush,7126634311,Ar-We-Va Comm School District,2019-06-03T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,,,,,,4,N,US,74901,,2019,Crawford
-95.044482,42.08889149,58203,Zion Lutheran Church,Open,"118 W Tracy St Arcadia, IA 51430",,Arcadia,IA,51430,7126634311,,Beth,Roush,7126634311,Ar-We-Va Comm School District,2019-06-04T07:00:00.000Z,2019-06-07T07:00:00.000Z,"Tue, Wed, Thu, Fri",,,11:30 to 12:00,,,,,4,N,US,74963,,2019,Carroll
-90.48697272,41.53157253,58204,Neil Armstrong Elementary School,Open,"3311 Central Ave. Bettendorf, IA 52722",,Bettendorf,IA,52722,5633593681,,Kayla,Leu,5633593681,Bettendorf Comm School District,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will not be serving meals the week of July 1-5.,8:00 to 8:30,12:00 to 12:30,,,,,4,N,US,11683,,2019,Scott
-93.20914294,42.75265747,58205,Hampton-Dumont High School,Open,"101 12th Ave. NW Hampton, IA 50441",,Hampton,IA,50441,6414564893,,Julie,Lind,6414564300,Hampton-Dumont Comm School District,2019-06-11T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals served on July 4 & 5 due to Holiday,7:45 to 8:45,11:45 to 12:45,,,,,4,N,US,73813,,2019,Franklin
-93.54732421,41.36525902,58206,Emerson Elementary School,Open,"1109 East Euclid Indianola, IA 50125",,Indianola,IA,50125,5159619591,,James,Rupp,5159619591,Indianola Comm School District,2019-06-10T07:00:00.000Z,2019-07-31T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th and July 23,,11:30 to 12:30,,,,,4,N,US,134329,,2019,Warren
-93.57776683,41.36031919,58207,Whittier Elementary School,Open,"1309 W Salem Ave Indianola, IA 50125",,Indianola,IA,50125,5159619591,,James,Rupp,5159619591,Indianola Comm School District,2019-06-10T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4 and July 23,7:00 to 9:45,11:00 to 12:30,,,,,4,N,US,80176,,2019,Warren
-93.70437002,41.68342284,58208,Chapel Ridge of Johnston,Open,"6200 Clark Lane Johnston, IA 50131",,Johnston,IA,50131,5152780278,,LaRae,Doll,5152780278,Johnston Comm School District,2019-06-06T07:00:00.000Z,2019-08-14T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No Meal Service July 1 - 5, 2019",,12:30 to 1:00,,,,,4,N,US,71824,,2019,Polk
-93.68849179,41.64397853,58209,Meredith Drive Reformed Church,Open,"5128 Meredith Dr Des Moines, IA 50310",,Des Moines,IA,50310,5152780278,,Gary,Hanson,5152764901,Johnston Comm School District,2019-06-06T07:00:00.000Z,2019-08-14T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No Service July 1 - 5, 2019",,12:00 to 12:30,,,,,4,N,US,134926,,2019,Polk
-93.70828989,41.62382153,58210,Murphy Park,Open,"3299 67th Street Urbandale, IA 50322",,Urbandale,IA,50322,5152780278,,Laura,Holms,5152783936,Johnston Comm School District,2019-06-10T07:00:00.000Z,2019-08-14T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No Service July 1 - 5, 2019",,12:00 to 12:30,,,,,4,N,US,135001,,2019,Polk
-93.53166384,43.41559152,58211,Lake Mills Senior High School,Open,"102 S 4th Ave E Lake Mills, IA 50450",,Lake Mills,IA,50450,6415920089,,Joan,Krull,6415920089,Lake Mills Area Ministerial Association,2019-06-17T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:00,,,,,,4,N,US,36836,,2019,Winnebago
-93.53251524,43.41626891,58212,Salem Lutheran Church,Open,"401 South Lake Street Lake Mills, IA 50450",,Lake Mills,IA,50450,6415902737,,Bill,Peters,6415902737,Lake Mills Area Ministerial Association,2019-06-03T07:00:00.000Z,2019-08-22T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","We will not be serving a meal on Thursday, July 4th - holiday.",,11:00 to 12:00,,,,,4,N,US,38625,,2019,Winnebago
-95.891454,41.5584015,58213,Missouri Valley United Methodist Church,Open,"308 E. Superior Missouri Valley, IA 51555",,Missouri Valley,IA,51555,7126423168,,Stella,Wilson,7126422130,Missouri Valley Comm School District,2019-06-03T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","There will be no service on July 4 & 5, 2019 due to holiday schedule.",,11:30 to 12:00,,,,,4,N,US,134959,,2019,Harrison
-92.81800951,40.89441058,58214,Moravia High School,Open,"505 N Trussell Ave Moravia, IA 52571",,Moravia,IA,52571,6417243311,,Kim,Beaty,6417243311,Moravia Comm School District,2019-06-03T07:00:00.000Z,2019-08-21T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will have no service days on July 4 and 5.,8:00 to 9:00,12:00 to 1:00,,,,,4,N,US,11643,,2019,Appanoose
-94.68313787,41.87711107,58215,Coon Rapids Bayard Elementary,Open,"905 North Street Coon Rapids, IA 50058",,Coon Rapids,IA,50058,7129992208,,Kristina,Grossman,7127929266,"New Opportunities, Inc.",2019-07-08T07:00:00.000Z,2019-07-25T07:00:00.000Z,"Mon, Tue, Wed, Thu",,9:00 to 9:15,11:30 to 12:15,,,,,4,N,US,101855,,2019,Carroll
-94.50342327,41.6844211,58216,Guthrie Center Elementary,Open,"900 N 4th St. Guthrie Center, IA 50115",,Guthrie Center,IA,50115,6417473845,,Rhonda,Huggins,6417473845,"New Opportunities, Inc.",2019-06-04T07:00:00.000Z,2019-06-27T07:00:00.000Z,"Tue, Wed, Thu",,,11:15 to 12:15,,,,,4,N,US,19192,,2019,Guthrie
-94.46274786,41.30991337,58217,Nodaway Valley High School,Open,"410 NW 2nd Street Greenfield, IA 50849",,Greenfield,IA,50849,6417436141,,Janell,Stender,6417436141,Nodaway Valley Comm School District,2019-06-03T07:00:00.000Z,2019-07-11T07:00:00.000Z,"Mon, Tue, Wed, Thu",No meal service on July 4th.,,11:30 to 1:00,,,,,4,N,US,135114,,2019,Adair
-94.67176846,42.73430555,58218,Pocahontas Area High School,Open,"205 2nd Ave NW Pocahontas, IA 50574",,Pocahontas,IA,50574,7123354848,,Jeanne,Sindergard,7123354848,Pocahontas Area Comm School District,2019-06-03T07:00:00.000Z,2019-07-31T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will not be serving lunches on July 4-5.,,11:30 to 12:30,,,,,4,N,US,11852,,2019,Pocahontas
-94.52782656,42.813405,58219,Rolfe Community Building,Open,"319 Garfield Street Rolfe, IA 50581",,Rolfe,IA,50581,7123354848,,Jeanne,Sindergard,7123354848,Pocahontas Area Comm School District,2019-06-03T07:00:00.000Z,2019-07-31T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Meals will not be served July 4-5.,,11:30 to 12:30,,,,,4,N,US,11941,,2019,Pocahontas
-95.39176144,41.30262652,58220,Riverside Community North Elementary,Open,"708 Glass Oakland, IA 51560",,Oakland,IA,51560,4026508570,,Cindy,Suhr,7122497312,Riverside Comm School District,2019-06-03T07:00:00.000Z,2019-06-21T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:00 to 12:30,,,,,4,N,US,11916,,2019,Pottawattamie
-94.73534028,42.26740149,58221,Lake City Union Church,Open,"206 W. Main Street Lake City, IA 51449",,Lake City,IA,51449,7124647210,,Annette,Wedemeyer,7124647210,South Central Calhoun Comm School District,2019-06-05T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal will be served on Thursday, June 27, 2019.",,11:00 to 1:00,,,,,4,N,US,134739,,2019,Calhoun
-94.64441375,42.39148653,58222,South Central Calhoun Middle School,Open,"1000 Tonawanda Street Rockwell City, IA 50579",,Rockwell City,IA,50579,7122978111,,Patricia,Schmit,7122978111,South Central Calhoun Comm School District,2019-06-05T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:00 to 1:00,,,,,4,N,US,135496,,2019,Calhoun
-92.19603574,42.96520638,58223,Sumner-Fredericksburg Middle School,Open,"300 East Main Street Fredericksburg, IA 50630",,Fredericksburg,IA,50630,5632375334,,Nancy,Wegner,5632375334,Sumner-Fredericksburg Comm School District,2019-06-03T07:00:00.000Z,2019-06-28T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal will be served on Wednesday, June 12 due to the city wide celebration of Dairy Days.",,11:15 to 11:45,,,,,4,N,US,105414,,2019,Chickasaw
-92.30539131,42.49834754,58225,Expo High School,Open,"1410 Independence Ave Waterloo, IA 50703",,Waterloo,IA,50703,3194332036,,Heather,Bathen,3194332036,Waterloo Comm School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals will be served 7/4-7/5,,11:00 to 11:30,,,,,4,N,US,11033,,2019,Black Hawk
-92.35218543,42.48810524,58226,First Baptist Church,Open,"434 Baltimore Street Waterloo, IA 50702",,Waterloo,IA,50702,3192159752,,Heather,Bathen,3192159752,Waterloo Comm School District,2019-06-17T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals will be served 7/4-7/5,8:30 to 9:00,12:00 to 12:30,,,,,4,N,US,11063,,2019,Black Hawk
-92.290914,42.467166,58227,Gardner Park,Open,"Ayers Ave & Doyle Ave Evansdale, IA 50707",,Evansdale,IA,50707,3192159752,,Heather,Bathen,3192159752,Waterloo Comm School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",38537,,11:15 to 11:45,,,,,4,N,US,11121,,2019,Black Hawk
-92.319921,42.492051,58228,Lafayette Park,Open,"Lafayette and Vinton Street Waterloo, IA 50703",,Waterloo,IA,50703,3192159752,,Heather,Bathen,3192159752,Waterloo Comm School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 4-5,,11:10 to 11:40,,,,,4,N,US,102158,,2019,Black Hawk
-92.35708527,42.47737989,58229,St. Edward Catholic Church,Open,"1423 Kimball Ave Waterloo, IA 50702",,Waterloo,IA,50702,3194332036,,Heather,Bathen,3194332036,Waterloo Comm School District,2019-06-17T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 4-5,,12:15 to 12:45,,,,,4,N,US,102489,,2019,Black Hawk
-93.36507967,40.7065186,58230,Knapp Park,Open,"101 S. Central Ave. Allerton, IA 50008",,Allerton,IA,50008,6418722184,,Cynthia,Comer,6418722184,Wayne Comm School District,2019-06-10T07:00:00.000Z,2019-07-19T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service July 4,,11:30 to 12:00,,,,,4,N,US,11411,,2019,Wayne
