long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-80.68603918,32.92265187,89695,Sandhill Baptist Church,Open,"424 Railroad Street Walterboro, SC 29488",,Walterboro,SC,29488,8436351705,,Caroline,Clayton,8436351705,Colleton County,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"S, M, T, W, TH, F",,9:00 AM-10:00 AM,10:30 AM-12:30 PM,,,,,7,N,US,66999,,2019,Colleton
-80.47808332,32.93831601,89696,Jericho United Methodist Church Vocation Bible School,Open,"191 Peirce RD Cottageville, SC 29435",,Cottageville,SC,29435,8438352577,,Vicky,Jenning,8438352577,Colleton County,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",,,,,7:50 PM-8:00 PM,6:00 PM-7:45 PM,,7,N,US,143498,,2019,Colleton
-80.64426475,32.90581886,89702,Sunrise Park,Open,"712 Francis St. Walterboro, SC 29488",,Walterboro,SC,29488,8436351474,,Samantha,Washington,8436351474,Colleton County,2019-06-10T04:00:00.000Z,2019-08-17T04:00:00.000Z,"S, M, T, W, TH, F, SA",,9:30 AM-10:30 AM,11:00 AM-1:00 PM,,,,,7,N,US,67178,,2019,Colleton
-79.74105893,34.22945867,89704,Driven by Dance Studio,Open,"471 Quinby Plaza Way Quinby, SC 29506",,Quinby,SC,29506,8437731362,,Shantella,Harris,8437731362,Sword of Truth,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:30 AM-9:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,110591,,2019,Florence
-80.65921084,32.89843221,89705,Rivers Street,Open,"216 Rivers Street Walterboro, SC 29488",,Walterboro,SC,29488,8432170553,,Larvata,Martin,8432170553,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:30 AM-10:30 AM,,,,3:00 PM-5:00 PM,,7,N,US,122010,,2019,Colleton
-80.65813157,32.89409253,89708,Donna Grant,Open,"148 Palm St Walterboro, SC 29488",,Walterboro,SC,29488,8435995569,,Donna,Grant,8435995569,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,10:00 AM-11:00 AM,12:00 PM-2:00 PM,,,,,7,N,US,114662,,2019,Colleton
-80.62635581,32.86257644,89711,Virginia Wright,Open,"104 Loblolly St Walterboro, SC 29488",,Walterboro,SC,29488,8438932946,,Virginia,Wright,8438932946,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,10:30 AM-12:30 PM,,,,,7,N,US,116735,,2019,Colleton
-80.70314799,32.8853536,89712,St. Stephens GOGIC,Open,"177 Taylor St. Walterboro, SC 29488",,Walterboro,SC,29488,8435495286,,Cherry,Keaise,8435495286,Colleton County Council,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",,,,,7:50 PM-8:00 PM,6:00 PM-7:45 PM,,7,N,US,116485,,2019,Colleton
-80.65710013,32.89862366,89713,Anointed Hands,Open,"209 Glover Street Walterboro, SC 29488",,Walterboro,SC,29488,8437825777,,Sandra,Ruth,8437825777,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:30 AM-10:30 AM,11:00 AM-1:00 PM,,,,,7,N,US,114090,,2019,Colleton
-80.53154728,32.96302032,89715,Jumper Court,Open,"83 Jumper Court Round O, SC 29474",,Round O,SC,29474,8438358696,,Barbara,Thomas,8438358696,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,,,,4:00 PM-6:00 PM,,7,N,US,125418,,2019,Colleton
-80.68118585,33.10104574,89717,Springtown UMC ( Vacation Bible School),Open,"8807 Augusta Hwy Smoaks, SC 29481",,Smoaks,SC,29481,8435382084,,Annie,Dobison,8435382084,Colleton County Council,2019-06-12T04:00:00.000Z,2019-06-14T04:00:00.000Z,"W, TH, F",,,,,7:50 PM-8:00 PM,7:00 PM-7:45 PM,,7,N,US,144807,,2019,Colleton
-79.44426335,34.33088821,89724,Kisha Page,Open,"438 Kenrick Circle Latta, SC 29565",,Latta,SC,29565,8434878671,,Kisha,Page,8434878671,Sword of Truth,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:00 AM,11:30 AM-12:30 PM,,,,,7,N,US,143600,,2019,Dillon
-79.90203921,34.3439221,89726,Temple Christian Academy,Open,"1660 North Governor Williams Hwy Darlington, SC 29540",,Darlington,SC,29540,8433936000,,Noami,Player,8433936000,Darlington County CAA,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:00 AM,11:30 AM-12:30 PM,,,,,7,N,US,88652,,2019,Darlington
-80.07154251,34.37119325,89727,Thompson Children After School Program,Open,"327 South Fifth Street Hartsville, SC 29550",,Hartsville,SC,29550,8433099959,,Tonia,Stuckey,8433099959,Darlington County CAA,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:00 AM,11:00 AM-12:00 PM,,,,,7,N,US,88739,,2019,Darlington
-80.01052436,32.86007858,89730,Green Grove Community Center,Open,"2652 Bennett Yard Rd North Charleston, SC 29405",,North Charleston,SC,29405,8433084778,,Sharon,Mitchell,8433084778,City of North Charleston,2019-06-13T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F, SA",,,11:00 AM-12:30 PM,,,,,7,N,US,86311,,2019,Charleston
-80.02395751,32.85044804,89731,Miner Crosby Community Center,Open,"3901 Paramount Drive North Charleston, SC 29405",,North Charleston,SC,29405,8437451028,,Ylonda,Anderson,8437451028,City of North Charleston,2019-06-13T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",,,11:00 AM-12:30 PM,,,,,7,N,US,24956,,2019,Charleston
-79.37370736,34.41792666,89732,Vision Educational Center,Open,"207 W Main Street Dillon, SC 29536",,Dillon,SC,29536,8436273212,,Rashawn,Aaron,8436273212,Vision Education Center,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,8:30 AM-9:00 AM,11:00 AM-11:30 AM,,,,,7,N,US,16797,,2019,Dillon
-79.76581212,34.16221652,89733,Live Love Grow,Open,"1705 S Irby st Florence, SC 29501",,Florence,SC,29501,8434536180,,Stephanie,Upshaw,8434536180,Vision Education Center,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,7:00 AM-7:30 AM,11:00 AM-11:30 AM,,,,,7,N,US,87009,,2019,Florence
-79.43218141,34.33567032,89735,Dillon County Boys and Girls Youth Center,Open,"112 Washington St. Latta, SC 29565",,Latta,SC,29565,8434181157,,Charmane,Bethea,8434181157,Sword of Truth,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M, T, W, TH, F",,8:30 AM-9:00 AM,11:30 AM-12:30 PM,,,,,7,N,US,110557,,2019,Dillon
-79.74580575,34.13543689,89740,Antioch Kidz Center,Open,"1407 E. Howe Springs Road florence, SC 29505",,florence,SC,29505,8436299710,,Gwen,Harris,8436299710,Boys & Girls Clubs Of Pee Dee,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:00 AM,12:00 PM-1:45 PM,,,,,7,N,US,109632,,2019,Florence
-79.75983331,34.18592621,89741,Mt. Zion Apartments,Open,"621 Ervin Court Florence, SC 29506",,Florence,SC,29506,8436612500,,Andrea,Bailey,8436612500,Boys & Girls Clubs Of Pee Dee,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-9:30 AM,12:00 PM-12:30 PM,,,,,7,N,US,112175,,2019,Florence
-79.55352781,34.66107837,89746,Beaver Dam,Open,"411 W Gibson Ave McColl, SC 29570",,McColl,SC,29570,8438620363,,Denise,McLauren,8438620363,Sword of Truth,2019-06-17T04:00:00.000Z,2019-06-19T04:00:00.000Z,"M, T, W",,,,,6:30 PM-7:30 PM,7:30 PM-8:30 PM,,7,N,US,142133,,2019,Marlboro
-80.65930389,32.88326411,89751,Delray Drive Mobile,Open,"113 Del Ray Drive Walterboro, SC 29488",,Walterboro,SC,29488,8435425351,,Danielle,Bennett,8435425351,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,2:00 PM-2:30 PM,,,,,7,N,US,142752,,2019,Colleton
-80.78888529,33.09775962,89752,Bethel U.M. Church,Open,"486 Johnsville Rd Smoaks,, SC 29481",,"Smoaks,",SC,29481,8432170477,,Susan,fryar,8432170477,Colleton County Council,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",,,,,7:50 PM-8:00 PM,6:00 PM-7:45 PM,,7,N,US,142177,,2019,Colleton
-80.66589179,32.90443342,89754,Little Hands Big Hearts,Open,"203 Wichman Street Walterboro, SC 29488",,Walterboro,SC,29488,8436704789,,Deandre,Thomas,8436704789,Colleton County Council,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,11:00 AM-1:00 PM,,,,,7,N,US,143735,,2019,Colleton
-81.78050496,33.57704736,89757,Aiken Family Y Camp,Open,"621 Trolley Line Road Graniteville, SC 29829",,Graniteville,SC,29829,8033498080,,Samantha,Whittaker,8033498080,The Family YMCA,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,12:30 PM-1:30 PM,,3:00 PM-4:00 PM,,,7,N,US,15302,,2019,Aiken
-81.6973094,33.51576396,89758,Mt Harris Baptist Church,Open,"1729 Powderhouse Road Aiken, SC 29803",,Aiken,SC,29803,8037614024,,Laura,Kinney,8037614024,Aiken County Housing,2019-06-11T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,6:30 AM-7:30 AM,12:00 PM-1:00 PM,,,,,7,N,US,87406,,2019,Aiken
-82.50315845,34.52312556,89760,Marshall Primary,Open,"218 Bannister Street Belton, SC 29627",,Belton,SC,29627,8643694586,,Krystal,Roach,8643694586,Anderson 02,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, TH",,7:45 AM-8:30 AM,10:30 AM-12:30 PM,,,,,7,N,US,87141,,2019,Anderson
-79.69469767,34.64267688,89763,Bennettsville Fire Department,Open,"718 Oakwood Street Bennettsville, SC 29512",,Bennettsville,SC,29512,8434799001,,James,Jackson,8434799001,Sword of Truth,2019-06-17T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M, T, W, TH",,8:30 AM-9:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,142153,,2019,Marlboro
-81.73014091,33.56637637,89764,Helping Hands,Open,"100 John Elliott Lane Aiken, SC 29801",,Aiken,SC,29801,8036483456,,Emma,Shelton,8036483456,Aiken County Housing,2019-06-11T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:30 AM,12:00 PM-1:00 PM,,,,,7,N,US,66267,,2019,Aiken
-81.73346343,33.51313969,89765,Martial Arts Academy,Open,"742 Silver Bluff Rd Aiken, SC 29803",,Aiken,SC,29803,8032709098,,Yolanda,Bennett,8032709098,Aiken County Housing,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,12:00 PM-1:30 PM,,,,,7,N,US,143851,,2019,Aiken
-81.71746612,33.56092695,89766,Brothers & Sisters of Aiken,Open,"132 York Street North East Aiken, SC 29801",,Aiken,SC,29801,8036413888,,Charonica,Pope,8036413888,Aiken County Housing,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:30 AM-9:30 AM,12:30 PM-1:30 PM,,,,,7,N,US,85122,,2019,Aiken
-81.69482506,33.56924163,89770,Willis Court,Open,"12 Willis Court Aiken, SC 29801",,Aiken,SC,29801,8032935919,,Lisa,Oakmon,8032935919,Aiken County Housing,2019-06-10T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,89102,,2019,Aiken
-81.70809166,33.56691786,89772,Sumter St,Open,"533 Sumter St. NE Aiken, SC 29801",,Aiken,SC,29801,8032625260,,Marcella,Matthews,8032625260,Aiken County Housing,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:30 AM,12:00 PM-2:00 PM,,,,,7,N,US,144933,,2019,Aiken
-81.96039319,34.96607327,89774,Saint Paul Missionary VBS,Open,"645 Old Howard Gap Road Spartanburg, SC 29303",,Spartanburg,SC,29303,8642052270,,Sandra,Cunningham,8642052270,Spartanburg 07,2019-06-07T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",,,,,5:30 PM-6:00 PM,6:30 PM-7:30 PM,,7,N,US,116276,,2019,Spartanburg
-82.03244838,34.96351667,89775,Pentecostal of Spartanburg,Open,"740 Falling Creek Rd Spartanburg, SC 29301",,Spartanburg,SC,29301,8645946123,,Mary Ann,Burton,8645946123,Spartanburg 07,2019-06-03T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M, T, W, TH, F",,,,,5:00 PM-7:00 PM,,,7,N,US,66809,,2019,Spartanburg
-81.37765447,33.25395652,89779,Barnwell Family Y Camp,Open,"660 Joey Zorn Blvd Barnwell, SC 29812",,Barnwell,SC,29812,8034504151,,Chantsie,Pickelsimer,8034504151,The Family YMCA,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,,,3:00 PM-3:30 PM,,,7,N,US,84872,,2019,Barnwell
-81.78050496,33.57704736,89780,Aiken Family Y Outdoor Pavillion,Open,"621 Trolley Line Road Graniteville, SC 29829",,Graniteville,SC,29829,8033498080,,Matt,Mullen,8033498080,The Family YMCA,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"S, M, T, W, TH, F, SA",,,11:30 AM-1:30 PM,,3:00 PM-7:00 PM,,,7,N,US,120404,,2019,Aiken
-81.95472291,33.50609312,89781,North Augusta Camp @ OLP,Open,"856 Old Edgefield Road North Augusta, SC 29841",,North Augusta,SC,29841,8032780882,,Dusty,Rawlins,8032780882,The Family YMCA,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,11:30 AM-12:30 PM,,3:00 PM-3:30 PM,,,7,N,US,144184,,2019,Aiken
-82.11057362,34.11675014,89782,Mt. Pisgah Church,Open,"4219 Hwy 178 South Greenwood, SC 29646",,Greenwood,SC,29646,8644432740,,Laura,Cunningham,8644432740,Destiny of Greenwood,2019-06-24T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M, T, W",,,,,6:00 PM-6:30 PM,8:00 PM-8:30 PM,,7,N,US,87434,,2019,Greenwood
-82.15741059,34.12878605,89784,Mt. Moriah Baptist Church,Open,"914 Highway 221 Greenwood, SC 29646",,Greenwood,SC,29646,8649417516,,Thelma,Christopher,8649417516,Destiny of Greenwood,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",,,,,5:30 PM-6:00 PM,,,7,N,US,87425,,2019,Greenwood
-79.83188301,34.17546709,89786,Impact Church of the Nazarene,Open,"2812 West Palmeto St Florence, SC 29501",,Florence,SC,29501,8434727816,,Izaria,Simon,8434727816,Sword of Truth,2019-06-10T04:00:00.000Z,2019-06-10T04:00:00.000Z,M,,7:30 AM-8:30 AM,12:00 PM-1:00 PM,,,,,7,N,US,143436,,2019,Florence
-82.22758671,34.25649337,89787,House of Reconciliation,Open,"210 Parsy Road Hodges, SC 29653",,Hodges,SC,29653,8645543953,,Shiela,Wideman,8645543953,Destiny of Greenwood,2019-08-10T04:00:00.000Z,2019-08-10T04:00:00.000Z,SA,,10:00 AM-10:30 AM,12:00 PM-1:00 PM,,,,,7,N,US,86538,,2019,Greenwood
-80.99725516,33.97951294,89788,Boys and Girls Club Norman Arnold,Open,"1100 S. Holly Street Columbia, SC 29205",,Columbia,SC,29205,8033438753,,June,Booth,8033438753,Community Assistance and Mentoring Prog (CAMP),2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,12:00 PM-12:45 PM,,4:00 PM-4:45 PM,,,7,N,US,142276,,2019,Richland
-81.0784961,34.01386984,89789,Boys and Girls Club Riverbank,Open,"500 Gracern Road Columbia, SC 29210",,Columbia,SC,29210,8032313300,,Lisa,Brice,8032313300,Community Assistance and Mentoring Prog (CAMP),2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,12:30 PM-1:30 PM,,3:30 PM-4:30 PM,,,7,N,US,142281,,2019,Richland
-82.16358351,34.19002397,89791,Festival of Flowers,Open,"220 Maxwell Avenue Greenwood, SC 29646",,Greenwood,SC,29646,8649417516,,Thelma,Christopher,8649417516,Destiny of Greenwood,2019-06-08T04:00:00.000Z,2019-06-08T04:00:00.000Z,SA,,,10:00 AM-1:00 PM,,,,,7,N,US,142997,,2019,Greenwood
-81.87569181,34.98536995,89792,New Zion Baptist Church,Open,"550 Plainview Drive Spartanburg, SC 29307",,Spartanburg,SC,29307,8649784616,,Reggie,Wilburn,8649784616,Spartanburg 07,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",,8:00 AM-9:00 AM,12:00 PM-12:30 PM,,5:30 PM-6:00 PM,,,7,N,US,91344,,2019,Spartanburg
-82.95550653,34.67757465,89794,Trinity Baptist Church,Open,"504 S Oak Street Seneca, SC 29678",,Seneca,SC,29678,8649031303,,Rebecca,Sires,8649031303,Littlejohn Community Center,2019-06-09T04:00:00.000Z,2019-06-13T04:00:00.000Z,"S, M, T, W, TH",,,,,7:00 PM-7:45 PM,5:30 PM-6:15 PM,,7,N,US,145117,,2019,Oconee
-82.60780996,34.83322734,89795,Divine Purpose Outreach Ministries,Open,"103 West C Avenue Easley, SC 29640",,Easley,SC,29640,8644367854,,Carolyn,Graham,8644367854,Littlejohn Community Center,2019-06-17T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M, T, W, TH",,,,,7:30 PM-7:45 PM,6:00 PM-6:30 PM,,7,N,US,142775,,2019,Pickens
-81.87838676,34.47164665,89797,The Zone,Open,"205 Hampton Avenue Clinton, SC 29325",,Clinton,SC,29325,8649336343,,Treca,Daniels,8649336343,Littlejohn Community Center,2019-06-15T04:00:00.000Z,2019-08-10T04:00:00.000Z,SA,,8:30 AM-9:15 AM,11:00 AM-12:00 PM,,,,,7,N,US,125736,,2019,Laurens
-80.11123521,32.79916966,89803,Marsh View Place Apartments,Open,"516 McLernon Trace Johns Island, SC 29455",,Johns Island,SC,29455,8437478146,,Christina,Auth,8437478146,Lowcountry Food Bank,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,,1:00 PM-1:45 PM,,,,,7,N,US,143840,,2019,Charleston
-80.0999104,32.9344592,89804,Windsor Hill Elem,Open,"8600 William Moultrie Drive North Charleston, SC 29420",,North Charleston,SC,29420,8437604462,,Patricia,McCalip,8437604462,Dorchester 02,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, F",,7:45 AM-9:15 AM,11:15 AM-1:15 PM,,,,,7,N,US,145375,,2019,Dorchester
-80.63241159,32.30803476,89805,Lands Inn,Open,"19 Helen Road St. Helena Island, SC 29920",,St. Helena Island,SC,29920,8436941186,,Archie,Thomas,8436941186,Penn Center,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,11:00 AM-12:00 PM,12:15 PM-1:15 PM,,,,,7,N,US,143646,,2019,Beaufort
-79.40196461,33.24766957,89809,North Santee Learning Academy,Open,"1484 & 1577 Mt Zion Rd Georgetown, SC 29440",,Georgetown,SC,29440,8439027632,,Everrett,Carolina,8439027632,Lowcountry Food Bank,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, TH",,8:00 AM-8:30 AM,12:00 PM-12:30 PM,,,,,7,N,US,144200,,2019,Georgetown
-79.33191552,34.46017579,89810,The Word Church,Open,"2528 Lot 15 Openview Drive Hamer, SC 29547",,Hamer,SC,29547,8438451305,,Quranah,Graves,8438451305,Sword of Truth,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,145062,,2019,Dillon
-82.09687569,35.04940205,89813,Inman Elem,Open,"25 Oakland Avenue Inman, SC 29349",,Inman,SC,29349,8643810975,,Cassidy,Israel,8643810975,Spartanburg 01,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",,9:00 AM-10:00 AM,11:30 AM-12:30 PM,,,,,7,N,US,86594,,2019,Spartanburg
-81.71066422,33.56553644,89817,Smith Hazel,Open,"400 Kershaw St NE Aiken, SC 29801",,Aiken,SC,29801,8036427634,,Linthia,Perry,8036427634,Aiken County Housing,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:30 AM-9:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,88361,,2019,Aiken
-79.43724091,34.33488674,89820,Henry Street Park,Open,"Henry Street Latta, SC 29565",,Latta,SC,29565,8434647895,,Venolia,Jordan,8434647895,Kings Court,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,11:00 AM-11:30 AM,,12:00 PM-12:30 PM,,,7,N,US,121251,,2019,Dillon
-79.36644542,34.4092957,89821,Dillon Fletcher,Open,"900 E. Hudson St. Dillon, SC 29536",,Dillon,SC,29536,8436327249,,Tracey,Fletcher,8436327249,Kings Court,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,12:00 PM-12:30 PM,,1:00 PM-1:30 PM,,,7,N,US,125257,,2019,Dillon
-80.08629158,32.71748013,89823,Johns Island Rural Housing,Open,"3628 Maybank Hwy Johns Island, SC 29455",,Johns Island,SC,29455,8437478146,,Christina,Auth,8437478146,Lowcountry Food Bank,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,,12:00 PM-12:45 PM,,,,,7,N,US,143510,,2019,Charleston
-81.04055883,33.3007989,89824,Bamberg Villas,Open,"40 Hawk Court Bamberg, SC 29903",,Bamberg,SC,29903,8035711175,,rebecca,grubbs,8035711175,Smart Box,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",,,11:00 AM-12:00 PM,,12:15 PM-12:30 PM,,,7,N,US,114140,,2019,Bamberg
