long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-96.7687382,32.972544,90264,Be a Champion at Pearce HS,Open,"1600 N Coit Rd Richardson, TX 75080",,Richardson,TX,75080,,,Nichole,Frederking,2145005926,Be A Champion Inc.,2019-08-05T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",11:00-13:00,,11:00-13:00,,,,,7,N,US,124130,,2019,Dallas
-96.76229124,32.95130346,90265,Be a Champion at Richardson HS,Open,"1250 W Beltline Rd Richardson, TX 75080",,Richardson,TX,75080,,,Charles,Brewster,2818333129,Be A Champion Inc.,2019-07-01T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",7:30-12:00,7:30-8:30,11:00-12:00,,,,,7,N,US,142122,,2019,Dallas
-98.621315,29.4974265,90266,Be a Champion at Smash Dance Fitness,Open,"6883 Bandera Rd San Antonio, TX 78238",,San Antonio,TX,78238,,,Mari,Munoz,2108482827,Be A Champion Inc.,2019-06-21T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH,F",10:30-15:00,10:30-11:00,14:30-15:00,,,,,7,N,US,142123,,2019,Bexar
-98.56499236,29.42778456,90267,Be a Champion at West Side Girl Scout Leadership Center,Open,"5622 Ceasar Chavez Way San Antonio, TX 78237",,San Antonio,TX,78237,,,Cindy,Lira,2103195775,Be A Champion Inc.,2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",8:30-12:45,8:30-9:30,12:00-12:45,,,,,7,N,US,142124,,2019,Bexar
-98.66911434,29.47517437,90268,Be a Champion at Westover Hills Church,Open,"9340 Westover Hills Blvd San Antonio, TX 78251",,San Antonio,TX,78251,,,Rachel,Petz,2105231505,Be A Champion Inc.,2019-06-24T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W",11:00-13:00,,11:00-13:00,,,,,7,N,US,142125,,2019,Bexar
-96.28036576,32.7528698,90269,Ben Gill Park,Open,"1039 9th Street Terrell, TX 75160",,Terrell,TX,75160,,,Gina,Rodriguez,4694743181,Sharing the Love Foundation,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",12:00-13:15,,12:00-13:15,,,,,7,N,US,142148,,2019,Kaufman
-96.72146069,33.04880156,90270,Big Lake Park,Open,"3800 Rainer Road Plano, TX 75023",,Plano,TX,75023,,,Cristen,Graf,2142829875,"CUSTER ROAD UNITED METHODIST CHURCH, INC",2019-06-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",12:00-13:30,,12:00-13:30,,,,,7,N,US,17644,,2019,Collin
-95.34811382,29.72409809,90272,BOUNCE Summer Program,Open,"3855 Holman St (Garrison Building--University of Houston) Houston, TX 77004",Garrison Building--University of Houston,Houston,TX,77004,,,Natalia,Henao,8328425921,THE HOUSTON FOOD BANK,2019-07-08T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",8:00-15:00,8:00-9:00,,,14:00-15:00,,,7,N,US,142246,,2019,Harris
-97.64363186,30.61899817,90273,Boys & Girls Club,Open,"1601 Rockride Lane GEORGETOWN, TX 78626",,GEORGETOWN,TX,78626,,,Tray,Mitchell,5129435119,GEORGETOWN ISD,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",7:00 AM-1:00 PM,7:00 AM-8:45 AM,11:00 AM-1:00 PM,,,,,7,N,US,142256,,2019,Williamson
-97.24062248,32.86044652,90274,Boys To Men Mentoring Program,Open,"6601 Watauga Rd Watauga, TX 76148",,Watauga,TX,76148,,,Joseph,Lockhart,8176832692,NEW CREATION CHRISTIAN CENTER,2019-06-17T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",9:00-13:00,9:00-10:00,12:00-13:00,,,,,7,N,US,142287,,2019,Tarrant
-97.50550207,25.90673649,90276,Brownsville Literacy Center,Open,"245 E Levee St Brownsville, TX 78520",,Brownsville,TX,78520,,,Emily,Younger,9565428080,"Amigos Del Valle, Inc.",2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH",12:00-13:30,,12:00-13:30,,,,,7,N,US,142321,,2019,Cameron
-98.45266805,26.33613129,90277,Buckner Family Hope Center,Open,"39614 Mile 7 Road (Suite 3) Penitas, TX 78576",Suite 3,Penitas,TX,78576,,,Galina,Reyes,9563232110,LA JOYA ISD,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",9:10 AM-1:00 PM,9:10 AM-10:00 AM,12:10 PM-1:00 PM,,,,,7,N,US,142333,,2019,Hidalgo
-96.85872675,32.78723001,90278,Buckner Family Hope Center,Open,"2303 Bickers St. Dallas, TX 75212",,Dallas,TX,75212,,,Gabriel,Flores,4696234604,NEIGHBORHOOD PROJECT MINISTRY,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",14:00-15:30,,14:00-15:30,,,,,7,N,US,142332,,2019,Dallas
-95.5659206,29.6864495,90279,Cantera Apartments,Open,"10555 Spice Lane Houston, TX 77072",,Houston,TX,77072,,,Preeti,Sharma,8324490969,THE HOUSTON FOOD BANK,2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",10:00-14:00,10:00-11:00,13:00-14:00,,,,,7,N,US,142389,,2019,Harris
-97.66183084,30.58733523,90280,CARVER EL,Open,"4901 Scenic Lance Dr GEORGETOWN, TX 78626",,GEORGETOWN,TX,78626,,,Tray,Mitchell,5129435119,GEORGETOWN ISD,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",7:00 AM-1:00 PM,7:00 AM-8:45 AM,11:00 AM-1:00 PM,,,,,7,N,US,142429,,2019,Williamson
-97.90695733,26.146959,90281,Casa de Amigos #7 Mercedes,Open,"334 E. 5TH. Street Mercedes, TX 78570",,Mercedes,TX,78570,,,Adabel,Zuniga,9565650011,"Amigos Del Valle, Inc.",2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",13:00-16:30,,13:00-14:30,,16:00-16:30,,,7,N,US,117550,,2019,Hidalgo
-98.31269047,26.20800571,90282,Casa de Amigos #9,Open,"1303 Matamoros St. Mission, TX 78572",,Mission,TX,78572,,,Ruth,Barranco,9565857562,"Amigos Del Valle, Inc.",2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",13:00-16:30,,13:00-14:30,,16:00-16:30,,,7,N,US,117551,,2019,Hidalgo
-97.51245225,25.93656974,90283,Casa Del Mar #8,Open,"2575 Russell Dr. Browsville, TX 78520",,Browsville,TX,78520,,,Irma,Sanchez,9565412711,"Amigos Del Valle, Inc.",2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",13:00-16:30,,13:00-14:30,,16:00-16:30,,,7,N,US,117553,,2019,Cameron
-96.86484668,32.86951081,90284,CHAPEL BROOK APARTMENTS,Open,"9765 Webb Chapel Rd Dallas, TX 75220",,Dallas,TX,75220,,,Nell,Dochez,4699047042,CITYSQUARE,2019-06-07T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",12:55-13:30,,12:55-13:30,,,,,7,N,US,3733,,2019,Dallas
-96.86423508,32.87075449,90285,Chapel Creek,Open,"3410 Hidalgo Dr Dallas, TX 75220",,Dallas,TX,75220,,,Nell,Dochez,4699047042,CITYSQUARE,2019-06-07T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",12:20-12:55,,12:20-12:55,,,,,7,N,US,142477,,2019,Dallas
-101.8264088,33.56975138,90286,Chatman Park,Open,"910 E 27th Lubbock, TX 79404",,Lubbock,TX,79404,,,Lori,Johnson,8062190700,LUBBOCK ISD,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",11:30 AM-12:00 PM,,11:30 AM-12:00 PM,,,,,7,N,US,142489,,2019,Lubbock
