long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-66.578175,18.009116,45646,Tiger Cp,Open,"104 Turpeaux Indutrial Park Ponce, PR 00715",,Ponce,PR,715,7872841912,2248,Hilda,Stela,7879340262,Academia Cristo Rey,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",8:00-4:00,7:40-8:40,11:20-12:20,,,,"B,L",1,N,US,130595,,2019,Ponce
-66.503846,18.048262,45647,Villas del Parque,Open,"B2 Ext. Del Carmen Calle 7 Juana D°az, PR 00795",,Juana D°az,PR,795,7878376485,,Noelis,Guzman,7879083147,Academia Cristo Rey,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",8:00-12:00,7:30-8:30,11:30-12:30,,,,"B,L",1,N,US,130604,,2019,Juana Diaz
-66.045108,18.437988,45648,HIJAS DE MARIA AUXILIADORA,Open,"AVE EDUARDO CONDE 2273 (VILLA PALMERAS, SANTURCE) San Juan, PR 00915","VILLA PALMERAS, SANTURCE",San Juan,PR,915,7877264006,,EDGARDO,ZAYAS,7877268288,"Academia Maria Auxiliadora, Inc. Santurce",2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:30-2:30,7:30-8:30,11:15-12:45,,,,"B,L",1,N,US,130515,,2019,San Juan
-66.619838,18.001998,45649,Academia Santa Maria Reina,Open,"Reparto Universidad Interior Ponce, PR 00732",,Ponce,PR,732,7878421164,261,Eulalia,Vidarte,7878421164,Academia Santa Mar°a Reina,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:00 -2:00,7:00 -8:00,11:30 -1:00,,,,"B,L",1,N,US,130441,,2019,Ponce
-66.619838,18.001998,45650,Cuido Aida Carde A.S.M.R,Open,"Reparto Universidad Interior Ponce, PR 00732",,Ponce,PR,732,7878421164,265,Lenny,Natal,,Academia Santa Mar°a Reina,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00 -8:00,7:30 -8:00,11:00 -11:30,,,,"B,L",1,N,US,130493,,2019,Ponce
-66.538649,18.451819,45651,Esc. Juan Antonio Corretjer,Open,"Carretera 146 Km 27 Barrio Cordillera Ciales, PR 00638",,Ciales,PR,638,,,Diphna,San Miguel,7874450240,Autoridad Escolar de Alimentos-DE,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-8:00,11:00-1:00,,,,"B,L",1,N,US,113931,,2019,Barceloneta
-66.8522,18.465579,45652,Esc. Luis F Crespo,Open,"Carretera 486 K3 Barrio Puente Camuy, PR 00627",,Camuy,PR,627,,,Jessica,Hernandez,7872073709,Autoridad Escolar de Alimentos-DE,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-8:00,11:00-1:00,,,,"B,L",1,N,US,113940,,2019,Camuy
-66.89159,18.432628,45653,Esc. Luis F. Rodriguez,Open,"Carretera 483 Barrio Piedra Gorda Camuy, PR 00627",,Camuy,PR,627,,,Jessica,Hernandez,7872073709,Autoridad Escolar de Alimentos-DE,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-8:30,11:00-12:30,,,,"B,L",1,N,US,125961,,2019,Camuy
-66.395245,18.215964,45654,"CCD Arrullo Maternal, Inc",Open,"PR 155 km 26 Salida a Coo (P. O. Box 1347) Orocovis, PR 00720",P. O. Box 1347,Orocovis,PR,720,7873915251,,Glendaly,Torres,7879234419,"CCD Arrullo Maternal, Inc.",2019-05-28T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:00 - 5:00,8:00 - 9:00,11:00 - 1:00,,,,"B,L",1,N,US,130455,,2019,Orocovis
-66.395245,18.215965,45655,"CCD Arrullo Maternal, Inc",Open,"PR 155 km 26 Salida a Coo (P.O. Box 1347) Orocovis, PR 00720",P.O. Box 1347,Orocovis,PR,720,7873915251,,Glendaly,Torres,7879234419,"CCD Arrullo Maternal, Inc.",2019-05-28T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:00 - 5:00,8:00 - 9:00,11:00 - 1:00,,,,"B,L",1,N,US,130455,,2019,Orocovis
-67.149436,18.313077,45660,Don Frappe Summer Cp.,Open,"PR 2 2625 A§asco, PR 00610",,A§asco,PR,610,,,Javier,,,Centro Cuidado Diurno Valeriana Inc.,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",7:00-5:00,7:30-8:30,11:30-12:30,,,,"B,L",1,N,US,130496,,2019,Anasco
-67.13962,18.28273,45661,Little Kid Adventure Day Care,Open,"Calle Manuel Hernandez Rosa # 29 (Pueblo) A§asco, PR 00610",Pueblo,A§asco,PR,610,,,Cristina,Molinari,,Centro Cuidado Diurno Valeriana Inc.,2019-05-20T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-5:00,7:30-8:30,11:30-12:30,,,,"B,L",1,N,US,126054,,2019,Anasco
-67.2499,18.3403,45662,Trialoton Rincoeno,Open,"Balneaio de Rincon Carr. 115 (Bo; Cbija) Rinc¢n, PR 00627",Bo; Cbija,Rinc¢n,PR,627,,,Eddie,Gonzalez,,Centro Cuidado Diurno Valeriana Inc.,2019-06-08T04:00:00.000Z,2019-06-09T04:00:00.000Z,SA,6:30-5:00,6:45-7:45,,,,,B,1,N,US,130597,,2019,Rincon
-67.168191,18.299397,45663,Valeriana Summer Cp.,Open,"Carr. 402 km. 4.8 Bo: Pinales Abajo (RR- buzon 2455) A§asco, PR 00610",RR- buzon 2455,A§asco,PR,610,7878264016,,arilis,Rirez,7883433489,Centro Cuidado Diurno Valeriana Inc.,2019-05-20T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-5:00,7:00-8:00,11:30-12:30,,,,"B,L",1,N,US,130599,,2019,Anasco
-67.158593,18.277896,45664,Wet Wild Summer Cp.,Open,"Jardines Hacienda Libertad Carr. 2.6 (Bo: Pozo Hondo) A§asco, PR 00610",Bo: Pozo Hondo,A§asco,PR,610,,,Maribel,Hernandez,,Centro Cuidado Diurno Valeriana Inc.,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",6:30-5:00,7:15-8:15,11:15-12:15,,,,"B,L",1,N,US,130608,,2019,Anasco
-66.401285,18.425562,45665,Cpamento Recreativo y Deportivo Municipio de Vega Baja,Open,"Carr. 687 Km. 1.1Bo. Algarrobo Sector Tortuguero Vega Baja, PR 00693",,Vega Baja,PR,693,7876042049,,Adolfo,Torrech,7876042049,Christian Military Academy Inc,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",8:00-5:00,8:00-900,11:00-12:00,,3:00-3:30,,"B,L,A",1,N,US,130488,,2019,Vega Baja
-67.141109,18.233715,45666,All Star Summer Cp,Open,"Escuela SESO, Calle Pitillo Sector Cuba #1765 MayagÅez, PR 00682",,MayagÅez,PR,682,7878342150,,Javier,Rivera,7874588091,Cinderella Nursery Day Care Center Inc.,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:30-3:00,7:30-8:30,11:45-12:45,,,,"B,L",1,N,US,130443,,2019,Mayaguez
-67.147959,18.225951,45667,Cinderella Nursery Day Care Center Inc,Open,"Los Ingenieros 464 Algarrobo MayagÅez, PR 00682",,MayagÅez,PR,682,7878343770,,Luz,Gonzalez,7874143040,Cinderella Nursery Day Care Center Inc.,2019-05-20T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",6:00-3:00,7:30-8:30,11:30-1:30,,,,"B,L",1,N,US,130463,,2019,Mayaguez
-67.143515,18.211188,45668,Cpamento Tarzan,Open,"Recinto Universitario de Mayaguez MayagÅez, PR 00682",,MayagÅez,PR,682,7878324040,,Jose,Gonzalez,7872169237,Cinderella Nursery Day Care Center Inc.,2019-07-01T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",6:30-3:00,7:30-9:00,11:30-1:00,,,,"B,L",1,N,US,130490,,2019,Mayaguez
-67.090279,18.15803,45669,Iglesia Fuente de Luz,Open,"Calle Nestor Torres 200 Poblado Rosario MayagÅez, PR 00682",,MayagÅez,PR,682,7878314041,,Jesica,Acosta,7875793107,Cinderella Nursery Day Care Center Inc.,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",6:00-1:30,7:00-8:00,11:00-12:00,,,,"B,L",1,N,US,130522,,2019,Mayaguez
-67.140419,18.232028,45670,Iglesia La Vi§a,Open,"Cino Pitillo Sector Cuba # 1750 MayagÅez, PR 00682",,MayagÅez,PR,682,7878328462,,Carmen,Rivera,7876622221,Cinderella Nursery Day Care Center Inc.,2019-06-17T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:30-2:00,7:30-8:30,12:00-1:00,,,,"B,L",1,N,US,130523,,2019,Mayaguez
-67.153688,18.212834,45671,Res Concordia,Open,"Callle Concordia 110 El Seco MayagÅez, PR 00682",,MayagÅez,PR,682,7872605100,,Wanda,Nazario,9398653118,Cinderella Nursery Day Care Center Inc.,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:30-1:30,,12:00-1:00,,,,L,1,N,US,130556,,2019,Mayaguez
-67.151218,18.192813,45672,Res Kennedy,Open,"Ave Willi Duscombe MayagÅez, PR 00682",,MayagÅez,PR,682,9392264540,,Luz,Crespo,7879067548,Cinderella Nursery Day Care Center Inc.,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:00-2:00,,12:00-1:00,,,,L,1,N,US,130557,,2019,Mayaguez
-67.159038,18.187287,45673,Res Rirez de Arellano,Open,"Calle Antonio Paoli Rirez de Arellano MayagÅez, PR 00682",,MayagÅez,PR,682,7876281142,,Maria,Rirez,7874644185,Cinderella Nursery Day Care Center Inc.,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:30-1:30,,12:00-1:00,,,,L,1,N,US,130558,,2019,Mayaguez
-67.143443,18.200902,45674,Semillita de or,Open,"Ernesto Ros Antonini #53 MayagÅez, PR 00682",,MayagÅez,PR,682,7878068337,,Melanie,Matos,7874642859,Cinderella Nursery Day Care Center Inc.,2019-05-20T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",6:00-2:00,7:00-8:00,11:00-12:00,,,,"B,L",1,N,US,130584,,2019,Mayaguez
-66.032604,18.343194,45676,Iglesia Bautista de Carraizo,Open,"C/1 Esq #2 Carraizo Trujillo Alto, PR 00776",,Trujillo Alto,PR,776,7874366001,,Eliel,Delgado,7874366001,Colegio La Milagrosa,2019-07-01T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130519,,2019,Trujillo Alto
-66.626181,18.014597,45677,Abriendo cino (arbol),Open,"Calle Fagos #64 Ponce, PR 00730 Ponce, PR 00716",,Ponce,PR,716,7879018303,,Cindy,Colon,7879018303,Colegio La Milagrosa,2019-06-17T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130438,,2019,Ponce
-66.591857,18.042108,45678,Adventure Summer Cp,Open,"Urb. Glenview Ponce Calle Fuerza Ponce, PR 00716",,Ponce,PR,716,7873666062,,Daisy,Santiago,7873666062,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130442,,2019,Ponce
-66.0235,18.3538,45680,Bothers Promotion,Open,"Urb Alturas de Fairview Complejo Deportivo Trujillo Alto, PR 00960",,Trujillo Alto,PR,960,7875031489,,Dalia,Lopez,7875951335,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130451,,2019,Trujillo Alto
-66.623796,17.985364,45681,C.S.I Hospic Playa,Open,"Tabaiba Centro Sor Isolina Playa Mini Universidad Ponce, PR 00716",,Ponce,PR,716,7875054998,,Marilyz,Feliciano,7875054998,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130453,,2019,Ponce
-66.626775,18.017812,45682,Centro San Francisco,Open,"BO. Tarindo Calle Tamas #105 Ponce, PR 00716",,Ponce,PR,716,7878422776,,Sonia,Pagan,7878422776,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F,SA",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130459,,2019,Ponce
-66.668345,17.98681,45683,Centro Sor Isolina (El Tuque),Open,"El tuque Brisas del Caribe Calle Club de Tiros Centro Comunal Ponce, PR 00716",,Ponce,PR,716,7872020939,,Rosalia,Torres,7872020939,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130460,,2019,Ponce
-66.06366,18.367715,45684,Cheer Summer (Montesori),Open,"178 Ave Winston Churchill Trujillo Alto, PR 00920",,Trujillo Alto,PR,920,7873941682,,Cristina,Burns,7873341682,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130461,,2019,San Juan
-66.580766,18.040316,45685,Chikas Fashion Cp/ Digital,Open,"Club de Leones de Ponce Carr. 14 Ponce, PR 00716",,Ponce,PR,716,7873666062,,Daisy,Santiago,7873666062,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130462,,2019,Ponce
-66.611015,18.012129,45686,COLEGIO EPISCOPAL SANTISIMA TRINIDAD,Open,"Calle Salud 1331 Ponce, PR 00716",,Ponce,PR,716,7878421331,,Hector,Castro,7878421331,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130467,,2019,Ponce
-66.607836,18.017902,45687,Colegio La Milagrosa,Open,"CALLE GUADALUPE #9 Ponce, PR 00716",,Ponce,PR,716,7878414728,,Grisel,Carrasquillo,7878414728,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130468,,2019,Ponce
-66.02642,18.38516,45688,Colegio Nuestra Se§ora del Carmen,Open,"Carr 181 Km 1.6 Trujillo Alto, PR 00920",,Trujillo Alto,PR,920,7877618010,,Elizabeth,Andino,7877618010,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130474,,2019,San Juan
-66.60601,18.00552,45689,COPERATIVA LA CEIBA,Open,"Sector Cuatro Calles Avenida La Ceiba Ponce, PR 00716",,Ponce,PR,716,7878430255,,Walkiria,Ruiz,7878430255,Colegio La Milagrosa,2019-06-10T04:00:00.000Z,2019-07-05T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130478,,2019,Ponce
-66.620948,18.001972,45690,Diversion y Ense§anza,Open,"Ave. Mu§oz Rivera 1587 Ponce PR 00717 Ponce, PR 00716",,Ponce,PR,716,7878412068,,Jesus,Sepulveda,7878412068,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130494,,2019,Ponce
-66.632903,18.032741,45691,Estancias del Golf,Open,"Estancias del Golf 801 Ave. Anita Mosley Ponce Ponce, PR 00716",,Ponce,PR,716,7872846127,,Jose,Rodriguez,7872846127,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130501,,2019,Ponce
-66.558056,18.057776,45692,Fily Christian,Open,"Carr. 14 Parcela M-17 Bo. Cerillo Hoyos Ponce, PR 00716",,Ponce,PR,716,7872847777,,Vaniliz,Perez,7872847777,Colegio La Milagrosa,2019-06-04T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130502,,2019,Ponce
-66.656456,18.066363,45693,Fily Comunidades Cerillo Hoyos,Open,"Centro Comunal Bo. Cerillo Hoyos Km 7.0 Ponce, PR 00716",,Ponce,PR,716,7872847777,,Vaniliz,Perez,7872847777,Colegio La Milagrosa,2019-07-01T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130503,,2019,Ponce
-66.553679,18.042767,45694,Fily Comunidades Palmarejo,Open,"Calle Acerola Coto Laurel Ponce, PR 00716",,Ponce,PR,716,7872847777,,Vaniliz,Perez,7872847777,Colegio La Milagrosa,2019-07-01T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130504,,2019,Ponce
-66.610138,18.043473,45696,Fily Comunidades Ponce Housing,Open,"Carr. # 504 Bo. R°o Chiquito Ponce, PR 00716",,Ponce,PR,716,7872847777,,Vaniliz,Perez,7872847777,Colegio La Milagrosa,2019-07-01T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130506,,2019,Ponce
-66.600261,18.014127,45697,FLOWERS STEP BY STEP,Open,"Avenida Emilio Fagot #2914 Suite B Ponce PR 00717 Ponce, PR 00716",,Ponce,PR,716,7876891246,,Stefanice,Rivera,7876891246,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130507,,2019,Ponce
-66.61214,18.014613,45698,Fundacion Biblioteca Rafael H.,Open,"Calle Mayor #50 esq Calle Castillo Ponce, PR 00716",,Ponce,PR,716,7873655468,,Carolina,Calzada,7873655468,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130508,,2019,Ponce
-66.61804,18.01357,45699,IGL BETHEL DEL SUR,Open,"Centro Comunal La Ceiba Bo. Sabanetas c/Acacia Ponce Ponce, PR 00716",,Ponce,PR,716,7878136458,,Gabriel,Ruiz,7878136458,Colegio La Milagrosa,2019-07-08T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130517,,2019,Ponce
-66.598934,18.003609,45700,Innovation & Fashionista,Open,"Centro Comunal Urb. Constancia Ponce, PR 00716",,Ponce,PR,716,9396405947,,Jadieliz,Mangual,9396405947,Colegio La Milagrosa,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130526,,2019,Ponce
-66.620424,17.982142,45701,Julia Torres Colegio Metodista,Open,"Ave. Hostos # 835 Ponce (NETS) Ponce, PR 00716",NETS,Ponce,PR,716,7878427264,,Ana,Casillas,7878427264,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130530,,2019,Ponce
-66.6263,18.0383,45703,My Little Castle Day Care,Open,"Urb. Mariani Calle Mc Manus # 5336 Ponce, PR 00731 Ponce, PR 00716",,Ponce,PR,716,7874075745,,Lisandra,Leon,7874075745,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130539,,2019,Ponce
-66.644131,18.031896,45704,Natacion Verano,Open,"Urb. Las Delicias 606 Calle Juan Rodon Ponce,PR Ponce, PR 00716",,Ponce,PR,716,7873909070,,Macks,Borrero,7873909070,Colegio La Milagrosa,2019-07-01T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130540,,2019,Ponce
-66.618612,17.964359,45705,"Nautico Ponce Yatch & Fishing Club, Inc.",Open,"3631 Paseo La Guancha Ponce, PR Ponce, PR 00716",,Ponce,PR,716,7878429003,,Jorge,Miranda,7878429003,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130541,,2019,Ponce
-66.634064,18.001256,45708,Ponce Olympic,Open,"75 Bolevar Ruth Fernandez Urb Madrigal Colegio Ingeniero Ponce, PR 00716",,Ponce,PR,716,7879031247,,Antonio,Gonzalez,7879031274,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130547,,2019,Ponce
-66.600306,17.998728,45709,Ponce Value and Education Academy,Open,"Calle Marina Esq. Ferrocaril Orengo Medical Build Ponce, PR 00716",,Ponce,PR,716,7874130589,,Iris,Laracuente,7874130589,Colegio La Milagrosa,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:00-3:00,7:00-9:00,11:00-1:30,,,,"B,L",1,N,US,130549,,2019,Ponce
