long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-81.16804626,37.80040565,114298,WOODROW WILSON HIGH SCHOOL,Open,"400 STANAFORD ROAD BECKLEY, WV 25801",,BECKLEY,WV,25801,3042564555,,Sara,Morris,,RALEIGH CO BD OF EDUCATION,2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00 to 8:30,11:30 to 12:30,,,,,8,N,US,89153,,2019,Raleigh
-81.37557463,37.58882414,114311,Mullens Middle School,Open,"801 Moran Avenue Mullens, WV 25882",,Mullens,WV,25882,3047326262,,Rebecca,Cooke,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,121685,,2019,Wyoming
-81.38196114,37.58181254,114312,Mullens United Methodist Church,Open,"118 Guyandotte Ave Mullens, WV 25882",,Mullens,WV,25882,3042944444,,Donna,Wikel,,WYOMING CO BD OF EDUCATION,2019-07-29T04:00:00.000Z,2019-08-01T04:00:00.000Z,,,,,,7:00 to 8:00,,,8,N,US,121686,,2019,Wyoming
-81.62652702,37.68464318,114313,Oceana Apartments,Open,"100 Elkins Cove Oceana, WV 24870",,Oceana,WV,24870,3049234280,,Kathy,Brunty,,WYOMING CO BD OF EDUCATION,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,,,12:00 to 12:30,,,8,N,US,91392,,2019,Wyoming
-81.63063017,37.69195933,114314,OCEANA MIDDLE SCHOOL,Open,"Cook Parkway Oceana, WV 24870",,Oceana,WV,24870,3047326262,,Rebecca,Cooke,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,147094,,2019,Wyoming
-81.63506721,37.69554857,114315,Oceana Public Library,Open,"1519 Cook Pkwy Oceana, WV 24870",,Oceana,WV,24870,3046826784,,Laura,Mellon,,WYOMING CO BD OF EDUCATION,2019-06-19T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,,11:30 to 12:00,,,,8,N,US,121791,,2019,Wyoming
-81.52535944,37.58032288,114316,PINEVILLE MIDDLE SCH,Open,"River Road Pineville, WV 24784",,Pineville,WV,24784,3047326262,,Rebecca,Cooke,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,147179,,2019,Wyoming
-81.53572155,37.58116649,114317,Pineville Public Library,Open,"155, Park St Pineville, WV 24874",,Pineville,WV,24874,3047326228,,Debbie,Wimmer,,WYOMING CO BD OF EDUCATION,2019-07-22T04:00:00.000Z,2019-07-27T04:00:00.000Z,,,,,,1:30 to 2:00,,,8,N,US,121905,,2019,Wyoming
-81.67102434,37.75301908,114319,ROAD BRANCH GRADE SC,Open,"1165 huff creek road cyclone, WV 24827",,cyclone,WV,24827,3047326262,,Rebecca,Cooke,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,147297,,2019,Wyoming
-81.66254952,37.65611453,114320,Westside High School,Open,"renegade way clear fork, WV 24822",,clear fork,WV,24822,3047326262,,Robin,Hall,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,147768,,2019,Wyoming
-81.4727536,37.57127286,114321,Wyoming East High School,Open,"Warrior Way New Richmond, WV 24867",,New Richmond,WV,24867,3047326262,,Robin,Hall,,WYOMING CO BD OF EDUCATION,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 12:30,,,,,8,N,US,147837,,2019,Wyoming
-80.5643064,40.61211693,109351,Chester City Building,Open,"375 W Carolina Ave chester, WV 26034",,chester,WV,26034,3043743124,,shelby,gianni,,"Change, Inc. (SFSP)",2019-06-11T04:00:00.000Z,2019-07-23T04:00:00.000Z,T,,,11:30 to 12:30,,,,,7,U,US,139047,,2019,Hancock
-80.55720633,40.40682189,109354,Heathermoor,Open,"400 Heathermoor Dr. Weirton, WV 26062",,Weirton,WV,26062,3043744928,,Andrea,Dulaney,,"Change, Inc. (SFSP)",2019-06-17T04:00:00.000Z,2019-07-15T04:00:00.000Z,M,,,11:00 to 12:30,,,,,7,U,US,128125,,2019,Hancock
-80.60329084,40.49290913,109356,New Cumberland Pharmacy,Open,"900 Ridge Ave. New Cumberland, WV 26047",,New Cumberland,WV,26047,3043743124,,Shelby,Gianni,,"Change, Inc. (SFSP)",2019-06-19T04:00:00.000Z,2019-07-17T04:00:00.000Z,W,,,11:30 to 12:30,,,,,7,U,US,140369,,2019,Hancock
-82.57412263,38.39900238,109375,First Baptist Church of Kenova,Open,"1120 Poplar Street (228 Buffalo) Kenova, WV 25530",228 Buffalo,Kenova,WV,25530,3046333517,,Eugenia,Damron,,First Baptist Church of Kenova,2019-08-04T04:00:00.000Z,2019-08-18T04:00:00.000Z,,,,,,,5:00 to 6:00,,7,U,US,75765,,2019,Wayne
-80.64231353,37.72586329,109379,Alderson Farmers Market,Open,"107 E. Riverview Avenue Alderson, WV 24910",,Alderson,WV,24910,3049929009,,Stacey,Lambert,,GREENBRIER CO BD OF EDUCATION,2019-06-18T04:00:00.000Z,2019-07-23T04:00:00.000Z,T,,,3:00 to 5:00,,,,,7,U,US,77180,,2019,Greenbrier
-80.30980496,39.38053201,109395,Lincoln High School,Open,"100 Jerry Toth Drive Shinnston, WV 26431",,Shinnston,WV,26431,3043267341,,Grant,Spencer,,HARRISON CO BD OF EDUCATION,2019-06-05T04:00:00.000Z,2019-07-05T04:00:00.000Z,,,8:00 to 8:30,,11:30 to 11:45,,,,7,U,US,64350,,2019,Harrison
-80.35152861,39.26598861,109403,RC BYRD HIGH SCHOOL,Open,"1 Eagle Way Clarksburg, WV 26301",,Clarksburg,WV,26301,3043267314,,Grant,Spencer,,HARRISON CO BD OF EDUCATION,2019-06-24T04:00:00.000Z,2019-07-05T04:00:00.000Z,,,8:00 to 8:30,,11:00 to 11:30,,,,7,U,US,121974,,2019,Harrison
-80.38850045,39.18766754,109405,South Harrison High School,Open,"3073 Hawk Highway Lost Creek, WV 26385",,Lost Creek,WV,26385,3043267341,,Grant,Spencer,,HARRISON CO BD OF EDUCATION,2019-06-05T04:00:00.000Z,2019-07-05T04:00:00.000Z,,,8:00 to 8:30,,11:00 to 11:30,,,,7,U,US,122155,,2019,Harrison
-81.81709753,37.46166811,109433,Little Sparrows Ministry,Open,"218 West Virginia Avenue Iaeger, WV 24844",,Iaeger,WV,24844,3049389449,,Diane,Caldwell,,Larry Joe Harless Community Center Foundation,2019-06-19T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,,,,5:00 to 6:30,,7,U,US,137062,,2019,McDowell
-80.72379,40.046337,109466,36th Street Pool,Open,"36th and Wood Streets Wheeling, WV 26003",,Wheeling,WV,26003,3042314663,,Ronna,Harto,,OHIO CO BD OF EDUCATION,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,,,1:00 to 2:00,,,7,U,US,120372,,2019,Ohio
-81.19809873,39.39377101,109487,Jim Spence Center,Open,"605 Cherry Street St. Marys, WV 26170",,St. Marys,WV,26170,3046847643,,Danny,Najar,,PLEASANTS CO BD OF EDUCATION,2019-06-10T04:00:00.000Z,2019-08-13T04:00:00.000Z,,,8:30 to 9:00,,,,,,7,U,US,86676,,2019,Pleasants
-81.20853992,39.3900152,109488,Pleasants County Public Library,Open,"101 Lafayette Street St. Marys, WV 26170",,St. Marys,WV,26170,3046847494,,Mary,Hooper,,PLEASANTS CO BD OF EDUCATION,2019-06-10T04:00:00.000Z,2019-08-13T04:00:00.000Z,,,,,10:00 to 10:30,2:30 to 3:00,,,7,U,US,87891,,2019,Pleasants
-79.55552894,39.32406098,109490,Aurora Memorial Building,Open,"24079 George Washington Hwy Aurora, WV 26705",,Aurora,WV,26705,3043290580,,Dylan,Beitz,,Preston Co Bd of Education (SFSP),2019-06-10T04:00:00.000Z,2019-07-22T04:00:00.000Z,,,8:00 to 8:30,,,,,,7,U,US,138666,,2019,Preston
-79.55061267,39.32414196,109491,Aurora School,Open,"125 Aurora School Road Aurora, WV 26705",,Aurora,WV,26705,3047353781,,Jackie,Blamble,,Preston Co Bd of Education (SFSP),2019-06-11T04:00:00.000Z,2019-07-09T04:00:00.000Z,T,,,11:30 to 12:00,,,,,7,U,US,65618,,2019,Preston
-79.63958558,39.6609562,109492,Bruceton Fire Department,Open,"142 Union St Bruceton Mills, WV 26525",,Bruceton Mills,WV,26525,3043290580,,Michelle,Berry,,Preston Co Bd of Education (SFSP),2019-06-13T04:00:00.000Z,2019-07-25T04:00:00.000Z,,,8:00 to 8:30,,,,,,7,U,US,106294,,2019,Preston
-79.80809019,39.51632757,109497,Reedsville Chapel Church,Open,"6732 Kingwood Pike Reedsville, WV 26547",,Reedsville,WV,26547,3043290580,,michelle,Berry,,Preston Co Bd of Education (SFSP),2019-06-12T04:00:00.000Z,2019-07-24T04:00:00.000Z,,,8:00 to 8:30,,,,,,7,U,US,140774,,2019,Preston
-79.67235068,39.34717615,109498,Rowlesburg Park,Open,"Rowlesburg Park Main St. Rowlesburg, WV 26425",,Rowlesburg,WV,26425,3043290580,,Michelle,Berry,,Preston Co Bd of Education (SFSP),2019-06-11T04:00:00.000Z,2019-07-23T04:00:00.000Z,T,,,11:30 to 12:00,,,,,7,U,US,140874,,2019,Preston
-79.77321429,39.38242873,109499,Tunnelton Brighter Day Church,Open,"5174 S Preston Highway. Tunnelton, WV 26444",,Tunnelton,WV,26444,3043290580,,Michelle,Berry,,Preston Co Bd of Education (SFSP),2019-06-11T04:00:00.000Z,2019-07-23T04:00:00.000Z,,,8:00 to 8:30,,,,,,7,U,US,141297,,2019,Preston
-81.88925028,38.53577879,109509,Winfield Middle,Open,"11883 Winfield Road Winfield, WV 25213",,Winfield,WV,25213,3045863072,,Tonya,Casto,,Putnam Co Bd of Education (SFSP),2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,8:30 to 9:00,,,,,,7,U,US,92203,,2019,Putnam
-81.06401156,39.26221049,109515,Ritchie Co. MS/HS Transition Program,Open,"107 Ritchie County Shcool Road Ellenboro, WV 26346",,Ellenboro,WV,26346,3048693526,,Kelly,Waggoner,,RITCHIE CO BD OF EDUCATION,2019-07-30T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,,8:00 to 9:00,12:00 to 1:00,,,,,7,U,US,137572,,2019,Ritchie
-81.8384375,38.38459676,109524,St. Paul Missionary Baptist Church,Open,"821 B. St. St. Albans, WV 25177",,St. Albans,WV,25177,3047223076,,Cadaris,Woods,,St Paul Missionary Baptist Church,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,,,,,,,5:30 to 6:00,,7,U,US,141094,,2019,Kanawha
-80.02515975,39.33672231,109533,Taylor County Public Library,Open,"200 Beech Street Grafton, WV 26354",,Grafton,WV,26354,3042656121,,Alesha,Whitehair,,TAYLOR CO BD OF EDUCATION,2019-06-20T04:00:00.000Z,2019-07-25T04:00:00.000Z,TH,,,11:00 to 12:00,,,,,7,U,US,76890,,2019,Taylor
-81.54452257,39.23909418,109567,South Parkersburg Public Library,Open,"1807 Blizzard Drive Parkersburg, WV 26104",,Parkersburg,WV,26104,3044287041,,Dawn,Weldner,,WOOD CO BD OF EDUCATION,2019-06-04T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",,,12:00 to 1:00,,,,,7,U,US,108828,,2019,Wood
-79.99338744,39.10837971,122846,Philip Barbour High School Complex,Open,"99 Horseshoe Drive Philippi, WV 26416",,Philippi,WV,26416,3044571360,,Ted,Dalton,,BARBOUR CO BD OF EDUCATION,2019-07-29T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:40 to 9:00,12:00 to 12:30,,,,,8,U,US,137448,,2019,Barbour
-78.04280277,39.35252195,122850,MUSSELMAN HIGH SCHOO,Open,"126 Excellence Way Inwood, WV 25428",,Inwood,WV,25428,3042291950,,Michael,Knepper,,BERKELEY CO BD OF EDUCATION,2019-07-29T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W",,8:30 to 9:00,12:00 to 12:30,,,,,8,U,US,140342,,2019,Berkeley
-81.82048741,38.05916798,122854,Madison Civic Center Day Camp,Open,"261 Washington Ave Madison, WV 25130",,Madison,WV,25130,3043695869,,Philip,See,,Boone County 4-H Leaders Association,2019-07-22T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,9:00 to 9:30,12:30 to 1:00,,,,,8,U,US,111853,,2019,Boone
-81.6478009,38.1386396,122855,Racine STEM Day Camp,Open,"400 Volunteer St Racine, WV 25165",,Racine,WV,25165,3043695869,,Philip,See,,Boone County 4-H Leaders Association,2019-06-17T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",,9:00 to 9:30,12:30 to 1:00,,,,,8,U,US,91570,,2019,Boone
-82.2958101,38.40373961,122861,Barboursville Middle School ESY,Open,"1400 Central Ave. Barboursville, WV 25504",,Barboursville,WV,25504,3045285029,,Karen,Veasey,,CABELL CO BD OF EDUCATION,2019-06-17T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,8:30 to 9:00,10:45 to 11:45,,,,,8,U,US,120463,,2019,Cabell
-82.49066791,38.41017595,122865,Central City Elementary,Open,"2100 Washington Avenue Huntington, WV 25504",,Huntington,WV,25504,3045285231,,Keith,Thomas,,CABELL CO BD OF EDUCATION,2019-06-04T04:00:00.000Z,2019-06-19T04:00:00.000Z,"M,T,W,TH",,7:45 to 8:15,11:00 to 12:00,,,,,8,U,US,120694,,2019,Cabell
-82.38402528,38.42711723,122873,GUYANDOTTE ELEMENTAR,Open,"607 Fifth Avenue Huntington, WV 25702",,Huntington,WV,25702,3045285128,,Mike,Krenzel,,CABELL CO BD OF EDUCATION,2019-07-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"TH,F",,9:00 to 9:30,11:30 to 12:00,,,,,8,U,US,139688,,2019,Cabell
-82.42063959,38.41247475,122890,Spring Hill Elementary,Open,"1901 Hall Ave Huntington, WV 25701",,Huntington,WV,25701,3045285175,,Pam,Bailey,,CABELL CO BD OF EDUCATION,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,7:30 to 8:00,11:00 to 12:00,,,,,8,U,US,122188,,2019,Cabell
