long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-82.55467431,35.57768012,47061,Herb Watts Park,Open,"64 Erskine Street Asheville, NC 28801",,Asheville,NC,28801,8283506108,,Janette,Broda,8283506108,Asheville City Schools,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 11:30AM,,11:00AM - 11:30AM,,,,L,1,N,US,129568,,2019,Buncombe
-82.57139388,35.60835527,47062,Klondyke Apartments,Open,"500 Montford Avenue Asheville, NC 28801",,Asheville,NC,28801,8283506108,,Janette,Broda,8283506108,Asheville City Schools,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",11:45AM - 12:15PM,,11:45AM - 12:15PM,,,,L,1,N,US,129693,,2019,Buncombe
-81.56525348,35.74706072,47063,Valdese Elementary,Open,"298 Praley Street Valdese, NC 28690",,Valdese,NC,28690,8284394320,,Angela,Hensley,8284394320,Burke County Schools,2019-06-10T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",11:00AM - 4:30PM,,11:00AM - 1:00PM,,3:30PM - 4:30PM,,"L,A",1,N,US,16781,,2019,Burke
-81.69001092,35.74233879,47064,Burke United Christian Ministries,Open,"305 West Union Street (B) Morganton, NC 28655",B,Morganton,NC,28655,8284394320,,Angela,Hensley,8284394320,Burke County Schools,2019-06-10T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",10:45AM - 12:30PM,,10:45AM - 12:30PM,,,,L,1,N,US,80958,,2019,Burke
-81.70122005,35.75442381,47065,Mountain View Elementary School,Open,"805 Bouchelle Street Morganton, NC 28655",,Morganton,NC,28655,8284394320,,Angela,Hensley,8284394320,Burke County Schools,2019-06-10T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",11:00AM - 4:30PM,,11:00AM - 1:00PM,,3:30PM - 4:30PM,,"L,A",1,N,US,129869,,2019,Burke
-80.59663867,35.41293032,47066,Long School,Open,"310 Kerr St. Concord, NC 28025",,Concord,NC,28025,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:35AM - 11:55AM,,11:35AM - 11:55AM,,,,L,1,N,US,44969,,2019,Cabarrus
-80.58272467,35.42492349,47067,Greens Of Concord,Open,"1400 Daley Circle Dr NE Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:10AM - 11:30AM,,11:10AM - 11:30AM,,,,L,1,N,US,43687,,2019,Cabarrus
-80.6348604,35.36476475,47068,Concord Pointe Apartments,Open,"4400 Concord Pointe Ln SW Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",1:45PM - 2:05PM,,1:45PM - 2:05PM,,,,L,1,N,US,77743,,2019,Cabarrus
-80.60167463,35.40644592,47069,Clintwood,Open,"240 Clintwood Dr NW Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:25PM - 12:45PM,,12:25PM - 12:45PM,,,,L,1,N,US,42250,,2019,Cabarrus
-80.64224439,35.40496083,47070,Crestview Mobile Park,Open,"3743 Patricia Dr NW Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",1:45PM - 2:05PM,,1:45PM - 2:05PM,,,,L,1,N,US,120841,,2019,Cabarrus
-80.57206334,35.37142621,47071,Glen Laurel,Open,"3244 Glen Laurel Concord, NC 28025",,Concord,NC,28025,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",1:15PM - 1:35PM,,1:15PM - 1:35PM,,,,L,1,N,US,43538,,2019,Cabarrus
-80.62430361,35.37523045,47072,Wolf Meadow,Open,"150 Wolf Meadow Drive Concord, NC 28027",,Concord,NC,28027,7047845129,,Gayle,Buddenbaum,7047845129,Cabarrus County Schools,2018-10-01T04:00:00.000Z,2019-09-30T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:15PM,7:30AM - 8:30AM,11:00AM - 12:15PM,,,,"B,L",1,N,US,71799,,2019,Cabarrus
-80.68041482,35.37248985,47073,Carolina Village MHP,Open,"2401 Lancaster St. NW (Intersection of Monroe Ct. NW and Fairbanks Dr. NW) Concord, NC 28027",Intersection of Monroe Ct. NW and Fairbanks Dr. NW,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",1:20PM - 1:40PM,,1:20PM - 1:40PM,,,,L,1,N,US,99734,,2019,Cabarrus
-80.55782352,35.36221927,47074,Countryview MHP,Open,"3975 Grossbeak Dr. (Intersection of Grossbeak Dr. and Pheasant Dr.) Concord, NC 28025",Intersection of Grossbeak Dr. and Pheasant Dr.,Concord,NC,28025,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:25PM - 12:45PM,,12:25PM - 12:45PM,,,,L,1,N,US,99757,,2019,Cabarrus
-80.6059136,35.41164512,47075,Suburban MHP,Open,"4 Tower Cir NW Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:20PM,,12:00PM - 12:20PM,,,,L,1,N,US,79825,,2019,Cabarrus
-80.55782352,35.36221927,47076,Countryview MHP II,Open,"3975 Grossbeak Dr. (Intersection of Pintail Dr. and Goldeneye Dr.) Concord, NC 28025",Intersection of Pintail Dr. and Goldeneye Dr.,Concord,NC,28025,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:20PM,,12:00PM - 12:20PM,,,,L,1,N,US,99758,,2019,Cabarrus
-80.63123979,35.43473494,47077,Brooke Pointe Apartment,Open,"1445 Farrington Dr NW Concord, NC 28027",,Concord,NC,28027,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:35AM - 11:55AM,,11:35AM - 11:55AM,,,,L,1,N,US,120603,,2019,Cabarrus
-80.63083008,35.43447004,47078,Farrington West Apts,Open,"3140 Chapwin Circle NW Concord NC, NC 28027",,Concord NC,NC,28027,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:20PM,,12:00PM - 12:20PM,,,,L,1,N,US,121008,,2019,Cabarrus
-80.61338205,35.43118956,47079,Crestview Apartments,Open,"1003 Southampton Dr. Concord, NC 28027",,Concord,NC,28027,7042605561,,carrie,bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",10:40AM - 11:00AM,,10:40AM - 11:00AM,,,,L,1,N,US,129342,,2019,Cabarrus
-80.4623935,35.38172852,47080,Oakland Glenn MHP,Open,"2600 Monta Dr Concord, NC 28027",,Concord,NC,28027,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",10:40AM - 11:00AM,,10:40AM - 11:00AM,,,,L,1,N,US,112386,,2019,Cabarrus
-80.53026491,35.34765025,47081,Southern Hill,Open,"2600 Farm Pond Rd Concord, NC 28027",,Concord,NC,28027,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:10AM - 11:30AM,,11:10AM - 11:30AM,,,,L,1,N,US,113068,,2019,Cabarrus
-80.53127862,35.3500003,47082,Woodwridge MHP,Open,"2800 Golfball Circle Concord, NC 28027",,Concord,NC,28027,7042605561,,carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:35AM - 11:55AM,,11:35AM - 11:55AM,,,,L,1,N,US,113793,,2019,Cabarrus
-80.57531582,35.36527444,47083,Patriots Point,Open,"3699 Patriots Pointe Dr concord, NC 28027",,concord,NC,28027,7042605561,,Carrie,Bostic,7042605561,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:50PM - 1:10PM,,12:50PM - 1:10PM,,,,L,1,N,US,121862,,2019,Cabarrus
-80.64007974,35.40733927,47084,Crestview MHP II,Open,"3714 Patricia Dr NW Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",1:20PM - 1:40PM,,1:20PM - 1:40PM,,,,L,1,N,US,120840,,2019,Cabarrus
-80.62275444,35.44740628,47085,Linker MHP,Open,"4140 Linker Ave. Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:10AM - 11:30AM,,11:10AM - 11:30AM,,,,L,1,N,US,129760,,2019,Cabarrus
-80.63255619,35.43436532,47086,Concord Flats Apt. Homes,Open,"3105 Patrick Henry Dr. Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:25PM - 12:45PM,,12:25PM - 12:45PM,,,,L,1,N,US,129326,,2019,Cabarrus
-80.61417934,35.41689985,47087,Hinson MHP,Open,"645 Concord Parkway N Concord, NC 28027",,Concord,NC,28027,7042605558,,Gayle,Buddenbaum,7042605558,Cabarrus County Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:50PM - 1:10PM,,12:50PM - 1:10PM,,,,L,1,N,US,129581,,2019,Cabarrus
-76.64592249,34.72849439,47089,Beaufort Elementary,Open,"110 Caraway Drive Beaufort, NC 28516",,Beaufort,NC,28516,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-11T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:00PM,7:30AM - 8:00AM,11:30AM - 12:00PM,,,,"B,L",1,N,US,70937,,2019,Carteret
-76.65846871,34.72162804,47090,Beaufort Boys & Girls Club,Open,"601 Mulberry Street Beaufort, NC 28516",,Beaufort,NC,28516,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-10T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 1:00PM,8:00AM - 9:00AM,12:00PM - 1:00PM,,,,"B,L",1,N,US,70936,,2019,Carteret
-76.56621413,34.73000179,47092,The Bridge Down East,Open,"1344 Harkers Island Rd Harkers Island, NC 28531",,Harkers Island,NC,28531,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",11:00AM - 4:00PM,,11:00AM - 12:00PM,,3:00PM - 4:00PM,,"L,A",1,N,US,71707,,2019,Carteret
-76.95163713,34.72119916,47093,Bogue Sound Elementary School,Open,"3323 Highway 24 Newport, NC 28570",,Newport,NC,28570,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-11T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:00PM,7:30AM - 8:00AM,11:30AM - 12:00PM,,,,"B,L",1,N,US,73280,,2019,Carteret
-77.05610599,34.6972089,47094,Cape Carteret Aquatic Center,Open,"300 Taylor Notion Rd Cape Carteret, NC 28584",,Cape Carteret,NC,28584,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 3:15PM,,12:00PM - 12:30PM,,3:00PM - 3:15PM,,"L,A",1,N,US,71010,,2019,Carteret
-76.85648845,34.78528318,47095,Saint James Day Care & Preschool,Open,"1011 Orange St Newport, NC 28570",,Newport,NC,28570,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 3:30PM,,11:15AM - 11:45AM,,3:00PM - 3:30PM,,"L,A",1,N,US,71617,,2019,Carteret
-76.62669484,34.78232914,47097,East Carteret High School Band,Open,"3263 Hwy. 70 Beaufort, NC 28516",,Beaufort,NC,28516,2527284583,1140,Tammy,Rinehart,2527284583,Carteret County Public Schools,2019-06-11T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 3:30PM,,12:00PM - 12:30PM,,3:00PM - 3:30PM,,"L,A",1,N,US,117928,,2019,Carteret
-76.77759692,34.73556959,47099,Morehead City Primary School - Camp Invention,Open,"4409 Country Club Road Morehead City, NC 28557",,Morehead City,NC,28557,2527284582,1140,Tammy,Rinehart,2527284582,Carteret County Public Schools,2019-07-15T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",9:30AM - 1:15PM,,12:30PM - 1:15PM,9:30AM - 9:45AM,,,"L,M",1,N,US,125509,,2019,Carteret
-81.22184711,35.70076735,47100,Conover Special Education,Open,"108 7th Street Place SW Conover, NC 28613",,Conover,NC,28613,8284643191,269,Tara,Kelley,8284643191,Newton Conover City Schools,2019-06-14T04:00:00.000Z,2019-08-10T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 11:30AM,8:00AM - 8:30AM,11:00AM - 11:30AM,,,,"B,L",1,N,US,129330,,2019,Catawba
-81.22517553,35.6772964,47101,Newton-Conover High,Open,"338 West 15th Street Newton, NC 28658",,Newton,NC,28658,8284643191,269,Tara,Kelley,8284643191,Newton Conover City Schools,2019-06-14T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",7:45AM - 12:15PM,7:45AM - 8:00AM,12:00PM - 12:15PM,,,,"B,L",1,N,US,129894,,2019,Catawba
-81.22493851,35.73243695,47102,Newton-Conover Middle,Open,"873 Northern Drive NW Conover, NC 28613",,Conover,NC,28613,8284643191,269,Tara,Kelley,8284643191,Newton Conover City Schools,2019-06-14T04:00:00.000Z,2019-06-14T04:00:00.000Z,F,8:00AM - 12:00PM,8:00AM - 8:30AM,11:30AM - 12:00PM,,,,"B,L",1,N,US,71464,,2019,Catawba
-81.19983772,35.71946691,47103,Shuford Elementary,Open,"810 Hunsucker Drive Conover, NC 28613",,Conover,NC,28613,8284643191,269,Tara,Kelley,8284643191,Newton Conover City Schools,2019-06-14T04:00:00.000Z,2019-06-14T04:00:00.000Z,F,8:00AM - 11:30AM,8:00AM - 8:30AM,11:00AM - 11:30AM,,,,"B,L",1,N,US,130110,,2019,Catawba
-81.22892289,35.6538295,47104,South Newton Elementary,Open,"306 West I Street Newton, NC 28658",,Newton,NC,28658,8284643191,269,Tara,Kelley,8284643191,Newton Conover City Schools,2019-06-14T04:00:00.000Z,2019-06-14T04:00:00.000Z,F,8:00AM - 12:00PM,8:00AM - 8:30AM,11:30AM - 12:00PM,,,,"B,L",1,N,US,130139,,2019,Catawba
-81.55833618,35.28779731,47107,Graham Elementary,Open,"1100 Blanton Street Shelby, NC 28150",,Shelby,NC,28150,7044768000,7858,Becky,Haynes,7044768000,Cleveland County Schools,2019-03-18T04:00:00.000Z,2019-03-28T04:00:00.000Z,"M,T,W,TH,F",7:00AM - 1:00PM,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",1,N,US,71253,,2019,Cleveland
-78.89882854,35.12675141,47111,College Lakes Recreation Center,Open,"4945 Rosahill Road Fayetteville, NC 28311",,Fayetteville,NC,28311,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,8304,,2019,Cumberland
-78.76184162,35.12160492,47112,Eastover-Central Recreation Center,Open,"3637 Pembroke Fayetteville, NC 28312",,Fayetteville,NC,28312,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 12:45PM,,11:15AM - 12:45PM,,,,L,1,N,US,8511,,2019,Cumberland
-78.92348015,35.03984406,47114,Gilmore Therapeutic Rec. Center,Open,"1600 Purdue Drive Fayetteville, NC 28303",,Fayetteville,NC,28303,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,8711,,2019,Cumberland
-78.86703702,34.89079044,47115,Gray's Creek Recreation Center,Open,"2964 School Road Hope Mills, NC 28348",,Hope Mills,NC,28348,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 12:30PM,,11:15AM - 12:30PM,,,,L,1,N,US,8755,,2019,Cumberland
-78.95647092,34.97255549,47116,"Hope Mills, Town of Hope Mills",Open,"5766 Rockfish Road Hope Mills, NC 28348",,Hope Mills,NC,28348,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,8872,,2019,Cumberland
-78.92289735,35.06849343,47117,Kiwanis Recreation Center,Open,"352 Devers Street (Will eat inside recreation center and outside at picnic tables) Fayetteville, NC 28303",Will eat inside recreation center and outside at picnic tables,Fayetteville,NC,28303,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,1,N,US,9052,,2019,Cumberland
-79.07648751,35.05081166,47118,Lake Rim Recreation Center,Open,"1455 Hoke Loop Road Fayetteville, NC 28314",,Fayetteville,NC,28314,9106782659,,Evelyn,Akdins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,9074,,2019,Cumberland
-78.8975135,35.02865534,47119,Massey Hill Recreation Center,Open,"1612 Camden Road Fayetteville, NC 28306",,Fayetteville,NC,28306,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,9256,,2019,Cumberland
-78.85600891,35.17970806,47120,Pine Forest Recreation Center,Open,"6901 Ramsey Street Fayetteville, NC 28311",,Fayetteville,NC,28311,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 12:30PM,,11:15AM - 12:30PM,,,,L,1,N,US,9624,,2019,Cumberland
-78.89797802,35.07794885,47121,Smith Recreation Center,Open,"1520 Slater Ave Fayetteville, NC 28301",,Fayetteville,NC,28301,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,1,N,US,9927,,2019,Cumberland
-78.87231369,35.0397475,47122,Spivey Recreation Center,Open,"500 Fisher Street Fayetteville, NC 28301",,Fayetteville,NC,28301,9106782659,,Evelyn,Adkins,9106782659,Cumberland County Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,1,N,US,9985,,2019,Cumberland
