long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-71.47568552,42.76830873,60531,Amherst St. School,Open,"71 Amherst Street Nashua, NH 03064",,Nashua,NH,3064,6039661709,,Lisa,Bordeleau,6039661709,SAU 42 Nashua,2019-07-01T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 12,19,26 August 2",8:30,11:30,,,,"B,L",4,N,US,17366,,2019,Hillsborough
-71.44706012,42.75534915,60532,Dr. Norman Crisp School,Open,"50 Arlington Street Nashua, NH 03060",,Nashua,NH,3060,6039662109,,Pamela,Correa,6039662109,SAU 42 Nashua,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,TH,F",,8:30,,,,,B,4,N,US,18541,,2019,Hillsborough
-71.47739834,42.7457448,60533,Fairgrounds Elem School,Open,"37 Blanchard Street Nashua, NH 03060",,Nashua,NH,3060,6039662229,,Lisa,Bordeleau,6039662229,SAU 42 Nashua,2019-07-01T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 12,19,26 August 2",8:30,11:30,,,,"B,L",4,N,US,18758,,2019,Hillsborough
-71.48123499,42.75505229,60534,Ledge Street School,Open,"139 Ledge Street Nashua, NH 03062",,Nashua,NH,3062,6039662129,,Lisa,Bordeleau,6039662129,SAU 42 Nashua,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,TH,F",,8:30,11:30,,,,"B,L",4,N,US,19781,,2019,Hillsborough
-71.46812079,42.76849887,60535,Mt. Pleasant School,Open,"10 Manchester Street Nashua, NH 03064",,Nashua,NH,3064,6039662410,,Pamela,Correa,6039662410,SAU 42 Nashua,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,TH,F",,8:30,,,,,B,4,N,US,20307,,2019,Hillsborough
-71.1314995,43.97587487,60536,Conway Elementary School,Open,"160 W Main Street Conway, NH 03818",,Conway,NH,3818,6034478951,,Pamela,Stimpson,6034478951,NH Food Bank,2019-07-08T07:00:00.000Z,2019-07-31T07:00:00.000Z,"M,T,W,TH",,8:00,11:00,,,,"B,L",4,N,US,134128,,2019,Carroll
-71.04184789,43.79533311,60537,Effingtham Elemenatry School,Open,"6 Patridge Cove Road Effingham, NH 03882",,Effingham,NH,3882,6035396032,,Brenda,Luch,6035396032,NH Food Bank,2019-07-09T07:00:00.000Z,2019-08-08T07:00:00.000Z,"T,W,TH",,8:00,11:00,,,,"B,L",4,N,US,134310,,2019,Carroll
-71.51644871,44.59994456,60538,Groveton High School,Open,"65 State Street Groveton, NH 03582",,Groveton,NH,3582,6036361619,,Erik,Becker,6036361619,NH Food Bank,2019-06-23T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M,T,W,TH,F",,,12:00,,,,"B,L",4,N,US,64031,,2019,Coos
-71.14967593,43.75293927,60539,Ossipee Central School,Open,"68 East Main Street Center Ossipee, NH 03814",,Center Ossipee,NH,3814,6035394589,,Charlie,Hossack,6035394589,NH Food Bank,2019-07-09T07:00:00.000Z,2019-08-08T07:00:00.000Z,"T,W,TH",,8:00,11:00,,,,"B,L",4,N,US,123345,,2019,Carroll
-71.52310186,44.9990142,60540,Stewartstown Community School,Open,"60 School St Stewartstown, NH 03597",,Stewartstown,NH,3597,6032467082,,John,Kennedy,6032467082,NH Food Bank,2019-07-08T07:00:00.000Z,2019-07-25T07:00:00.000Z,"M,T,W,TH",,,11:30,,,,L,4,N,US,91895,,2019,Coos
-71.60195657,44.41689564,60541,White Mountains Regional High School,Open,"127 Regional Road Whitefield, NH 03598",,Whitefield,NH,3598,6036319333,,Lisa,Daigle,6038372528,NH Food Bank,2019-06-24T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,,11:45,,,,L,4,N,US,135824,,2019,Coos
-71.61484658,44.3762588,60542,Whitefield Rec Program,Open,"Highland St Whitefield, NH 03598",,Whitefield,NH,3598,6036166012,,Melissa,Farrow,6036163012,NH Food Bank,2019-06-24T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M,T,W,TH,F","Closed July 22,23,24,25,26",,12:00,,,,L,4,N,US,22159,,2019,Coos
-70.92411181,43.13749215,60543,Oyster River Middle School,Open,"1 Coe Drive Strafford, NH 03824",,Strafford,NH,3824,6038682820,,Timothy,Kenaley,6038682820,Oyster River SAU 5,2019-07-08T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M,T,W,TH",,,11:45,,,,L,4,N,US,135185,,2019,Strafford
-71.45743074,42.98360594,60544,Adventure Park,Open,"300-324 Union Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,4:15,S,4,N,US,17296,,2019,Hillsborough
-71.45288596,42.95921693,60545,Beech Hill Apts.,Open,"120 Beech Hill Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,5:45,S,4,N,US,17548,,2019,Hillsborough
-71.45532311,42.98047665,60546,Beech St. School,Open,"275 Beech Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,10:30,,5:45,"M,S",4,N,US,17551,,2019,Hillsborough
-71.47099885,42.75835213,60547,Bronstein Apts.,Open,"41 Central Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,9:00,12:00,,,,"B,L",4,N,US,17838,,2019,Hillsborough
-71.4733448,42.77055996,60548,Centennial Pool,Open,"22 Sargents Avenue Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:45,,,,L,4,N,US,18073,,2019,Hillsborough
-71.46030116,42.99275349,60549,Center for New Americans,Open,"72 Concord Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,TH",Closed July 4th & 5th,,12:00,,,,L,4,N,US,122703,,2019,Hillsborough
-71.46030116,42.99275349,60550,Center for New Americans High School,Open,"72 Concord Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,TH,Closed July 4th & 5th,,,,,4:30,S,4,N,US,122704,,2019,Hillsborough
-71.45245536,42.95891606,60551,Central Park @ Beech Hill,Open,"22 Beech Hill Dr Manchester, NH 03103",,Manchester,NH,3103,6036683423,,Tamera,Record,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,18107,,2019,Hillsborough
-71.45270653,42.75126974,60552,Crown Hill Pool,Open,"27 Burk Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:45,,,,L,4,N,US,90372,,2019,Hillsborough
-71.44706012,42.75534915,60553,Dr. Crisp School,Open,"50 Arlington Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,9:15,12:15,,,,"B,L",4,N,US,122806,,2019,Hillsborough
-71.46405206,42.97062796,60554,Elmwood Gardens,Open,"83 Trahan Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,9:00,12:00,,,,"B,L",4,N,US,18693,,2019,Hillsborough
-71.33331996,42.89166697,60555,Franklin Village,Open,"4 Laraway Court Derry, NH 03038",,Derry,NH,3038,6034341007,,Dana,Coffee,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,18946,,2019,Rockingham
-70.77404942,43.05569063,60556,Green Leaf Rec Center,Open,"195 Green Leaf Avenue Portsmouth, NH 03801",,Portsmouth,NH,3801,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,19166,,2019,Rockingham
-71.4465,42.9872925,60557,Harriman Park,Open,"434 Lake Ave Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:30,,,,L,4,N,US,122979,,2019,Hillsborough
-71.48371232,42.75419278,60558,Head Start 11th Street,Open,"24 11th Street Nashua, NH 03060",,Nashua,NH,3060,6036688011,0,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,134534,,2019,Hillsborough
-71.45293615,42.98368688,60559,Hunts Pool,Open,"297 Maple Street Manchester, NH 03013",,Manchester,NH,3013,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,1:15,,,,L,4,N,US,19428,,2019,Hillsborough
-71.45292439,42.98141411,60560,Inti Soccer Clinic,Open,"396 Valley St Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-07-15T07:00:00.000Z,2019-07-19T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,8:30,12:00,,,,"B,L",4,N,US,19489,,2019,Hillsborough
-71.49352475,42.99921896,60561,Kelly Falls Apts.,Open,"463 Kimball Street Manchester, NH 03102",,Manchester,NH,3102,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,5:00,S,4,N,US,19644,,2019,Hillsborough
-71.45534365,42.97676512,60562,M - PAL,Open,"109 Beech Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,91091,,2019,Hillsborough
-71.45292439,42.98141411,60563,Manchester Central High School,Open,"396 Valley St Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-08-16T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:30,,,,L,4,N,US,123160,,2019,Hillsborough
-71.43439649,42.96477187,60564,Manchester Memorial High School,Open,"1 Crusader Way Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-08-16T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:00,,,,L,4,N,US,91114,,2019,Hillsborough
-71.47520335,42.98566707,60565,Manchester West High School,Open,"9 Notre Dame Ave Manchester, NH 03102",,Manchester,NH,3102,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-08-16T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,5:00,S,4,N,US,91116,,2019,Hillsborough
-71.45294004,42.97945475,60566,Maple St. Apts,Open,"183-199 Maple Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,5:00,S,4,N,US,19986,,2019,Hillsborough
-71.46484323,42.76291387,60567,Nashua Park Library,Open,"2 Court Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,Th,F",Closed July 4th & 5th,,11:00,,,,L,4,N,US,135011,,2019,Hillsborough
-71.461728,42.76073768,60568,Nashua Soup Kitchen,Open,"2 Qunicy Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:30,,,,L,4,N,US,123247,,2019,Hillsborough
-71.46985115,42.75701999,60569,P.A.L. Program Nashua,Open,"52 Ash St Nashua, NH 03060",,Nashua,NH,3060,6032338287,,Sean,Nelson,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Field Trip 6/28 Closed July 4 & 5,,12:00,,,,L,4,N,US,20660,,2019,Hillsborough
-71.31574773,42.89470572,60570,Pinkerton Academy,Open,"5 Pinkerton Dr Derry, NH 03033",,Derry,NH,3033,6033397355,,Tim,Powers,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-28T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,11:00,,,,L,4,N,US,64759,,2019,Rockingham
-71.438103,42.977412,60571,Prout Park,Open,"Young & Jewett Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:45,,,,L,4,N,US,123405,,2019,Hillsborough
-71.4570705,42.98576947,60572,Roca in the Park,Open,"222 Ceder Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-07-22T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,8:30,12:00,,,,"B,L",4,N,US,123488,,2019,Hillsborough
-71.48500685,42.99864543,60573,Rock Rimmon Pool,Open,"249 Mason St Manchester, NH 03102",,Manchester,NH,3102,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,1:30,,,,L,4,N,US,21082,,2019,Hillsborough
-71.47528453,42.74347986,60574,Rotary Pool,Open,"Cleveland Street Nashua, NH 03064",,Nashua,NH,3064,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,1:00,,,,L,4,N,US,135371,,2019,Hillsborough
-71.45535242,42.98442297,60575,Safari Youth Camp,Open,"333 Beech Street Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-07-22T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,9:00,12:00,,,,"B,L",4,N,US,123508,,2019,Hillsborough
-71.45825691,42.74421956,60576,Salvation Army,Open,"1 Montgomery Drive Nashua, NH 03060",,Nashua,NH,3060,6038895151,,Amie,Groff,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-28T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,8:00,12:00,,,,"B,L",4,N,US,21183,,2019,Hillsborough
