long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-76.9371075,38.904552,115525,Peace Fellowship Church,Open,"1027 45th St. NE Washington, DC 20019",,Washington,DC,20019,4439956125,,Brian,Gorman,4439956125,Department of Parks and Recreation,2019-08-05T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:00,12:00 - 1:00,,,,,8,U,US,95212,,2019,District of Columbia
-77.0284935,38.914929,115575,YWCA National Capital Area,Open,"1816 12th St NW Washington, DC 20009",,Washington,DC,20009,2026260700,,Cheryl,Johnson,2026260700,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,12:00 - 1:00,,,,,8,U,US,123777,,2019,District of Columbia
-77.0380605,38.924595,127391,Jubilee Housing Activity Zone,Open,"1630 Fuller Street NW Washington, DC 20009",,Washington,DC,20009,2027262424,,Shermaine,Mounonbai,2025592377,Department of Parks and Recreation,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,12:30 - 1:00,,,,,9,U,US,143523,,2019,District of Columbia
-77.0034465,38.956356,127393,The C.H.I.L.D. Center,Open,"202 Riggs Road, NE Washington, DC 20010",,Washington,DC,20010,2029092585,,Dionna,Day,2022696805,KIPP,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 9:00,12:00 - 1:00,,,,,9,U,US,145000,,2019,District of Columbia
-76.9894785,38.879946,127395,Little Lights 1212 Potomac Gardens Center,Open,"1212 I Street, SE Washington, DC 20003",,Washington,DC,20003,2025627070,,Chris,DeTurris,2025911376,Department of Parks and Recreation,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 1:00,,2:00 - 4:30,,,9,U,US,143739,,2019,District of Columbia
-76.995999,38.879496,127396,Little Lights Center,Open,"760 7th Street, SE (Suite 202) Washington, DC 20003",Suite 202,Washington,DC,20003,2028898150,,Kelsey,Arrington,2025447508,DC Central Kitchen,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 1:00,,2:00 - 4:30,,,9,U,US,143740,,2019,District of Columbia
-77.0328406,38.93018395,127401,Columbia Heights Farmer's Market,Open,"1400 Park Road NW Washington, DC 20010",,Washington,DC,20010,2025475800,,Andrea,Johnson,5302629359,Friendship PCS,2019-06-26T04:00:00.000Z,2019-08-14T04:00:00.000Z,"W,SA",Farmer's Market on Wednesdays will serve supper between 4:00 pm- 6:30 pm and on Saturdays a lunch will be served from 10:00 AM to 12:30 PM.,,10:00 - 12:30,,,4:00 - 6:30,,9,U,US,142620,,2019,District of Columbia
-77.0283315,38.963196,127404,Higher Achievement- Brightwood,Open,"6008 Georgia Avenue NW Washington, DC 20011",,Washington,DC,20011,3012372005,,Temika,Hill,2024236504,Child Care Resources,2019-06-25T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:15,11:30 - 1:30,,,,,9,U,US,146529,,2019,District of Columbia
-76.919931,38.895993,127409,Life Pieces to Masterpieces,Open,"5600 Eads Street NE Washington, DC 20019",,Washington,DC,20019,2026737280,,Laura,Cochrun,2023997703,DC Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,11:30 - 12:15,,,,,9,U,US,143707,,2019,District of Columbia
-76.921749,38.889486,127522,DC Scholars PCS,Open,"5601 E. Capitol St SE Washington, DC 20019",,Washington,DC,20019,2026453400,,Laura,Cochrun,2025596138,DC Public Schools,2019-07-01T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 8:30,11:00 - 12:00,,,,,9,U,US,117820,,2019,District of Columbia
-77.021955,38.932362,127577,Park Morton Community Room,Open,"615 Morton St NW Washington, DC 20010",,Washington,DC,20010,2025766850,,Rocehelle,Bradshaw,2025490439,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 2:00,,,,,9,U,US,144318,,2019,District of Columbia
-76.9853385,38.851551,127584,Project Transformation - Brighter Days Ministries,Open,"2525 12th Pl SE Washington, DC 20020",,Washington,DC,20020,2026981794,,Priscilla,Jones,6154290996,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,9:15 - 10:15,12:00 - 2:00,,,,,9,U,US,119372,,2019,District of Columbia
-76.9917465,38.843442,127617,Tucker's Child Development Center,Open,"3215 11th Pl SE Washington, DC 20032",,Washington,DC,20032,2025917230,,Chantelle,Coles - Jackson,2025620703,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 8:30,11:00 - 12:00,,,,,9,U,US,145130,,2019,District of Columbia
-76.994622,38.926953,127643,Tolson,Open,"2917 8th Street, NE (Lower Level) Washington, DC 20017",Lower Level,Washington,DC,20017,2025264233,,Vanessa,Wright,2028327370,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 8:00,11:30 - 12:00,,,,,9,U,US,145087,,2019,District of Columbia
-77.0313825,38.922111,130498,"Beacon House Community Ministry, Inc.- Upstairs",Open,"1350 Clifton Street NW Washington, DC 20017",,Washington,DC,20017,2025297376,,Charles,Robinson,2028325108,Beacon House Community Ministry,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,11:30 - 1:00,,,,,10,N,US,149780,,2019,District of Columbia
-77.0380605,38.924595,130499,Education Plus 2,Open,"1630 Fuller Street NW Washington, DC 20009",,Washington,DC,20009,2025181288,,Wilma,Harvey,2027638385,Capital Area Food Bank,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,12:30 - 1:30,,,,,10,N,US,150008,,2019,District of Columbia
-77.0383485,38.924541,130500,Jubilee Housing Activity Zone,Open,"1650 Fuller Street NW Washington, DC 20009",,Washington,DC,20009,2025592377,,Jumoke,Patterson,2025592377,Capital Area Food Bank,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,12:30 - 1:00,,,,,10,N,US,150204,,2019,District of Columbia
-77.0034465,38.956356,130501,Jubilee Housing Early Start,Open,"202 Riggs Road, NE Washington, DC 20009",,Washington,DC,20009,2025252532,,Eduardo,Herrera,7032689698,Capital Area Food Bank,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,12:00 - 12:30,,,,,10,N,US,150205,,2019,District of Columbia
-76.9857975,38.923578,130502,The C.H.I.L.D. Center,Open,"2525 14th Street NE Washington, DC 20010",,Washington,DC,20010,2022696805,,Jacqueline,Oliver,2023309258,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 9:00,12:00 - 1:00,,,,,10,N,US,150670,,2019,District of Columbia
-76.989474,38.879946,130503,Brookland Manor,Open,"1212 I Street, SE Washington, DC 20018",,Washington,DC,20018,2025296529,,Malkia,Wharton,2025296529,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,3:30 - 4:45,,,,,10,N,US,149839,,2019,District of Columbia
-76.995999,38.879496,130504,Little Lights 1212 Potomac Gardens Center,Open,"760 7th Street, SE (Suite 202) Washington, DC 20003",Suite 202,Washington,DC,20003,2025911376,,LeMara,Perry,7736803050,Capital Area Food Bank,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 1:00,,2:00 - 4:30,,,10,N,US,150268,,2019,District of Columbia
-76.989744,38.8782,130505,Little Lights Center,Open,"1000 12th Street SE Washington, DC 20003",,Washington,DC,20003,2025447508,,Pearilya,Thomas,4046636184,Capital Area Food Bank,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 1:00,,2:00 - 4:30,,,10,N,US,150269,,2019,District of Columbia
-76.999959,38.8251,130506,Little Lights Hopkins Center,Open,"4275 4th Street SE Washington, DC 20003",,Washington,DC,20003,2026002248,,Cierra,Peterson,2022860832,Capital Area Food Bank,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 - 1:00,,2:00 - 4:30,,,10,N,US,150270,,2019,District of Columbia
-76.98412324,38.86136452,130507,City Gate at Merrick Center,Open,"1528 Butler Street SE Washington, DC 20032",,Washington,DC,20032,2022371799,,Loretta,Jones,2022371799,Capital Area Food Bank,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,12:00 - 1:00,,,,,10,N,US,149912,,2019,District of Columbia
-76.9895595,38.854935,130508,Cedar Heights,Open,"2500 Pomeroy Road SE Washington, DC 20020",,Washington,DC,20020,2027350490,,James,Jones,2027026364,Capital Area Food Bank,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:30 - 10:00,12:00 - 12:30,,,,,10,N,US,149888,,2019,District of Columbia
-77.03284185,38.93018805,130509,CentroNia Columbia Road,Open,"1400 Park Road NW Washington, DC 20009",,Washington,DC,20009,2023324200,,Andrea,Lopez,2023324200,Centronia,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:15 - 1:45,,,,,10,N,US,149892,,2019,District of Columbia
-77.02793194,38.96296009,130510,Higher Achievement- Brightwood,Open,"6008 Georgia Avenue NW Washington, DC 20012",,Washington,DC,20012,2024236504,,Chavonte,Harris,2024236504,Child Care Resources,2019-06-25T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:15,11:30 - 12:30,,,,,10,N,US,150155,,2019,District of Columbia
-76.919931,38.896002,130688,Life Pieces to Masterpieces,Open,"5600 Eads Street NE Washington, DC 20017",,Washington,DC,20017,2023997703,,Maurice,Kie,2023997703,Child Care Resources,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,11:30 - 12:15,,,,,10,N,US,150261,,2019,District of Columbia
-76.9946175,38.926962,130689,lamond,Open,"2917 8th Street, NE (Lower Level) Washington, DC 20017",Lower Level,Washington,DC,20017,2028327370,,Trina,Gross,2028327370,Hope Community PCS,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 8:00,11:30 - 12:00,,,,,10,N,US,150242,,2019,District of Columbia
-77.007366,38.96388,132949,Sela PCS,Open,"6015 Chillum Place NE Washington, DC 20011",,Washington,DC,20011,2026707352,,Camerra,Taliaferro,2026707352,Child Care Resources,2019-06-25T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,,,2:30 - 3:30,,,10,U,US,147356,,2019,District of Columbia
-77.02398,38.923839,133123,Benjamin Banneker HS,Open,"800 Euclid Street NW (Suite 15) Washington, DC 20001",Suite 15,Washington,DC,20001,2026716320,,Laura,Cochrun,2027684835,DC Public Schools,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:30 - 1:00,,,,,10,U,US,142151,,2019,District of Columbia
-77.001462,38.884806,133124,Brent ES,Open,"301 North Carolina Ave. SE (Suite 15) Washington, DC 20003",Suite 15,Washington,DC,20003,2026983363,,Laura,Cochrun,2027684835,DC Public Schools,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:30 - 1:00,,,,,10,U,US,142301,,2019,District of Columbia
-76.9971825,38.837745,133125,Hart Middle School,Open,"601 Mississippi Avenue SE Washington, DC 20032",,Washington,DC,20032,2022820106,,Laura,Cochrun,2027684835,DC Public Schools,2019-06-25T04:00:00.000Z,2019-07-27T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:30 - 1:01,,,,,10,U,US,148540,,2019,District of Columbia
-77.038812,38.923947,133126,H.D. Cooke ES,Open,"2525 17th St. NW Washington, DC 20009",,Washington,DC,20009,2029395390,,Laura,Cochrun,2027684835,DC Public Schools,2019-06-26T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:30 - 1:00,,,,,10,U,US,143263,,2019,District of Columbia
-77.04819,38.898135,133128,School Without Walls @ Goding,Open,"2130 G St. NW Washington, DC 20037",,Washington,DC,20037,2026459690,,Laura,Cochrun,2027684835,DC Public Schools,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:30,11:30 - 1:00,,,,,10,U,US,144668,,2019,District of Columbia
-76.938471,38.893563,133129,Smothers ES,Open,"4400 Brooks Street NE Washington, DC 20019",,Washington,DC,20019,2029393600,,Laura,Cochrun,2027684836,DC Public Schools,2019-07-22T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:30 - 1:00,,,,,10,U,US,149214,,2019,District of Columbia
-77.0340645,38.950983,133131,Arts of Our Children / The Davis Center,Open,"5000 14th St NW (Suite M-2) Washington, DC 20011",Suite M-2,Washington,DC,20011,2022776110,,Beatrice,Williams,2022776110,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:00,12:00 - 12:30,,,,,10,U,US,145744,,2019,District of Columbia
-76.926942,38.879811,133133,Benning Park Recreation Center,Open,"5100 Southern Ave SE Washington, DC 20019",,Washington,DC,20019,2023416765,,Cecilia,Graves,2023416765,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-06T04:00:00.000Z,"M,T,W,TH,F,SA","Saturday Meal Service, Lunch, 12:00PM to 2:00PM, 25, End Date: 8/17",9:00 - 10:00,12:00 - 2:00,,,,,10,U,US,84942,,2019,District of Columbia
-76.999041,38.828268,133138,Community of Hope - Triumph,Open,"4225 6th St SE Washington, DC 20032",,Washington,DC,20032,2028444000,,Avent,Thomas,2027478878,Department of Parks and Recreation,2019-06-25T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,1:00 - 2:00,,,,,10,U,US,142641,,2019,District of Columbia
-76.9787775,38.894994,133140,Growth Spurts @ D Street,Open,"1802 D st NE Washington, DC 20002",,Washington,DC,20002,2025442731,,Mary,Brockington,2025442731,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 8:45,11:30 - 12:30,,,,,10,U,US,146473,,2019,District of Columbia
-76.9801005,38.926872,133141,Growth Spurts @ Judah,Open,"1715 Rhode Island Ave NE Washington, DC 20018",,Washington,DC,20018,2022585220,,Calvin,Smith,2022585220,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 8:45,12:00 - 1:00,,,,,10,U,US,146475,,2019,District of Columbia
-76.9371075,38.904552,133145,IDEA Public Charter School,Open,"1027 45th St. NE Washington, DC 20019",,Washington,DC,20019,2023994750,,Nicole,Seward,2023994750,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:30,12:00 - 2:00,,,,,10,U,US,86575,,2019,District of Columbia
-76.994622,38.827359,133149,Park Southern Apartments,Open,"800 Southern Ave SE Washington, DC 20032",,Washington,DC,20032,2025614600,,Kendra,Britt,2025614600,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F,SA","Saturday Meal Service, Lunch, 12:00PM to 2:00PM, 25, End Date: 8/17",8:30 - 9:30,12:30 - 2:30,,,,,10,U,US,144319,,2019,District of Columbia
-76.9955805,38.877003,133150,"PSI Services, Inc.",Open,"770 M. St. SE Washington, DC 20003",,Washington,DC,20003,2025473870,,Dr. Sheila,Pandit,3013858036,Department of Parks and Recreation,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 10:00,11:30 - 1:30,,,,,10,U,US,95235,,2019,District of Columbia
-76.98924,38.879937,133154,Total Family Care Coalition,Open,"1214 I St SE Washington, DC 20003",,Washington,DC,20003,2022491020,,Monica,Fuller,2022491000,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30 - 9:30,12:00 - 1:00,,,,,10,U,US,96579,,2019,District of Columbia
-76.9775805,38.945439,133155,YMCA Calomiris #2,Open,"1918 Allison St. NE (2) Washington, DC 20018",2,Washington,DC,20018,2025264233,,Vanessa,Wright,2025264233,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:00 - 9:00,12:00 - 2:00,,,,,10,U,US,95406,,2019,District of Columbia
-77.00559574,38.92738557,133156,YWCA National Capital Area,Open,"111 Michigan Ave NE Washington, DC 20017",,Washington,DC,20017,2026260700,,Cheryl,Johnson,2026260700,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,12:00 - 1:00,,,,,10,U,US,149555,,2019,District of Columbia
-77.0138235,38.953899,133157,Washington Latin PCS,Open,"5200 2nd Street, NW Washington, DC 20011",,Washington,DC,20011,2022231111,,Martita,Fleming,2022231111,Washington Latin PCS,2019-06-24T04:00:00.000Z,2019-08-03T04:00:00.000Z,"M,T,W,TH,F",,,12:30 - 1:00,,,,,10,U,US,60646,,2019,District of Columbia
-76.99945921,38.87836022,143348,Arthur Capper Recreation Center,Open,"1000 5th St. SE Washington, DC 20020",,Washington,DC,20020,2022977432,,Otis,Grandson,2022977432,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,12:30 - 2:30,,,,,12,U,US,117196,,2019,District of Columbia
-76.984092,38.862468,143357,Cedar Heights,Open,"1528 Butler Street SE Washington, DC 20020",,Washington,DC,20020,2027350490,,James,Jones,2027350490,Capital Area Food Bank,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",Tuesday Lunch Meal Time 3:00 - 3:30,9:30 - 10:00,12:00 - 12:30,,,,,12,U,US,142447,,2019,District of Columbia
-77.0350995,38.925243,143358,Columbia Heights Recreation Center,Open,"1480 Girard St NW Washington, DC 20009",,Washington,DC,20009,2026710373,,Christopher,Reed,2026710373,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F, SA","Saturday Meal Service, Lunch 12:00PM to 2:00 PM, 25, End Date: 8/17",9:00 - 10:00,12:00 - 2:00,,,,,12,U,US,94911,,2019,District of Columbia
-76.988052,38.856627,143362,Discover,Open,"2600 Douglass Road SE Washington, DC 20020",,Washington,DC,20020,2029092585,,Dionna,Day,2029092585,KIPP,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,11:00 - 1:00,,,,,12,U,US,142770,,2019,District of Columbia
-77.0313825,38.922111,143364,Education Plus 2,Open,"1350 Clifton Street NW Washington, DC 20009",,Washington,DC,20009,2025181288,,Wilma,Harvey,2025181288,Capital Area Food Bank,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F","Lunch is only M-Th, Breakfast and Lunch are served Friday",9:00 - 10:00,12:30 - 1:30,,,,,12,U,US,142872,,2019,District of Columbia
-77.02785,38.958642,143365,Emery Heights Community Center,Open,"5701 Georgia Ave NW Washington, DC 20011",,Washington,DC,20011,2025763211,,Robert,Robinson,2025763211,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F,SA","Saturday Meal Service, Lunch, 12:00PM to 2:00PM, 25, End Date: 8/17",8:30 - 9:30,12:30 - 2:30,,,,,12,U,US,85918,,2019,District of Columbia
-76.9881195,38.881116,143366,For Love of Children,Open,"1301 Pennsylvania Avenue SE Washington, DC 20003",,Washington,DC,20003,2023493510,,Trynita,Romeo,2023493510,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 10:00,3:00 - 4:00,,,,,12,U,US,143036,,2019,District of Columbia
-76.9861305,38.861676,143368,Frederick Douglass Community Center,Open,"1427 Cedar Street SE Washington, DC 20020",,Washington,DC,20020,2028893850,,Samira,Thompson,2028893850,DC Central Kitchen,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00 - 9:30,,,,5: 05 - 5:50,,12,U,US,143071,,2019,District of Columbia
-76.9721265,38.853666,143369,Garfield Hill Apartments,Open,"2317 Hartford St SE Washington, DC 20020",,Washington,DC,20020,2023779523,,Maisha,Jackson,2023779523,Department of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,,,,12:00 - 2:00,,3:00 - 4:00,,,12,U,US,151204,,2019,District of Columbia
-76.962636,38.858616,143373,Hillcrest Recreation Center,Open,"3100 Denver St SE Washington, DC 20020",,Washington,DC,20020,2026459200,,Nika,Phillips,2026459200,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F,SA","Saturday Meal Service, Lunch, 12:00PM to 2:00PM, 75, End Date: 8/17",9:00 - 10:00,12:00 - 2:00,,,,,12,U,US,143356,,2019,District of Columbia
-76.9895595,38.854935,143374,Horton's Kids,Open,"2500 Pomeroy Road SE Washington, DC 20020",,Washington,DC,20020,2028892559,,Sarah,Cannington,2028892559,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-25T04:00:00.000Z,"M,T,W,TH,F",,,,,12:00 - 1:00,5:00 - 6:00,,12,U,US,118408,,2019,District of Columbia
-77.0668605,38.915721,143375,Jelleff Recreation Center,Open,"3265 S. St. NW Washington, DC 20007",,Washington,DC,20007,2024621317,,Tarayra,Staton,2024621317,Department of Parks and Recreation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00 - 9:00,11:00 - 12:00,,,,,12,U,US,95073,,2019,District of Columbia
-77.0383485,38.924541,143377,Jubilee Housing Early Start,Open,"1650 Fuller Street NW Washington, DC 20009",,Washington,DC,20009,2025252532,,Eduardo,Herrera,2025252532,Capital Area Food Bank,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",No Lunch on Wednesdays,9:00 - 9:30,12:00 - 12:30,,,,,12,U,US,143524,,2019,District of Columbia
