long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-142.9868815,63.32717189,48790,Tok School,Open,"Jon Summar Drive Tok, AK 99780",,Tok,AK,99780,9078835151,,Stephanie,English,9075050239,Alaska Gateway School District,2019-05-27T04:00:00.000Z,2019-08-10T04:00:00.000Z,"M,T,W,TH,F",,8:30-9:30,11:30-1:00,,,,"B,L",2,N,US,132085,,2019,Southeast Fairbanks
-147.7391473,64.83460196,48792,Ryan Middle School,Open,"1450 Cowles Street Fairbanks, AK 99701",,Fairbanks,AK,99701,9074524751,,Julie,Coty,9074524751,Fairbanks North Star Borough School District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,8:15-9:15,12:00-1:00,,,,"B,L",2,N,US,72853,,2019,Fairbanks North Star
-152.3922715,57.79509034,48793,Main Elementary,Open,"128 Powell Ave Kodiak, AK 99615",,Kodiak,AK,99615,9074812286,,Leon,Wallace,9074812286,Kodiak Island Borough School District,2019-05-29T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-9:00,11:30-1:00,,,,"B,L",2,N,US,131660,,2019,Kodiak Island
-149.4375425,61.58500251,48794,Food Pantry of Wasilla,Open,"501 E Bogard Road Wasilla, AK 99654",,Wasilla,AK,99654,9073573769,,Eddie,Ezelle,9073573769,Matsu Food Bank,2019-05-28T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,,11:00-1:00,,,,L,2,N,US,131325,,2019,Matanuska-Susitna
-149.4057392,61.57588678,48795,Newcomb Park,Open,"915 George Parks Highway Wasilla, AK 99564",,Wasilla,AK,99564,9073573769,,Josh,Cooley,9073573769,Matsu Food Bank,2019-05-28T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,,11:30-1:00,,,,L,2,N,US,131759,,2019,Matanuska-Susitna
-149.4536354,61.58485226,48796,Wonderland Park,Open,"220 W Nelson Avenue Wasilla, AK 99654",,Wasilla,AK,99654,9073573769,,Gayle,Asche,9073573769,Matsu Food Bank,2019-05-28T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,,12:00-1:30,,,,L,2,N,US,132211,,2019,Matanuska-Susitna
-132.9561431,56.81477332,48797,Petersburg High School,Open,"109 Charles W Street Petersburg, AK 99833",,Petersburg,AK,99833,9073127588,,Carol,Larson,9073127588,Petersburg Borough School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30-9:30,,,,,B,2,N,US,131845,,2019,Petersburg
-149.7370031,61.23159465,51611,Barlett High School,Open,"1101 Golden Bear Drive Anchorage, AK 99504",,Anchorage,AK,99504,9077421898,,Monica,Schneider,9077421898,Anchorage School District,2019-05-29T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:30,,,,"B,L",3,N,US,132451,,2019,Anchorage
-149.7409999,61.20884995,51612,Begich Middle School,Open,"7440 Creekside Center Drive Anchorage, AK 99504",,Anchorage,AK,99504,9077420566,,Monica,Schneider,9077420566,Anchorage School District,2019-07-29T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,9:00-10:00,12:00-1:00,,,,"B,L",3,N,US,49321,,2019,Anchorage
-149.8913745,61.208496,51613,Central High School,Open,"1405 E. Street Anchorage, AK 99501",,Anchorage,AK,99501,9073485119,,Roxanne,Bullock,9073485119,Anchorage School District,2019-07-09T04:00:00.000Z,2019-08-02T04:00:00.000Z,"T,W,TH,F",,8:30-9:30,11:30-12:30,,,,"B,L",3,N,US,132558,,2019,Anchorage
-149.883273,61.18449046,51614,Cuddy Park,Open,"201 E. 40th Avenue Anchorage, AK 99503",,Anchorage,AK,99503,9073485119,,Mary,Hanes,9073485119,Anchorage School District,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",Closed July 4th and July 5th,,12:00-2:00,,,,L,3,N,US,132632,,2019,Anchorage
-149.805872,61.19897153,51615,East High School,Open,"4025 E. Northern Lights Boulevard Anchorage, AK 99508",,Anchorage,AK,99508,9077422146,,Roxanne,Bullock,9077422146,Anchorage School District,2019-05-29T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:30,,,,"B,L",3,N,US,132676,,2019,Anchorage
-149.7933334,61.22782275,51616,Mt. View Lions Park,Open,"501 North Pine Street Anchorage, AK 99508",,Anchorage,AK,99508,9073485119,,Lisa,Campbell,9073485119,Anchorage School District,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",Closed July 4th and July 5th,,12:45-2:00,,,,L,3,N,US,49423,,2019,Anchorage
-149.7933564,61.21413797,51617,Polar Bear Park,Open,"801 Pine Street Anchorage, AK 99508",,Anchorage,AK,99508,9073485119,,Lisa,Campbell,9073485119,Anchorage School District,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",Closed July 4th and July 5th,,11:30-12:30,,,,L,3,N,US,49457,,2019,Anchorage
-149.8014815,61.20245451,51618,Russian Jack Elementary,Open,"4300 E. 20th Avenue Anchorage, AK 99508",,Anchorage,AK,99508,9073485119,,Jennifer,Stone,9073485119,Anchorage School District,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",,9:00-10:00,12:00-1:00,,,,"B,L",3,N,US,133202,,2019,Anchorage
-149.8382666,61.19322328,51619,Wendler Middle School,Open,"2905 Lake Otis Parkway Anchorage, AK 99508",,Anchorage,AK,99508,9073485147,,Rebecca,Madros,9073485147,Anchorage School District,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,11:30-1:15,,,,L,3,N,US,84284,,2019,Anchorage
-149.8120864,61.226649,51620,Mt. View Boys & Girls Club,Open,"315 N. Price Street Anchorage, AK 99508",,Anchorage,AK,99508,9073382582,104,Savili,Godinet,9073382582,Boys & Girls Club of Southcentral Alaska,2019-05-28T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,10:30-11:30,,,,4:30-5:30,"B,S",3,N,US,133039,,2019,Anchorage
-149.7333859,61.210656,51621,Northeast Community Center Boys & Girls Club,Open,"1251 Muldoon Road (Suite 153) Anchorage, AK 99517",Suite 153,Anchorage,AK,99517,9073332582,,Savili,Godinet,9073332582,Boys & Girls Club of Southcentral Alaska,2019-05-28T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,10:30-11:30,,,,4:30-5:30,"B,S",3,N,US,121757,,2019,Anchorage
-149.9260143,61.18803747,51622,Woodland Park Boys & Girls Club,Open,"2300 W. 36th Avenue Anchorage, AK 99517",,Anchorage,AK,99517,9072495400,,Molly,Monahan,9072495400,Boys & Girls Club of Southcentral Alaska,2019-05-28T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00-12:30,,4:00-4:30,,"L,A",3,N,US,133403,,2019,Anchorage
-145.7603134,60.54595109,51623,Bidarki Rec Center,Open,"103 Council Avenue Cordova, AK 99574",,Cordova,AK,99574,9074247282,,Heather,Brannon,9074247282,Cordova City School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:00-1:00,,,,L,3,N,US,132473,,2019,Valdez-Cordova
-145.7585807,60.54547246,51624,Children's Pallas,Open,"526 First Street Cordova, AK 99574",,Cordova,AK,99574,9074244323,,Loreen,Pallas,9074244323,Cordova City School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00-10:00,11:00-1:00,,,,"B,L",3,N,US,132585,,2019,Valdez-Cordova
-145.7586966,60.54567709,51625,Cordova Family Resource Center,Open,"509 Main Street Cordova, AK 99574",,Cordova,AK,99574,9074245674,,Nicole,Songer,9074245674,Cordova City School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"T,W,TH,F",,,11:00-1:00,,,,L,3,N,US,132620,,2019,Valdez-Cordova
-145.7571127,60.54291636,51626,Mount Eccles Elementary School,Open,"675 Second Street Cordova, AK 99574",,Cordova,AK,99574,9074244675,,Sandra,Ponte,9074244675,Cordova City School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00-10:00,11:00-1:00,,,,"B,L",3,N,US,133035,,2019,Valdez-Cordova
-131.6370743,55.34574358,51627,Schoenbar Middle School,Open,"217 Schoenbar Road Ketchikan, AK 99901",,Ketchikan,AK,99901,9072287215,,Madonna,Brock,9072287215,Ketchikan Gateway Borough School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30-1:00,,,,L,3,N,US,133217,,2019,Ketchikan Gateway
-134.402727,58.28061243,51628,Geneva Woods,Open,"1617 Douglas Highway Dougas, AK 99824",,Dougas,AK,99824,9075863131,,Mark,Banda,9075863131,Northern Light United Church,2019-05-27T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:15-1:45,,,,L,3,N,US,132775,,2019,Juneau
-134.5631281,58.39499229,51629,Shepherd of the Valley Lutheran Church,Open,"4212 Mendenhall Loop Road Juneau, AK 99801",,Juneau,AK,99801,9076398465,,Annette,Ranger,9076398465,Shepherd of the Valley Lutheran Church,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:30-1:30,,,,L,3,N,US,83678,,2019,Juneau
-134.435035,58.29516572,51630,Cedar Park Housing Development,Open,"3410 Foster Avenue Juneau, AK 99801",,Juneau,AK,99801,9073211089,,Sharon,Lowe,9073211089,Douglas Community United Methodist Church,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30-1:00,,,,L,3,N,US,132548,,2019,Juneau
-132.9549512,56.81095409,55799,Petersburg Public Library,Open,"14 S 2nd Street Petersburg, AK 99833",,Petersburg,AK,99833,9073237588,,Carol,Larson,9073237588,Petersburg Borough School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F","Wednesday, lunch is served 12:30-1:30; all other days, 12:00-1:00",,12:00-1:00,,,,L,3,U,US,131846,,2019,Petersburg
-151.2545488,60.55438748,57055,Kenai Clubhouse - Kenai Alt. High School,Open,"705 Frontage Road Kenai, AK 99611",,Kenai,AK,99611,9072832682,,Kimberli,Dent,9072832682,Boys & Girls Clubs of the Kenai Peninsula,2019-06-03T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,TH,F",,8:30-9:00,12:00-1:00,,,,"B,L",4,N,US,134692,,2019,Kenai Peninsula
-151.09983,60.48780245,57059,Soldotna Clubhouse,Open,"486 W. Redoubt Avenue Soldotna, AK 99669",,Soldotna,AK,99669,9072604342,,Samantha,Pizzuto,9072604342,Boys & Girls Clubs of the Kenai Peninsula,2019-06-03T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,TH,F",,8:00-8:30,12:00-12:45,,,,"B,L",4,N,US,135488,,2019,Kenai Peninsula
