long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-84.94005216,37.31703366,95888,Liberty Education Center-Campbellsville University,Open,"Pettyjohn St Liberty, KY 42539",,Liberty,KY,42539,6067876941,,Becky,Anderson,6067876941,Casey County Board of Education,2019-06-06T04:00:00.000Z,2019-07-25T04:00:00.000Z,TH,6:00PM - 6:30PM,,,,,6:00PM - 6:30PM,,7,U,US,140058,,2019,Casey
-88.34023252,36.61759284,95890,Calloway County High School,Open,"2108 College Farm Road Murray, KY 42071",,Murray,KY,42071,2707627400,,Pat,Lane,2707627400,Calloway County Board of Education,2019-05-17T04:00:00.000Z,2019-05-31T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:30PM,7:30AM - 8:15AM,11:00AM - 12:30PM,,,,,7,U,US,8122,,2019,Calloway
-84.88843333,37.13950793,95892,Jennie's Chapel UMC,Open,"5266 Merritt Ridge Rd Windsor, KY 42565",,Windsor,KY,42565,6067876941,8143,Becky,Anderso,6067876941,Casey County Board of Education,2019-06-05T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W,TH,F",6:00PM - 7:00PM,,,,,6:00PM - 7:00PM,,7,U,US,123045,,2019,Casey
-82.64263706,38.45978387,95894,2nd Freewill Baptist,Open,"2121 29th Street Ashland, KY 41101",,Ashland,KY,41101,6063272706,,Paula,Allen,6063272706,Ashland Independent Board of Education,2019-06-03T04:00:00.000Z,2019-08-07T04:00:00.000Z,"M,T,W,TH,F",11:50AM - 8:00PM,,11:50AM - 12:05PM,,,6:00PM - 8:00PM,,7,U,US,138542,,2019,Boyd
-88.20622445,36.77176548,95896,Unity Cumberland Presbyterian Church,Open,"1530 E Unity Church Road Hardin, KY 42048",,Hardin,KY,42048,2705198286,,Debbie,Hayes,2705198286,Marshall County Board of Education,2019-06-10T04:00:00.000Z,2019-06-12T04:00:00.000Z,"M,T,W",6:20PM - 6:40PM,,,,,6:20PM - 6:40PM,,7,U,US,105603,,2019,Marshall
-88.35288219,36.85790751,95897,Benton Elementary Cafe,Open,"208 West 11th Street Benton, KY 42025",,Benton,KY,42025,2705273373,,Kevin,Jackson,2705273373,Marshall County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 11:45AM,,11:00AM - 11:45AM,,,,,7,U,US,102866,,2019,Marshall
-88.33238421,37.02052617,95898,Calvert City Methodis Church,Open,"571 Oak Park Blvd Calvert City, KY 42029",,Calvert City,KY,42029,2703954746,,Gregory,Waldrop,2703954746,Marshall County Board of Education,2019-07-01T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,,7,U,US,117485,,2019,Marshall
-88.64339302,36.74160151,95899,St Joseph Parish,Open,"702 West Broadway Street Mayfield, KY 42066",,Mayfield,KY,42066,2702470313,,Gaby,Acree,2702470313,Mayfield Independent School District,2019-06-10T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M,T,W,TH",6:30PM - 8:00PM,,,,,6:30PM - 8:00PM,,7,U,US,88477,,2019,Graves
-86.90004305,37.93463814,95903,Lewisport Volunteer Fire Department,Open,"590 Old Mill Lane Lewisport, KY 42348",,Lewisport,KY,42348,2703163639,,Tina,Snyder,2703163639,Hancock County Board of Education,2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,,7,U,US,118706,,2019,Hancock
-87.48820664,37.30866288,95905,Grapevine Elementary School,Open,"1150 Hayes Ave Madisonville, KY 42431",,Madisonville,KY,42431,2708256000,22441,Marci,Cox,2708256000,Hopkins County Board of Education,2019-05-28T04:00:00.000Z,2019-06-11T04:00:00.000Z,"M,T,W,TH,F",8:45AM - 1:30PM,8:45AM - 9:15AM,11:45AM - 1:30PM,,,,,7,U,US,75878,,2019,Hopkins
-87.48915024,37.38005393,95907,Madisonville North Hopkins High School,Open,"4515 Hanson Road Madisonville, KY 42431",,Madisonville,KY,42431,2708256000,22441,Marci,Cox,2708256000,Hopkins County Board of Education,2019-06-03T04:00:00.000Z,2019-06-06T04:00:00.000Z,"M,T,W,TH",7:45AM - 11:30AM,7:45AM - 8:15AM,11:00AM - 11:30AM,,,,,7,U,US,19962,,2019,Hopkins
-87.50505117,37.33064749,95909,Browning Springs Middle School,Open,"357 West Arch Street Madisonville, KY 42431",,Madisonville,KY,42431,2708256000,22441,Marci,Cox,2708256000,Hopkins County Board of Education,2019-05-28T04:00:00.000Z,2019-05-31T04:00:00.000Z,"T,W,TH,F",7:45AM - 11:30AM,7:45AM - 8:15AM,11:00AM - 11:30AM,,,,,7,U,US,17859,,2019,Hopkins
-87.50530308,37.31844269,95910,First Presbyterian Church,Open,"260 W McLaughlin Ave Madisonville, KY 42431",,Madisonville,KY,42431,2708256000,22441,Marci,Cox,2708256000,Hopkins County Board of Education,2019-07-16T04:00:00.000Z,2019-07-18T04:00:00.000Z,"T,W,TH",6:00PM - 6:30PM,,,,,6:00PM - 6:30PM,,7,U,US,81738,,2019,Hopkins
-84.88088267,38.19520449,95912,Second Street School,Open,"506 W 2nd Streeet Frankfort, KY 40601",,Frankfort,KY,40601,5028758658,3020,Christy,Pritchett,5028758658,Frankfort Independent School District,2019-03-25T04:00:00.000Z,2019-04-12T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:00PM,7:30AM - 8:30AM,11:00AM - 12:00PM,,,,,7,U,US,131977,,2019,Franklin
-84.50148246,38.06823671,95913,Booker T Washington Academy Primary Center,Open,"707 Howard Street Lexington, KY 40508",,Lexington,KY,40508,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 11:30AM,8:00AM - 8:30AM,11:00AM - 11:30AM,,,,,7,U,US,8007,,2019,Fayette
-84.4528964,38.06701966,95914,Bryan Station Middle School,Open,"1865 Wickland Dr. Lexington, KY 40505",,Lexington,KY,40505,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 12:30PM,8:00AM - 8:30AM,12:00PM - 12:30PM,,,,,7,U,US,26173,,2019,Fayette
-84.4818228,38.04646536,95915,William Wells Brown Elementary,Open,"555 East Fifth Street Lexington, KY 40508",,Lexington,KY,40508,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 9:00AM,8:30AM - 9:00AM,,,,,,7,U,US,31958,,2019,Fayette
-84.4354943,38.0504994,95916,Crawford Middle School,Open,"1813 Charleston Dr Lexington, KY 40505",,Lexington,KY,40505,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",8:30AM - 12:50PM,8:30AM - 8:45AM,12:30PM - 12:50PM,,,,,7,U,US,26846,,2019,Fayette
-84.44597798,38.0605635,95917,Deep Springs Elementary,Open,"1919 Brynell Dr Lexington, KY 40505",,Lexington,KY,40505,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:00AM,12:00PM - 12:30PM,,,,,7,U,US,8412,,2019,Fayette
-84.4902484,37.99862704,95918,Julius Marks Elementary,Open,"3277 Pepperhill Road Lexington, KY 40502",,Lexington,KY,40502,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",9:00AM - 12:20PM,9:00AM - 9:15AM,11:55AM - 12:20PM,,,,,7,U,US,36663,,2019,Fayette
-84.48020316,38.04824473,95920,William Wells Brown Comm. Center,Open,"548 East Sixth Street Lexington, KY 40508",,Lexington,KY,40508,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",12:30PM - 3:30PM,,12:30PM - 1:00PM,,3:00PM - 3:30PM,,,7,U,US,31957,,2019,Fayette
-84.51041322,37.99001338,95921,Lansdowne Elementary School,Open,"336 Redding Rd. Lexington, KY 40517",,Lexington,KY,40517,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",7:45AM - 12:00PM,7:45AM - 8:05AM,11:40AM - 12:00PM,,,,,7,U,US,28808,,2019,Fayette
-84.47735084,38.05932766,95922,Arlington Elementary,Open,"122 Arceme Ave Lexington, KY 40508",,Lexington,KY,40508,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:30PM,,12:00PM - 12:30PM,,,,,7,U,US,77249,,2019,Fayette
-84.50589092,38.04743167,95923,Pleasant Green 21st Century Community Learning Cntr,Open,"540 West Maxwell St Lexington, KY 40508",,Lexington,KY,40508,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 11:50AM,8:00AM - 8:15AM,11:30AM - 11:50AM,,,,,7,U,US,30198,,2019,Fayette
-84.52624429,38.04635242,95924,Lexington Day Treatment,Open,"1177 Harry Sykes Way Lexington, KY 40504",,Lexington,KY,40504,8593813839,,Michelle,Coker,8593813839,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH,F",8:20AM - 11:55AM,8:20AM - 8:35AM,11:35AM - 11:55AM,,,,,7,U,US,78726,,2019,Fayette
-84.45977114,37.97617677,95925,Berry Hill Park,Open,"3489 Buckhorn Dr Lexington, KY 40515",,Lexington,KY,40515,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 11:30AM,,11:00AM - 11:30AM,,,,,7,U,US,25856,,2019,Fayette
-84.54829346,38.04716545,95926,Village Branch/Lexington Public Library,Open,"2185 Versailles Rd Lexington, KY 40504",,Lexington,KY,40504,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,,7,U,US,84183,,2019,Fayette
-84.51224564,38.10281773,95927,Coventry Oak Elementary,Open,"2441 Huntley Place Lexington, KY 40511",,Lexington,KY,40511,8593813846,,Michelle,Coker,8593813846,Fayette County Board of Education,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 12:30PM,8:00AM - 8:20AM,12:00PM - 12:30PM,,,,,7,U,US,77774,,2019,Fayette
-88.98920006,36.66936109,95930,Hickman County Elementary School,Open,"416 McMorris Street Clinto, KY 42031",,Clinto,KY,42031,2706532341,2039,Megan,Adams,2706532341,Hickman County Board of Education,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 12:30PM,8:00AM - 9:00AM,11:30AM - 12:30PM,,,,,7,U,US,131432,,2019,Hickman
-83.97798149,37.68280542,95931,South Irvine Pre-K Center,Open,"1000 South Irvine Road Irvine, KY 40336",,Irvine,KY,40336,6067263060,,Belinda,Puckett,6067263060,Estill County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,,7,U,US,76793,,2019,Estill
-83.97563674,37.70302337,95932,Estill County Public Library,Open,"246 Main Street Irvine, KY 40336",,Irvine,KY,40336,6067233030,,Shannon,Horn,6067233030,Estill County Board of Education,2019-06-05T04:00:00.000Z,2019-07-26T04:00:00.000Z,"W,F",11:15AM - 12:00PM,,11:15AM - 12:00PM,,,,,7,U,US,75712,,2019,Estill
-83.97044103,37.69709473,95933,Playtime Day Care,Open,"67 River Drive Irvine, KY 40336",,Irvine,KY,40336,6067269258,,Yvette,Young,6067269258,Estill County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,,7,U,US,76574,,2019,Estill
-88.66714342,37.03682268,95935,Lone Oak Middle School,Open,"225 John E. Robinson Ave. Paducah, KY 42001",,Paducah,KY,42001,2705384000,5012,Sara,Hedges,2705384000,McCracken County Board of Education,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 12:00PM,8:00AM - 9:00AM,11:00AM - 12:00PM,,,,,7,U,US,115463,,2019,McCracken
-86.1717845,37.99492997,95936,Meade County High School,Open,"938 Old State Road Brandenburg, KY 40108",,Brandenburg,KY,40108,2704227510,5008,Jennifer,Miller,2704227510,Meade County Board of Education,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 1:00PM,,11:15AM - 1:00PM,,,,,7,U,US,9280,,2019,Meade
-86.06483228,37.83949885,95937,Pleasant Hill Trailer Park,Open,"170 Woodland Road Vine Grove, KY 40175",,Vine Grove,KY,40175,2704227510,5008,Jennifer,Miller,2704227510,Meade County Board of Education,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 11:20AM,,11:00AM - 11:20AM,,,,,7,U,US,9642,,2019,Meade
-86.06065861,37.88092416,95938,Warren Lane,Open,"155 Warren Court Vine Grove, KY 40175",,Vine Grove,KY,40175,2704227510,5008,Jennifer,Miller,2704227510,Meade County Board of Education,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",12:05PM - 12:25PM,,12:05PM - 12:25PM,,,,,7,U,US,76999,,2019,Meade
-86.08245242,37.89365867,95939,Buckler Ave,Open,"545 Buckler Ave Vine Grove, KY 40175",,Vine Grove,KY,40175,2704227510,5008,Jennifer,Miller,2704227510,Meade County Board of Education,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",12:35PM - 12:55PM,,12:35PM - 12:55PM,,,,,7,U,US,75382,,2019,Meade
-86.12749892,37.9764224,95940,Bethel United Methodist Church,Open,"120 Bethel Church Road Brandenburg, KY 40108",,Brandenburg,KY,40108,2704227510,5008,Jennifer,Miller,2704227510,Meade County Board of Education,2019-06-17T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",6:30PM - 7:00PM,,,,,6:30PM - 7:00PM,,7,U,US,75278,,2019,Meade
-86.31331219,37.98809863,95941,Payneville Baptist Church,Open,"115 KY-376 Payneville, KY 40157",,Payneville,KY,40157,2704227510,,Jennifer,Miller,2704227510,Meade County Board of Education,2019-06-05T04:00:00.000Z,2019-06-05T04:00:00.000Z,W,11:15AM - 11:45AM,,11:15AM - 11:45AM,,,,,7,U,US,91467,,2019,Meade
-86.02725146,37.82103186,95942,Wimpee Road,Open,"34 Wimpee Road Vine Grove, KY 40175",,Vine Grove,KY,40175,2704227500,5008,Jennifer,Miller,2704227500,Meade County Board of Education,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 11:50AM,,11:30AM - 11:50AM,,,,,7,U,US,122455,,2019,Meade
-82.80629183,37.81508021,95944,Paintsville Elementry School,Open,"325 Second Street Paintsville, KY 41240",,Paintsville,KY,41240,6067892651,2335,Gregory,Donley,6067892651,Paintsville Independent School District,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 1:00PM,7:30AM - 9:00AM,11:30AM - 1:00PM,,,,,7,U,US,9561,,2019,Johnson
-82.80601004,37.81618974,95945,First Baptist Church Paintsville,Open,"330 College Street Paintsville, KY 41240",,Paintsville,KY,41240,6067893168,,Thelma,Sturgill,6067893168,Paintsville Independent School District,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",6:00PM - 8:00PM,,,,,6:00PM - 8:00PM,,7,U,US,18843,,2019,Johnson
-82.81038323,37.81552112,95946,Third Street FWB Church,Open,"528 Third Street Paintsville, KY 41240",,Paintsville,KY,41240,6062972693,,Karen,Sturgill,6062972693,Paintsville Independent School District,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",6:00PM - 8:00PM,,,,,6:00PM - 8:00PM,,7,U,US,21726,,2019,Johnson
-82.80969935,37.81344761,95947,First Christian Church,Open,"514 Main Street Paintsville, KY 41240",,Paintsville,KY,41240,6063670982,,Ann,Ratliff,6063670982,Paintsville Independent School District,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",6:00PM - 8:00PM,,,,,6:00PM - 8:00PM,,7,U,US,18852,,2019,Johnson
-82.79605289,37.81142026,95948,Calvary Church of God,Open,"218 Pine Street Paintsville, KY 41240",,Paintsville,KY,41240,6067927083,,Becky,Goble,6067927083,Paintsville Independent School District,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M,T,W,TH,F",6:00PM - 8:00PM,,,,,6:00PM - 8:00PM,,7,U,US,75415,,2019,Johnson
-83.06934949,37.73879578,95949,Salyersville Grade School,Open,"204 hornet drive salyersville, KY 41465",,salyersville,KY,41465,6063498215,,andrew,oliver,6063498215,Magoffin County Board of Education,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 1:00PM,,11:30AM - 1:00PM,,,,,7,U,US,64943,,2019,Magoffin
-85.63401414,36.97990455,95950,Metcalfe County Middle School,Open,"208 Randolph St., Lot 1 Edmonton, KY 42129",,Edmonton,KY,42129,2704325847,,Brenda,Moss,2704325847,Metcalfe County Board of Education,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",7:00AM - 12:00PM,7:00AM - 8:00AM,10:45AM - 12:00PM,,,,,7,U,US,9306,,2019,Metcalfe
-85.61182202,36.97777742,95951,Metcalfe Cty Public Library,Open,"200 South Main St. Edmonton, KY 42129",,Edmonton,KY,42129,2704324981,,Ashley,Holley,2704324981,Metcalfe County Board of Education,2019-05-31T04:00:00.000Z,2019-06-26T04:00:00.000Z,W,10:45AM - 11:30AM,,10:45AM - 11:30AM,,,,,7,U,US,9307,,2019,Metcalfe
-85.62318923,36.98142397,95952,Metcalfe County Elementary,Open,"703 W. Stockton St Edmonton, KY 42129",,Edmonton,KY,42129,2704327257,,Angie,Smith,2704327257,Metcalfe County Board of Education,2019-05-31T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",7:00AM - 12:00PM,7:00AM - 8:00AM,10:45AM - 12:00PM,,,,,7,U,US,107979,,2019,Metcalfe
-84.57665992,37.61918543,95954,Lancaster Baptist,Open,"201 Richmond Street Lancaster, KY 40444",,Lancaster,KY,40444,8597923018,1010,Mindy,Morrow,8597923018,Garrard County Board of Education,2019-06-03T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH,F",9:00AM - 6:45PM,9:00AM - 9:30AM,11:00AM - 12:00PM,,,6:00PM - 6:45PM,,7,U,US,28796,,2019,Garrard
-84.52482772,37.60503783,95955,Hyattsville Baptist Church,Open,"3293 Richmond Road Lancaster, KY 40444",,Lancaster,KY,40444,8597923018,1010,Mindy,Morrow,8597923018,Garrard County Board of Education,2019-05-29T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W",7:00PM - 7:30PM,,,,,7:00PM - 7:30PM,,7,U,US,99637,,2019,Garrard
-84.57294239,37.60210789,95956,Garrard County High School,Open,"599 Industry Road Lancaster, KY 40444",,Lancaster,KY,40444,8597923018,1010,Mindy,Morrow,8597923018,Garrard County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 9:00PM,7:30PM - 9:00PM,11:00AM - 1:00PM,,,,,7,U,US,27708,,2019,Garrard
-84.60728305,39.01968333,95957,Lloyd High School,Open,"450 Bartlett Avenue Erlanger, KY 41018",,Erlanger,KY,41018,8593424690,,Amanda,Ponchot,8593424690,Erlanger-Elsmere Board of Education,2019-05-28T04:00:00.000Z,2019-08-12T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:30PM,7:30AM - 9:00AM,11:00AM - 12:30PM,,,,,7,U,US,9173,,2019,Kenton
-84.59260968,39.02923459,95959,Kenton County Public Library- Erlanger Branch,Open,"401 Kenton Lands Road Erlanger, KY 41018",,Erlanger,KY,41018,8599624000,4109,Lise,Tewes,8599624000,Erlanger-Elsmere Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 1:00PM,,11:30AM - 1:00PM,,,,,7,U,US,9026,,2019,Kenton
-82.77763952,37.75533722,95962,Porter Elementary School,Open,"7210 Rt 321 South Hager hill, KY 41222",,Hager hill,KY,41222,6067892545,,Marsha,Coleman,6067892545,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",7:30AM - 12:00PM,7:30AM - 8:30AM,11:00AM - 12:00PM,,,,,7,U,US,9659,,2019,Johnson
-82.81666836,37.82052739,95963,Johnson Central High School,Open,"257 North Mayo Trail Paintsville, KY 41240",,Paintsville,KY,41240,6067892552,,Anita,Spears,6067892552,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,,7,U,US,8994,,2019,Johnson
-82.88743334,37.93771436,95964,Flat Gap Elementary,Open,"1450 State Hwy 689 Flat Gap, KY 41219",,Flat Gap,KY,41219,6062653110,,Leshia,Holbrook,6062653110,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,,7,U,US,75784,,2019,Johnson
-82.79226722,37.86464452,95965,WR Castle Elementary,Open,"3936 US 23 Wittensville, KY 41274",,Wittensville,KY,41274,6062973738,,Marsha,Coleman,6062973738,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,,7,U,US,77101,,2019,Johnson
-82.76802949,37.82324425,95966,Riverview Village,Open,"59 Martin Childers Drive #3 Thelma, KY 41260",,Thelma,KY,41260,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",12:25PM - 12:45PM,,12:25PM - 12:45PM,,,,,7,U,US,76675,,2019,Johnson
-82.81192916,37.80452397,95967,Sixth Street,Open,"700 6th Street Paintsville, KY 41240",,Paintsville,KY,41240,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:10AM - 11:30AM,,11:10AM - 11:30AM,,,,,7,U,US,76761,,2019,Johnson
-82.9616547,37.98441964,95968,Christian Union Church,Open,"4540 Ky Route 469 Keaton, KY 41226",,Keaton,KY,41226,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",10:30AM - 10:50AM,,10:30AM - 10:50AM,,,,,7,U,US,106495,,2019,Johnson
-82.79441651,37.81280803,95969,Blessed Beginnings,Open,"1116 State Street Paintsville, KY 41240",,Paintsville,KY,41240,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",10:30AM - 10:45AM,,10:30AM - 10:45AM,,,,,7,U,US,106169,,2019,Johnson
-82.7961206,37.80822995,95970,Once Upon a Child,Open,"824 FM Stafford Avenue Paintsville, KY 41240",,Paintsville,KY,41240,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",10:50AM - 11:05AM,,10:50AM - 11:05AM,,,,,7,U,US,108268,,2019,Johnson
-82.79164601,37.79865881,95971,Mayfair- Ponderosa,Open,"447 Ponderosa Drive Paintsville, KY 41240",,Paintsville,KY,41240,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:40AM - 12:10PM,,11:40AM - 12:10PM,,,,,7,U,US,107907,,2019,Johnson
-82.72020826,37.83600739,95972,Meade Memorial,Open,"8446 Ky Route 40 E Willamsport, KY 41271",,Willamsport,KY,41271,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",1:00PM - 1:20PM,,1:00PM - 1:20PM,,,,,7,U,US,107946,,2019,Johnson
-82.66956651,37.84315788,95973,Spicey Mountain,Open,"3-1999 Spring Knob Road Boons Camp, KY 41204",,Boons Camp,KY,41204,6067892530,2004,Marsha,Coleman,6067892530,Johnson County Board of Education,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",1:35PM - 1:55PM,,1:35PM - 1:55PM,,,,,7,U,US,108861,,2019,Johnson
-83.78206949,36.8414832,95975,Flat Lick Elementary School,Open,"110 KY 3085 Flat Lick, KY 40935",,Flat Lick,KY,40935,6065463157,1302,Cordia,Pickard,6065463157,Knox County Board of Education,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:00AM,11:45AM - 12:30PM,,,,,7,U,US,103616,,2019,Knox
-83.84053506,36.9373523,95976,Girdler Elementary School,Open,"5452 North KY 11 Girdler, KY 40943",,Girdler,KY,40943,6065463157,1540,Lila,Smith,6065463157,Knox County Board of Education,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",7:45AM - 12:00PM,7:45AM - 8:30AM,11:00AM - 12:00PM,,,,,7,U,US,103728,,2019,Knox
-84.03765032,36.95061621,95978,Lynn Camp Elementary,Open,"366 North KY 830 Corbin, KY 40701",,Corbin,KY,40701,6065463157,2133,Pearlie Sue,Noe,6065463157,Knox County Board of Education,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:00AM,11:45AM - 12:30PM,,,,,7,U,US,104339,,2019,Knox
-83.89023705,36.86902703,95980,Knox County Middle School,Open,"311 North Main Street Barbourville, KY 40906",,Barbourville,KY,40906,6065463157,1926,Della,McDaries,6065463157,Knox County Board of Education,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:15AM,11:30AM - 12:30PM,,,,,7,U,US,104169,,2019,Knox
