long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-94.40821125,35.3532895,45605,Fairview Elementary,Open,"2400 South Dallas Fort Smith, AR 72901",,Fort Smith,AR,72901,4797833214,,Phillip,Garcia,4797833214,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B, A",1,N,US,27434,,2019,Sebastian
-94.41338316,35.39619409,45606,Howard Elementary,Open,"1301 North Eighth Street Fort Smith, AR 72901",,Fort Smith,AR,72901,4797837382,,Phillip,Garcia,4797837382,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,100651,,2019,Sebastian
-94.39279885,35.42963952,45607,Harry Morrison Elementary,Open,"3415 Newlon Road Fort Smith, AR 72904",,Fort Smith,AR,72904,4797827045,,Phillip,Garcia,4797827045,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,28032,,2019,Sebastian
-94.38708914,35.37839748,45608,Albert Pike Elementary,Open,"4111 Park Avenue Fort Smith, AR 72903",,Fort Smith,AR,72903,4797834506,,Phillip,Garcia,4797834506,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,25474,,2019,Sebastian
-94.37670119,35.41467948,45609,Spradling Elementary,Open,"4949 Spradling Avenue Fort Smith, AR 72904",,Fort Smith,AR,72904,4797838048,,Phillip,Garcia,4797838048,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,31048,,2019,Sebastian
-94.38453939,35.39294551,45610,Sunnymede Elementary,Open,"4201 North O Street Fort Smith, AR 72904",,Fort Smith,AR,72904,4797836327,,Phillip,Garcia,4797836327,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,31253,,2019,Sebastian
-94.40968134,35.38772531,45611,Tilles Elementary,Open,"815 North 16th Street Fort Smith, AR 72901",,Fort Smith,AR,72901,4797855606,,Phillip,Garcia,4797855606,Fort Smith,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"B,L",1,N,US,31436,,2019,Sebastian
-94.35043832,33.93919229,45612,Horatio Elemntary,Open,"610 Main Street Horatio, AR 71842",,Horatio,AR,71842,8708323076,,Caree,Rehm,8708323076,Horatio,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,11:00-1:00,1:30-2:00,,,"B,L",1,N,US,130699,,2019,Sevier
-91.54850806,35.95177686,45613,Cave City Elementary,Open,"711 North Main Street Cave City, AR 72521",,Cave City,AR,72521,8702833251,,Elaine,Nix,8702833251,Cave City,2019-05-21T04:00:00.000Z,2019-06-08T04:00:00.000Z,"M,T,W,TH,F",,7:00-8:00,,10:00-10:30,,,"B,L",1,N,US,130652,,2019,Sharp
-91.5482486,35.95012071,45614,Cave City High Career & Collegiate Prep,Open,"620 North Main Street Cave City, AR 72521",,Cave City,AR,72521,8702833251,,Elaine,Nix,8702833251,Cave City,2019-05-21T04:00:00.000Z,2019-06-08T04:00:00.000Z,"M,T,W,TH,F",,,,,,,"L, A",1,N,US,130653,,2019,Sharp
-92.46032145,35.58803384,45620,Clinton High,Open,"439 Yellowjacket Lane Clinton, AR 72031",,Clinton,AR,72031,5017456000,,Belinda,Murray,5017456000,Clinton,2019-05-24T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",,7:30-9:00,10:30-12:30,,,,,1,N,US,100281,,2019,Van Buren
-92.31023751,35.66037562,45621,Shirley Elementary,Open,"201 Blue Devil Drive Shirley, AR 72153",,Shirley,AR,72153,5017238198,,Angie,Williams,5017238198,Shirley,2019-06-06T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,8:30-9:00,11:00-12:00,,,,,1,N,US,130798,,2019,Van Buren
-92.38947068,35.42996164,45622,South Side Elementary,Open,"334 South Side Road Branch, AR 72013",,Branch,AR,72013,5016542200,,Mary,Murphree,5016542200,South Side,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,7:30-9:30,11:00-12:30,,,,,1,N,US,130803,,2019,Van Buren
-94.21782423,36.06915916,45623,Owl Creek School,Open,"375 North Rupple Road Fayetteville, AR 72401",,Fayetteville,AR,72401,4797180221,,Allyson,Mrachek,4797180221,Fayetteville,2019-06-03T04:00:00.000Z,2019-08-07T04:00:00.000Z,"M,T,W,TH,F",,,10:45-1:00,,1:00-3:00,,,1,N,US,130764,,2019,Washington
-94.21505389,36.09202526,45624,Holt Middle,Open,"2365 North Rupple Road Fayetteville, AR 72401",,Fayetteville,AR,72401,4794451130,,Allyson,Mrachek,4794451130,Fayetteville,2019-06-03T04:00:00.000Z,2019-08-06T04:00:00.000Z,"M,T,W,TH,F",,,10:45-1:00,,1:00-1:15,,,1,N,US,130698,,2019,Washington
-94.17287758,35.99461763,45625,Greenland High,Open,"30 North Sandy Fayetteville, AR 72701",,Fayetteville,AR,72701,4795212366,,Amanda,Peoples,4795212366,Greenland,2019-05-20T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:30,,,,,1,N,US,130690,,2019,Washington
-92.2894401,34.73472466,46701,ARKANSAS BAPTIST COLLEGE,Open,"1621 DR. MARTIN LUTHER KING, JR. DRIVE LITTLE ROCK, AR 72202",,LITTLE ROCK,AR,72202,3182435065,,TRACYE,SMITH,8326037494,ARKANSAS BAPTIST COLLEGE P356,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,0930 - 1030,1330 - 1430,,,,"B,L",2,N,US,3074,,2019,Pulaski
-94.1117847,36.05566525,46702,HINKLE MOBILE HOME PARK,Open,"3483 EAST HUNTSVILLE STREET FAYETTEVILLE, AR 72701",,FAYETTEVILLE,AR,72701,4796772199,,MARTIKA,CAMPBELL,9419294323,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1220 - 1245,,,,L,2,N,US,49389,,2019,Washington
-93.73271403,36.09489149,46703,RIDGEWAY APARTMENTS,Open,"308 RIDGEWAY STREET HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,4797894334,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1530 - 1555,S,2,N,US,49466,,2019,Madison
-93.74310251,36.0942738,46704,WAR EAGLE VILLA,Open,"901 NORTH GASKIL HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,6613309050,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1705 - 1730,S,2,N,US,49518,,2019,Madison
-93.73938854,36.08384241,46705,MADISON ESTATES,Open,"156 REDWOOD COURT HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,4797382564,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1735 - 1755,S,2,N,US,49409,,2019,Madison
-93.7379278,36.09962168,46706,COLLEGE AVENUE APARTMENTS,Open,"1018 NORTH COLLEGE HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,4796011939,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1600 - 1620,S,2,N,US,49345,,2019,Madison
-93.57398473,36.37563916,46707,NUNEZ LANE APARTMENTS,Open,"202 NUNEZ LANE BERRYVILLE, AR 72616",,BERRYVILLE,AR,72616,4796772199,,DONALD,SAMSON,4796011939,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1645 - 1710,S,2,N,US,104719,,2019,Carroll
-93.53601326,36.35232615,46708,TANKSLEY APARTMENTS,Open,"709 HIGHWAY 62 EAST BERRYVILLE, AR 72616",,BERRYVILLE,AR,72616,4796772199,,DONALD,SAMSON,8706542592,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1530 - 1600,S,2,N,US,105456,,2019,Carroll
-93.44483798,36.33320419,46709,EAST VIEW APARTMENTS,Open,"109 EAST VIEW COURT GREEN FOREST, AR 72638",,GREEN FOREST,AR,72638,4796772199,,TIM,CASWELL,8704385619,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1230 - 1255,,,,L,2,N,US,103464,,2019,Carroll
-93.42690258,36.33147646,46710,TYSON DRIVE APARTMENTS,Open,"602 604 TYSON DRIVE GREEN FOREST, AR 72638",,GREEN FOREST,AR,72638,4796772199,,TIM,CASWELL,4796011939,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1200 - 1225,,,,L,2,N,US,105581,,2019,Carroll
-93.73701062,36.09496895,46711,MADISON COUNTY PUBLIC LIBRARY,Open,"827 NORTH COLLEGE AVENUE HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,STACI,EVANS,4797382754,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1130 - 1230,,1430 to 1530,,L,2,N,US,104354,,2019,Madison
-93.73703747,36.10333914,46712,COLLEGE HEIGHTS,Open,"511 COLLEGE HEIGHTS HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,4794271608,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1625 - 1645,S,2,N,US,103255,,2019,Madison
-94.15852661,36.0482567,46713,WALKER PARK,Open,"10 WEST 15TH STREET FAYETTEVILLE, AR 72701",,FAYETTEVILLE,AR,72701,4796772199,,MARTIKA,LANDRUM,4794448488,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1400 - 1425,,,,L,2,N,US,105664,,2019,Washington
-93.7410305,36.08861954,46714,HUNTSVILLE INTERMEDIATE SCHOOL,Open,"437 PARK AVENUE HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,KENENA,PELFREY,4737386228,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M,T,W,TH,F",,,1200 - 1230,0900 to 0930,,,L,2,N,US,103998,,2019,Madison
-93.58330609,36.37103741,46717,LOCUST HEIGHTS APARTMENTS,Open,"612 EAST FREEMAN BERRYVILLE, AR 72616",,BERRYVILLE,AR,72616,4796772199,,DONALD,SAMSON,8704236910,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,1610 - 1635,S,2,N,US,104311,,2019,Carroll
-93.73921702,36.0896757,46718,CHARLES E. BERRY GYMNASIUM,Open,"407 POLK STREET HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,TIM,CASWELL,4797382515,"SOWERS OF THE HARVEST, INC.",2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,TH",,,1000 - 1030,,,,L,2,N,US,103151,,2019,Madison
-94.00873749,36.00530078,46719,ELKINS MIDDLE SCHOOL,Open,"349 NORTH CENTER STREET ELKINS, AR 72727",,ELKINS,AR,72727,4796772199,,MARTIKA,LANDRUM,4796432552,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-07-25T04:00:00.000Z,"T,W,TH",,,1100 - 1130,,,,L,2,N,US,131269,,2019,Washington
-94.00862218,36.00695737,46720,ELKINS PRIMARY SCHOOL,Open,"446-470 NORTH CENTER STREET ELKINS, AR 72727",,ELKINS,AR,72727,4796772199,,GAYLE,JENKINS,4799665814,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1145 - 1215,,1530 to 1600,,L,2,N,US,131270,,2019,Washington
-93.7423287,36.08912013,46721,WATSON PRIMARY SCHOOL SUMMER CAMP,Open,"314 NORTH GASKILL STREET HUNTSVILLE, AR 72740",,HUNTSVILLE,AR,72740,4796772199,,JAMIE,ADAMS,4799666323,"SOWERS OF THE HARVEST, INC.",2019-06-10T04:00:00.000Z,2019-07-17T04:00:00.000Z,"M,T,W",,,1200 - 1230,,,,L,2,N,US,132147,,2019,Madison
-94.14940799,36.04835141,46722,SUMMERHILL APARTMENTS,Open,"7415 MORNINGSIDE DRIVE FAYETTEVILLE, AR 72701",,FAYETTEVILLE,AR,72701,4796772199,,MATIKA,LANDRUM,4799666323,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1240 - 1305,,,,L,2,N,US,132037,,2019,Washington
-94.16773748,36.0905942,46723,CHESTNUT MEADOWS APARTMENTS,Open,"2071 N. CHESTNUT AVE. FAYETTEVILLE, AR 72701",,FAYETTEVILLE,AR,72701,4796772199,,MARTIKA,LANDRUM,4794429447,"SOWERS OF THE HARVEST, INC.",2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,1130 - 1155,,,,L,2,N,US,131095,,2019,Washington
-92.28296718,34.71604988,46726,THRASHER BOYS AND GIRLS CLUB,Open,"3301 SOUTH STATE STREET LITTLE ROCK, AR 72206",,LITTLE ROCK,AR,72206,5012463197,,MICHELLE,GORDAN,5012463197,ECO KIDZ PROJECT P299,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,0800 - 0900,1130 - 1230,,,,"B,L",2,N,US,39377,,2019,Pulaski
-92.28434723,34.73485865,46729,SUMMER BASH/DUNBAR RECREATION CENTER,Open,"1001 W 16TH ST LITTLE ROCK, AR 72202",,LITTLE ROCK,AR,72202,5012463197,,PAMELA,HILL,5019160732,ECO KIDZ PROJECT P299,2019-07-22T04:00:00.000Z,2019-07-22T04:00:00.000Z,M,,,1200 - 1400,0900 to 1000,,,L,2,N,US,101379,,2019,Pulaski
-92.19313932,34.75441121,46730,NORTH LITTLE ROCK ACADEMY,Open,"5500 LYNCH DR. North LITTLE ROCK, AR 72117",,North LITTLE ROCK,AR,72117,5012463197,,OTIS,BANKS,5012463197,ECO KIDZ PROJECT P299,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,0800 - 0830,1130 - 1230,,,,"B,L",2,N,US,121750,,2019,Pulaski
-94.49435619,36.25329234,46731,Gentry Primary,Open,"1295 Pioneer Drive Gentry, AR 72734",,Gentry,AR,72734,4797362380,,Sandy,Duncan,4797362380,Gentry,2019-06-03T04:00:00.000Z,2019-07-28T04:00:00.000Z,"M,T,W,TH,F",,7:30-9:00,11:00-12:30,,,,"B,L",2,N,US,131358,,2019,Benton
-94.1216275,36.32368019,46732,Heritage High,Open,"1114 South Fifth Street Rogers, AR 72756",,Rogers,AR,72756,4796313579,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:00,,,,"B,L",2,N,US,100619,,2019,Benton
-94.11770657,36.30176872,46733,New Tech High,Open,"2922 South 1st Street Rogers, AR 72758",,Rogers,AR,72758,4796313621,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:00,,,,"B,L",2,N,US,101001,,2019,Benton
-94.11919153,36.34065252,46734,Rogers Activity Center,Open,"315 West Olive Rogers, AR 72756",,Rogers,AR,72756,4796313650,,Margie,Bowers,4796313630,Rogers,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00-8:30,11:00-12:30,,,,"B,L",2,N,US,131923,,2019,Benton
-94.12277333,36.34800944,46735,Doubletree Apartments,Open,"601 West Easy Street Rogers, AR 72756",,Rogers,AR,72756,4796313650,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,11:00-11:30,,,,L,2,N,US,131220,,2019,Benton
-94.1259065,36.32503664,46736,8th Street Motel,Open,"915 South 8th Street Rogers, AR 72756",,Rogers,AR,72756,4796313569,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,12:15-12:45,,,,L,2,N,US,99990,,2019,Benton
-94.13351308,36.33372555,46737,Community Clinic,Open,"1200 West Walnut Street Rogers, AR 72756",,Rogers,AR,72756,4796313520,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,12:30-1:00,,,,L,2,N,US,131148,,2019,Benton
-94.15048008,36.33723738,46738,Westbrook Apartments,Open,"2300 West Persimmon Rogers, AR 72756",,Rogers,AR,72756,4796313670,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,11:30-12:00,,,,L,2,N,US,132169,,2019,Benton
-94.12987864,36.35322635,46739,Southwind Apartments,Open,"2202 North 12th Street Rogers, AR 72756",,Rogers,AR,72756,4796313530,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,11:15-11:45,,,,L,2,N,US,132005,,2019,Benton
-94.14308461,36.35924378,46740,Fairways Apartments,Open,"2900 North Dixieland Road Rogers, AR 72756",,Rogers,AR,72756,4796313530,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,,11:30-12:00,,,,L,2,N,US,100455,,2019,Benton
-94.12705758,36.35553564,46741,War Eagles Day Camp,Open,"2609 North Storage Parkway Rogers, AR 72756",,Rogers,AR,72756,4796313530,,Margie,Bowers,4796313630,Rogers,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00-8:30,12:00-12:30,,,,"B,L",2,N,US,132135,,2019,Benton
-94.18991069,36.33519551,46742,TDT Services,Open,"2003 SW Walton Boulevard Bentonville, AR 72712",,Bentonville,AR,72712,4796313615,,Margie,Bowers,4796313630,Rogers,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:00-12:00,,,,L,2,N,US,101408,,2019,Benton
-93.5871164,33.65185809,46746,Hope High School,Open,"1700 South Main Street Hope, AR 71801",,Hope,AR,71801,8707775134,,Shirley,Lindsey,8707775134,Hope,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:30,11:00-12:30,,,,"B,L",2,N,US,131452,,2019,Hempstead
-91.19643873,34.87784262,46747,C B Partee Elementary,Open,"400 West Lynn Street Brinkley, AR 72021",,Brinkley,AR,72021,8707345010,,Berthella,Jefferson,8707345010,Brinkley,2019-05-28T04:00:00.000Z,2019-06-24T04:00:00.000Z,"M,T,W,TH,F",,7:30-8:00,11:30-12:30,,,,"B,L",2,N,US,131048,,2019,Monroe
-94.137421,36.18662,41581,LEE ELEMENTARY SCHOOL,Open,"400 QUANDT ST SPRINGDALE, AR 72764",,SPRINGDALE,AR,72764,4797508707,,MARY,BURTON,7506888688,SPRINGDALE PUBLIC SCHOOLS D86 P171,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,0815 - 0845,1130 - 1230,,,,"B,L",1,N,US,129742,,2019,Washington
-94.137421,36.18662,41582,MONITOR ELEMENTARY,Open,"3955 E MONITOR RD SPRINGDALE, AR 72764",,SPRINGDALE,AR,72764,4797508707,,LINDA,DAVIS,4797508749,SPRINGDALE PUBLIC SCHOOLS D86 P171,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,0815 - 0845,1130 - 1230,,,,"B,L",1,N,US,129855,,2019,Washington
-94.137421,36.18662,41583,HAR-BER HIGH SCHOOL,Open,"300 JONES ROAD SPRINGDALE, AR 72762",,SPRINGDALE,AR,72762,4797508707,,ANGELA,KING,4797508777,SPRINGDALE PUBLIC SCHOOLS D86 P171,2019-06-03T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",,,1130 - 1230,,,,L,1,N,US,129551,,2019,Washington
-94.137421,36.18662,41584,J.O.KELLY MIDDLE SCHOOL,Open,"1879 EAST ROBINSON AVE SPRINGDALE, AR 72764",,SPRINGDALE,AR,72764,4797508707,,STACI,HANKINS,4797508730,SPRINGDALE PUBLIC SCHOOLS D86 P171,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,0815 - 0845,1130 - 1230,,,,"B,L",1,N,US,129632,,2019,Washington
-94.137421,36.18662,41585,SONORA MIDDLE SCHOOL,Open,"17051 E HIGHWAY 412 SPRINGDALE, AR 72764",,SPRINGDALE,AR,72764,4797508707,,VICKIE,GOODELL,4797508821,SPRINGDALE PUBLIC SCHOOLS D86 P171,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",,0830 - 0900,1200 - 1300,,,,"B,L",1,N,US,130135,,2019,Washington
-89.882457,35.92455,41586,CHARLES STRONG COMMUNITY CENTER,Open,"620 WEST CANAL LUXORA, AR 72358",,LUXORA,AR,72358,8708383780,,DOROTHY,DAVIS,8708383780,WORD OF TRUTH GLOBAL MINISTRIES -P203,2019-06-03T04:00:00.000Z,2019-08-04T04:00:00.000Z,"M,T,W,TH,F",,0900 - 1000,1200 - 1300,,,,"B,L",1,N,US,73409,,2019,Mississippi
-89.882457,35.92455,41588,HEALING IN THE HOOD INC,Open,"121 S. 2ND BLYTHEVILLE, AR 72315",,BLYTHEVILLE,AR,72315,8708383780,,LANINA,WATSON,8707761967,WORD OF TRUTH GLOBAL MINISTRIES -P203,2019-06-03T04:00:00.000Z,2019-08-04T04:00:00.000Z,"M,T,W,TH,F",,,1200 - 1330,,1530 to 1600,,L,1,N,US,73844,,2019,Mississippi
-89.882457,35.92455,41627,WORD OF TRUTH GLOBAL MINISTRIES,Open,"415 TENNESSEE STREET BLYTHEVILLE, AR 72315",,BLYTHEVILLE,AR,72315,8708383780,,OSAIGE,TONYA,8707639673,WORD OF TRUTH GLOBAL MINISTRIES -P203,2019-06-03T04:00:00.000Z,2019-08-04T04:00:00.000Z,"S,M,T,W,TH,F",,0830 - 1030,1130 - 1200,,,,"B,L",1,N,US,74938,,2019,Mississippi
