long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-76.94553869,36.68955303,90545,James L. Camp YMCA,Open,"300 Crescent Drive Franklin, VA 23851",,Franklin,VA,23851,7575623491,,Kim,Gaskins,7575623491,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-28T04:00:00.000Z,"M,T,W,TH,F",,,11:00AM - 1:00PM,,4:00PM - 5:00PM,,,7,N,US,23245,,2019,Franklin City
-76.26154481,36.85682689,90546,Broad Creek Community Center,Open,"1343 Herbert Collins Way Norfolk, VA 23504",,Norfolk,VA,23504,7576288330,,Rudolph,Johnson III,7576288330,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 1:30PM,,,,,7,N,US,22588,,2019,Norfolk
-76.65608715,36.72795251,90547,Camp Arrowhead YMCA,Open,"275 Kenyon Road Suffolk, VA 23434",,Suffolk,VA,23434,7579233303,,Tiffany,Herron,7579233303,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,10:30AM - 12:00PM,,2:00PM - 3:00PM,,,7,N,US,22621,,2019,Suffolk
-76.2431622,36.9006905,90548,Olive Grove Baptist Church,Open,"1034 Albert Avenue Norfolk, VA 23513",,Norfolk,VA,23513,7578551609,,Pavell,Pavell Garner,7578551609,Cover 3 Foundation,2019-06-25T04:00:00.000Z,2019-06-28T04:00:00.000Z,"T,W,TH,F",,,12:00PM - 1:00PM,,3:00PM - 4:00PM,,,7,N,US,23677,,2019,Norfolk
-76.27899312,36.85665638,90550,Crispus Attucks Cultural Ctr,Open,"1010 Church Street Norfolk, VA 23510",,Norfolk,VA,23510,7577482174,,Walter,Brickhouse,7577482174,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 1:30PM,,,,,7,N,US,35098,,2019,Norfolk
-76.24929385,36.93930745,90551,Mariner's Watch Apartments,Open,"440 Mariner's Way Norfolk, VA 23503",,Norfolk,VA,23503,7575876447,,Nalia,Waters,7575876447,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,,1:00PM - 2:00PM,,3:00PM - 3:30PM,,,7,N,US,37208,,2019,Norfolk
-76.26454384,36.8535028,90552,Park Terrace Apartments,Open,"1120 Park Avenue Norfolk, VA 23504",,Norfolk,VA,23504,7576248613,,Felica,Dunbar,7576248613,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM - 10:00AM,12:00PM - 1:00PM,,,,,7,N,US,38026,,2019,Norfolk
-76.32758917,36.77333484,90553,FSM Growing Station,Open,"865 Oklahoma Drive Chesapeake, VA 23323",,Chesapeake,VA,23323,7574857656,,Cherise,Davis,7574857656,Cover 3 Foundation,2019-06-18T04:00:00.000Z,2019-08-21T04:00:00.000Z,"M,T,W,TH,F",,,11:15AM - 12:15PM,,2:45PM - 3:30PM,,,7,N,US,35862,,2019,Chesapeake
-77.39762553,37.23068572,90555,Petersburg Family YMCA,Open,"120 North Madison Street petersburg, VA 23803",,petersburg,VA,23803,,,,,,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 8:30AM,11:30AM - 12:30PM,,,,,7,N,US,144374,,2019,Petersburg
-76.23902339,36.90737055,90557,Oakmont Community Development Corporation,Open,"7010 Auburn Ave Norfolk, VA 23513",,Norfolk,VA,23513,7578575513,,Stacey,Darden,7578575513,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 12:30PM,,3:30PM - 4:00PM,,,7,N,US,74387,,2019,Norfolk
-75.99622275,36.83534721,90558,NewJerusalem Church,Open,"118 Bishop Thoroughgood Ave Virginia Beach, VA 23451",,Virginia Beach,VA,23451,7578028028,,Annette,Dunbar,7578028028,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,12:00PM - 1:00PM,,,,,7,N,US,71462,,2019,Virginia Beach
-76.16672116,36.862798,90559,New Saint John Church,Open,"5501 Rock Creek Ln Virginia Beach, VA 23462",,Virginia Beach,VA,23462,7574693210,,Orin,Gill,7574693210,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 1:30PM,,,,,7,N,US,71459,,2019,Virginia Beach
-76.94147493,36.67543316,90560,Blackwater Regional Library,Open,"280 N College Drive Franklin, VA 23851",,Franklin,VA,23851,7576531689,,Tina,Cooley,7576531689,Cover 3 Foundation,2019-06-27T04:00:00.000Z,2019-08-01T04:00:00.000Z,TH,,,12:00PM - 1:00PM,,,,,7,N,US,73272,,2019,Franklin City
-76.29328966,36.86563111,90561,Escape of the Arts,Open,"1420 Colonial Ave Norfolk, VA 23517",,Norfolk,VA,23517,7577398537,,Vickey,Kates,7577398537,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,7:00AM - 8:30AM,12:00PM - 1:30PM,,,,,7,N,US,94967,,2019,Norfolk
-75.99133787,36.83879841,90563,Atlantis Community Center,Open,"999 Atlantis Drive Virginia Beach, VA 23451",,Virginia Beach,VA,23451,,,,,,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 1:30PM,,,,,7,N,US,102793,,2019,Virginia Beach
-76.5936569,36.73014062,90564,Apple Tree Learning Center,Open,"601 West Washington Street suffolk, VA 23434",,suffolk,VA,23434,,,,,,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,,,,3:00PM - 4:00PM,,,7,N,US,102762,,2019,Suffolk
-76.37801657,36.85112593,90565,YMCA of Portsmouth,Open,"4900 High Street West Portsmouth, VA 23703",,Portsmouth,VA,23703,,,,,,Cover 3 Foundation,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,,,3:35PM - 4:00PM,,,7,N,US,113844,,2019,Portsmouth
-76.35079221,36.75052972,90569,Divine Baptist Church,Open,"2917 Old Galberry Rd Chesapeake, VA 23323",,Chesapeake,VA,23323,,,,,,Cover 3 Foundation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,12:00PM - 1:30PM,,,,,7,N,US,142772,,2019,Chesapeake
-76.59488884,36.729097,90570,Suffolk Art Gallery,Open,"118 Bosley Avenue suffolk, VA 23434",,suffolk,VA,23434,,,,,,Cover 3 Foundation,2019-08-19T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,,,9:00AM - 9:30AM,3:00PM - 3:30PM,,,7,N,US,144911,,2019,Suffolk
-76.32412733,36.83591055,90571,Sankofa Cultrual and Learning Center,Open,"442 Jamestown Ave Portsmouth, VA 23704",,Portsmouth,VA,23704,,,,,,Cover 3 Foundation,2019-07-06T04:00:00.000Z,2019-08-17T04:00:00.000Z,SA,,,1:15PM - 2:00PM,11:15AM - 12:00PM,,,,7,N,US,144658,,2019,Portsmouth
-77.08994463,38.74225925,90575,Audubon Mobile Home Park,Open,"7930 Audubon Avenue Alexandria, VA 22306",,Alexandria,VA,22306,5714824780,,Cecelia,Vergaretti,5714824780,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,,,,6:00PM - 7:00PM,,7,N,US,41161,,2019,Fairfax County
-77.20381504,38.8340299,90576,Fairmont Gardens,Open,"4137 Wadsworth Court Annandale, VA 22003",,Annandale,VA,22003,5714824771,,Cecelia,Vergaretti,5714824771,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,,,,3:00PM - 4:00PM,,7,N,US,81671,,2019,Fairfax County
-77.11004313,38.7282877,90577,Woodlawn Apartments,Open,"8488 Richmond Hwy Suite 101 Alexandria, VA 22309",,Alexandria,VA,22309,5714824771,,Cecelia,Vergaretti,5714824771,Capital Area Food Bank,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,,,,5:00PM - 5:45PM,,7,N,US,89146,,2019,Fairfax County
-81.79835178,37.09344419,90578,Richlands Public Library,Open,"102 Suffolk Ave Richlands, VA 24651",,Richlands,VA,24651,,,,,,Clinch Valley Community Action Inc,2019-06-12T04:00:00.000Z,2019-07-17T04:00:00.000Z,W,,,,9:00AM - 9:30AM,,,,7,N,US,144540,,2019,Tazewell
-77.12626731,38.72121289,90579,United Community - Sacramento Neighborhood Center,Open,"8792 Sacramento Drive #E Alexandria, VA 22309",,Alexandria,VA,22309,,,,,,Child Care Resources Inc,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,10:00AM - 10:30AM,1:00PM - 1:45PM,,,,,7,N,US,145167,,2019,Fairfax County
-77.491431,38.743344,90580,Boys & Girls Club - Manassas,Open,"9501 Dean Park Lane Manassas, VA 20110",,Manassas,VA,20110,,,,,,Child Care Resources Inc,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,,7,N,US,142260,,2019,Manassas
-77.20042662,38.83402532,90581,Parliament Apartments,Open,"7409 Eastmoreland Road Annandale, VA 22003",,Annandale,VA,22003,,,,,,Child Care Resources Inc,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 2:00PM,,,,,7,N,US,144335,,2019,Fairfax County
-77.82884554,36.76663236,68494,BRUNSWICK HIGH,Open,"2171 Lawrenceville Plank Rd Lawrenceville, VA 23868",,Lawrenceville,VA,23868,,,,,,Brunswick County Public Schools,2019-06-04T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 9:00AM,11:00PM - 1:00PM,,,,"B,L",5,N,US,101765,,2019,Brunswick
-77.87327342,36.77735856,68495,TOTARO ELEM,Open,"19350 Christanna Highway Lawrenceville, VA 23868",,Lawrenceville,VA,23868,,,,,,Brunswick County Public Schools,2019-06-04T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,102538,,2019,Brunswick
-78.19261474,38.13776714,68496,GORDON-BARBOUR ELEM,Open,"500 W Baker Street Gordonsville, VA 22942",,Gordonsville,VA,22942,,,,,,Orange County Public Schools,2019-07-08T04:00:00.000Z,2019-07-23T04:00:00.000Z,"M,T,W,TH",,,10:30AM - 11:00AM,,,,L,5,N,US,107170,,2019,Orange
-76.32004307,37.02777848,68497,North Phoebus Community Center,Open,"249 West Chamberlain Ave. Hampton, VA 23663",,Hampton,VA,23663,7577276348,6488,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:00PM,,3:30PM - 4:00PM,,"L,A",5,N,US,54044,,2019,Hampton
-76.35833083,37.03588257,68498,YH Thomas Community Center,Open,"1300 Thomas St. Hampton, VA 23669",,Hampton,VA,23669,7577276348,6488,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:00PM,,3:00PM - 3:30PM,,"L,A",5,N,US,71807,,2019,Hampton
-76.34902158,37.02568549,68499,Queen Street Baptist Church,Open,"190 West Queens Way Hampton, VA 23669",,Hampton,VA,23669,7577276348,6348,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-08-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,,,,5:30PM - 6:00PM,S,5,N,US,46600,,2019,Hampton
-76.39626019,37.02002243,68500,West Hampton Community Ctr,Open,"1638 Briarfield Road Hampton, VA 23666",,Hampton,VA,23666,7577276348,6348,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30AM - 12:30PM,,3:00PM - 4:00PM,,"L,A",5,N,US,56594,,2019,Hampton
-76.30233777,37.04382775,68501,Antioch Baptist,Open,"1563 Old Buckroe Road Hampton, VA 23664",,Hampton,VA,23664,7577276348,6488,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-07-08T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,,,,5:00PM - 6:00PM,S,5,N,US,80623,,2019,Hampton
-76.30427238,37.0098188,68502,Fort Monroe Comm Ctr,Open,"100 Stillwell Road Hampton, VA 23666",,Hampton,VA,23666,7577276348,,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:00PM,,4:00PM - 4:30PM,,"L,A",5,N,US,43288,,2019,Hampton
-76.42024832,37.04081925,68504,NorthHampton Community Center,Open,"1435- A Todds Lane Hampton, VA 23666",,Hampton,VA,23666,7577276348,6488,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:30PM,,3:30PM - 4:00PM,,"L,A",5,N,US,54076,,2019,Hampton
-76.36647509,37.00775548,68506,Emmanual Grace,Open,"3301 Kecoughtan Road Hampton, VA 23661",,Hampton,VA,23661,7577276348,6488,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,,,,5:00PM - 6:00PM,S,5,N,US,42947,,2019,Hampton
-76.34776791,37.02647717,68507,Old Hampton Neighborhood Network Center,Open,"125 Franklin Street Hampton, VA 23669",,Hampton,VA,23669,7577276648,,Nicole,Dennis,7577276648,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:00PM,,1:30PM - 2:00PM,,"L,A",5,N,US,59451,,2019,Hampton
-76.32613947,37.05709242,68508,Willow Oaks Library,Open,"227 Foxhill Road Suite B-10 Hampton, VA 23669",,Hampton,VA,23669,7577276648,,Nicole,Dennis,7577276648,Hampton Parks And Recreation,2019-06-19T04:00:00.000Z,2019-07-24T04:00:00.000Z,W,,,,,2:00PM - 3:00PM,,A,5,N,US,56728,,2019,Hampton
-76.30141467,37.03556478,68509,Lacross Presbyterian Memorial Church,Open,"1518 N Mallory Ave Hampton, VA 23664",,Hampton,VA,23664,7577276348,,Nicole,Dennis,7577276348,Hampton Parks And Recreation,2019-08-05T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 1:00PM,,3:30PM - 4:00PM,,"L,A",5,N,US,90972,,2019,Hampton
-77.51984675,38.02227487,68510,Caroline Family YMCA,Open,"17422 Library Blvd Ruther Glen, VA 22546",,Ruther Glen,VA,22546,8044489622,4012,Paul,Gehring,8044489622,Fredericksburg Regional Food Bank,2019-06-04T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,,12:30PM - 1:30PM,,,,L,5,N,US,22659,,2019,Caroline
-77.53401195,38.27680589,68512,Salem Church Library-CRRL,Open,"2607 Salem Church Road Fredericksburg, VA 22407",,Fredericksburg,VA,22407,5407859267,228,Christine,Carlson,5407859267,Fredericksburg Regional Food Bank,2019-06-04T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,,11:30AM - 1:00PM,,,,L,5,N,US,23917,,2019,Spotsylvania
-77.43561271,38.48287145,68513,Kate Waller Barrett Elementary School - Stafford County Summer Heroes Program,Open,"150 Duffey Drive Stafford, VA 22556",,Stafford,VA,22556,5406584622,,Donna,Krauss,5406584622,Fredericksburg Regional Food Bank,2019-07-09T04:00:00.000Z,2019-07-18T04:00:00.000Z,"T,W,TH",,,11:00AM - 12:30PM,,,,L,5,N,US,23300,,2019,Stafford
-77.43702532,37.90772961,68514,Caroline Pines,Open,"26036 Shannon Mill Dr Ruther Glen, VA 22546",,Ruther Glen,VA,22546,8049942141,,Doris,White,8049942141,Fredericksburg Regional Food Bank,2019-06-04T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,,11:30AM - 1:00PM,,,,L,5,N,US,73369,,2019,Caroline
-77.55747509,38.01281306,68515,Lake Land 'OR,Open,"555 Welsh Drive Ruther Glen, VA 22546",,Ruther Glen,VA,22546,,,,,,Fredericksburg Regional Food Bank,2019-06-04T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,,12:00PM - 1:30PM,,,,L,5,N,US,111640,,2019,Caroline
-77.29364107,37.29797811,68517,Thomas Rolfe Community Center,Open,"239 S. 8th Avenue Hopewell, VA 23860",,Hopewell,VA,23860,,,,,,Feedmore Inc,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,10:00AM - 10:30AM,,,,,B,5,N,US,137937,,2019,Hopewell
-77.56060236,37.60595117,68518,Ridge Elementary School,Open,"8910 Three Chopt Road Henrico, VA 23229",,Henrico,VA,23229,8046733745,,Anna,Hatfield,8046733745,Feedmore Inc,2019-08-19T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 8:30AM,,,,,B,5,N,US,105065,,2019,Henrico
-76.40122808,37.01271877,68519,Virginia Crusaders,Open,"613 Rotary Street Hampton, VA 23661",,Hampton,VA,23661,7575967188,103,Jacquelyn,Linder,7575967188,Foodbank of the VA Peninsula,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:45AM - 8:45AM,12:00PM - 1:00PM,,,,"B,L",5,N,US,39629,,2019,Hampton
-76.40023473,36.98094785,68520,Stuart Gardens Apartment,Open,"1326 C Garden Drive Newport News, VA 23607",,Newport News,VA,23607,7575967188,103,Jacquelyn,Linder,7575967188,Foodbank of the VA Peninsula,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,1:00PM - 2:00PM,11:00AM - 11:30AM,,,"L,M",5,N,US,79823,,2019,Newport News
-76.40634364,36.98740091,68522,St. Paul AME Church,Open,"2500 Chestnut Ave. Newport News, VA 23607",,Newport News,VA,23607,7575967188,103,Jacquelyn,Linder,7575967188,Foodbank of the VA Peninsula,2019-06-25T04:00:00.000Z,2019-08-16T04:00:00.000Z,"T,W,F",,10:30AM - 11:00AM,12:30PM - 1:00PM,,,,"B,L",5,N,US,88517,,2019,Newport News
-76.42560154,37.0098867,68523,Heart and Hands Community Church,Open,"912 Briarfield Road Newport News, VA 23605",,Newport News,VA,23605,,,,,,Foodbank of the VA Peninsula,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,8:30AM - 9:30AM,12:00PM - 1:00PM,,,,"B,L",5,N,US,103893,,2019,Newport News
-76.40410477,37.02041959,68524,New Mount Olive,Open,"919 Aberdeen Road Hampton, VA 23666",,Hampton,VA,23666,,,,,,Foodbank of the VA Peninsula,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:45AM - 8:30AM,11:30AM - 12:30PM,,,,"B,L",5,N,US,104633,,2019,Hampton
-76.93361518,36.59618723,68527,Southampton Meadows,Open,"33536 Phillips Street Franklin, VA 23851",,Franklin,VA,23851,7575620384,,Linda,Boone-Randolph,7575620384,Franklin Redevelopment and Housing Authority,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00AM - 11:00AM,1:00PM - 2:00PM,,,,"B,L",5,N,US,137735,,2019,Southampton
-77.34080754,37.54188144,68528,HIGHLAND SPRINGS ELEM,Open,"600 W Pleasant St Highland Springs, VA 23075",,Highland Springs,VA,23075,8043284020,,Janay,Hopson,8043284020,Henrico County Public Schools,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118366,,2019,Henrico
-77.36468843,37.53591815,68529,ADAMS ELEM,Open,"600 S Laburnum Ave Richmond, VA 23223",,Richmond,VA,23223,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,117091,,2019,Henrico
-77.40164043,37.58039244,68531,GLEN LEA ELEM,Open,"3909 Austin Ave Richmond, VA 23222",,Richmond,VA,23222,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118199,,2019,Henrico
-77.48005499,37.62564901,68532,MOODY MIDDLE,Open,"7800 Woodman Rd Richmond, VA 23228",,Richmond,VA,23228,8042615015,,Daniel,Stembridge,8042615015,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118995,,2019,Henrico
-77.38925454,37.56853673,68533,RATCLIFFE ELEM,Open,"2901 Thalen St Richmond, VA 23223",,Richmond,VA,23223,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,119413,,2019,Henrico
-77.3682032,37.48284898,68534,BAKER ELEM,Open,"6651 Willson Rd Richmond, VA 23231",,Richmond,VA,23231,,,,,,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,117238,,2019,Henrico
-77.48000824,37.64110091,68535,BROOKLAND MIDDLE,Open,"9200 Lydell Dr Richmond, VA 23228",,Richmond,VA,23228,8042615000,,Joe,Commorato,8042615000,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,117448,,2019,Henrico
-77.36007583,37.54772208,68536,FAIRFIELD MIDDLE,Open,"5121 Nine Mile Rd Richmond, VA 23223",,Richmond,VA,23223,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118022,,2019,Henrico
-77.48229668,37.66108705,68537,ACADEMY AT VIRGINIA RANDOLPH,Open,"2204 Mountain Rd Glen Allen, VA 23060",,Glen Allen,VA,23060,,,,,,Henrico County Public Schools,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 12:00PM,,,,"B,L",5,N,US,122558,,2019,Henrico
-77.56060236,37.60595117,68538,RIDGE ELEM,Open,"8910 Three Chopt Rd Richmond, VA 23229",,Richmond,VA,23229,,,,,,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,119469,,2019,Henrico
-77.37638322,37.47514374,68539,ROLFE MIDDLE,Open,"6901 Messer Rd Richmond, VA 23231",,Richmond,VA,23231,8042268730,,Lisa,Jones,8042268730,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,119517,,2019,Henrico
-77.42580728,37.62093632,68540,L. DOUGLAS WILDER MIDDLE,Open,"6900 Wilkinson Rd Richmond, VA 23227",,Richmond,VA,23227,8045151100,,Stephanie,Owens,8045151100,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118633,,2019,Henrico
-77.23362156,37.50037635,68541,ELKO MIDDLE,Open,"5901 Elko Road Sandston, VA 23150",,Sandston,VA,23150,,,,,,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,117966,,2019,Henrico
-77.37925375,37.57188869,68542,HARVIE ELEM,Open,"3401 Harvie Road Richmond, VA 23223",,Richmond,VA,23223,8043437010,,Joy,Pride,8043437010,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,118308,,2019,Henrico
-77.37890743,37.56682916,68544,Eastern Henrico Rec Center,Open,"1440 N. Laburnum Avenue Richmond, VA 23223",,Richmond,VA,23223,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,22886,,2019,Henrico
-77.2106639,37.49353071,68545,Elko Rec Center,Open,"6216 White Oak Road Sandston, VA 23150",,Sandston,VA,23150,8043284000,,Audrey,Walker,8043284000,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,22909,,2019,Henrico
-77.33831634,37.47263519,68546,Dorey Park Rec Center,Open,"2999 Darbytown Road Henrico, VA 23231",,Henrico,VA,23231,8042263114,,Tershima,Palmer,8042263114,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,10:00AM - 1:00PM,,,,"B,L",5,N,US,22855,,2019,Henrico
-77.39566297,37.55549393,68547,Hidden Creek Com Center,Open,"2417 Brockway Lane Richmond, VA 23223",,Richmond,VA,23223,8043284020,,David,Anderson,8043284020,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,23174,,2019,Henrico
-77.32739157,37.55694191,68548,Confederate Hills Rec,Open,"302 Lee Avenue Highland Springs, VA 23075",,Highland Springs,VA,23075,8043284000,,Audrey,Walker,8043284000,Henrico County Public Schools,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,7:00AM - 9:00AM,11:00AM - 1:00PM,,,,"B,L",5,N,US,72110,,2019,Henrico
