long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-117.2756409,33.77135713,93903,GOOD HOPE ELEMENTARY,Open,"24050 THEDA ST. PERRIS, CA 92570",,PERRIS,CA,92570,9516577798,,JODI,YAGER,9516577798,PERRIS ELEMENTARY SCHOOL DISTRICT,2019-06-20T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,10:30 AM - 11:30 AM,,,,,7,U,US,131371,,2019,Riverside
-117.4094535,34.57616429,93904,ADELANTO ELEMENTARY,Open,"17931 JONATHAN ST. ADELANTO, CA 92301",,ADELANTO,CA,92301,7602468691,10318,JULIE,CALDERON,7602468691,ADELANTO ELEMENTARY SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 12:00 PM,,,,,7,U,US,75170,,2019,San Bernardino
-120.7739475,37.64147882,93905,RICHARD M. MOON PRIMARY,Open,"319 NORTH REINWAY AVE. WATERFORD, CA 95386",,WATERFORD,CA,95386,2098743916,,TIFFANY,GOTHAN,2098743916,WATERFORD UNIFIED SCHOOL DISTRICT,2019-06-06T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,10:50 AM - 12:20 PM,,,,,7,U,US,6350,,2019,Stanislaus
-121.6292191,39.1540098,93906,APRIL LANE ELEMENTARY,Open,"800 APRIL LN. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-07-22T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 8:30 AM,11:30 AM - 12:00 PM,,,,,7,U,US,84781,,2019,Sutter
-121.6156727,39.13521649,93907,BRIDGE STREET ELEMENTARY,Open,"500 BRIDGE ST. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-06-13T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:15 AM,11:30 AM - 12:00 PM,,,,,7,U,US,34372,,2019,Sutter
-121.6300594,39.13489156,93908,GRAY AVENUE MIDDLE,Open,"808 GRAY AVE. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,7:45 AM - 8:30 AM,11:30 AM - 12:30 PM,,,,,7,U,US,36043,,2019,Sutter
-121.624362,39.14819153,93909,KING AVENUE ELEMENTARY,Open,"630 KING AVE. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-07-22T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 8:30 AM,11:30 AM - 12:00 PM,,,,,7,U,US,36745,,2019,Sutter
-121.643415,39.11264566,93910,LINCOLN ELEMENTARY,Open,"1582 LINCOLN RD. YUBA CITY, CA 95993",,YUBA CITY,CA,95993,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-06-13T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:15 AM,11:30 AM - 12:00 PM,,,,,7,U,US,36988,,2019,Sutter
-121.6198472,39.12584997,93911,PARK AVENUE ELEMENTARY,Open,"100 MORTON ST. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-07-02T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:30 AM,11:30 AM - 12:00 PM,,,,,7,U,US,37995,,2019,Sutter
-121.6085309,39.1201617,93912,CHILDREN'S CENTER (FORMALLY PRESCHOOL),Open,"445 BERNARD DR. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:15 AM - 8:45 AM,11:30 AM - 12:15 PM,,,,,7,U,US,34794,,2019,Sutter
-121.6263524,39.12991753,93913,YUBA CITY HIGH,Open,"850 B ST. YUBA CITY, CA 95991",,YUBA CITY,CA,95991,5307902622,,KAREN,LEYNO,5307902622,YUBA CITY UNIFIED SCHOOL DISTRICT,2019-06-13T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:30 AM,11:30 AM - 12:00 PM,,,,,7,U,US,40091,,2019,Sutter
-119.2681046,35.883549,93914,EARLIMART ELEMENTARY,Open,"192 SOUTH CHURCH RD. EARLIMART, CA 93219",,EARLIMART,CA,93219,6618494259,1541,JEANNIE,SAMARI,6618494259,EARLIMART ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,7:30 AM - 8:30 AM,11:30 AM - 1:00 PM,,,,,7,U,US,8492,,2019,Tulare
-119.2816445,35.98607088,93915,PIXLEY ELEMENTARY,Open,"300 NORTH SCHOOL ST. PIXLEY, CA 93256",,PIXLEY,CA,93256,5597573131,2701,WENDY,MCPHETRIDGE,5597573131,PIXLEY UNION ELEMENTARY SCHOOL DISTRICT,2019-06-13T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,U,US,101121,,2019,Tulare
-119.7889515,36.29822652,93916,LEMOORE ELEMENTARY,Open,"573 BUSH ST. LEMOORE, CA 93245",,LEMOORE,CA,93245,5599246844,,RENEE,DYKSTRA,5599246844,LEMOORE UNION ELEMENTARY SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 10:50 AM,,,,,7,U,US,129748,,2019,Kings
-118.9661939,36.05861873,93917,ALTA VISTA ELEMENTARY,Open,"2293 EAST CRABTREE AVE. PORTERVILLE, CA 93257",,PORTERVILLE,CA,93257,5597825700,2060,IRMA,RAMIREZ,5597825700,ALTA VISTA ELEMENTARY SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:30 AM,11:30 AM - 12:30 PM,,,,,7,U,US,100016,,2019,Tulare
-119.4027167,35.0553134,93918,MARICOPA UNIFIED SCHOOL DISTRICT,Open,"955 STANISLAUS ST. MARICOPA, CA 93252",,MARICOPA,CA,93252,6617698231,207,T JEFFREY,COOLEY,6617698231,MARICOPA UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,U,US,5532,,2019,Kern
-117.064158,32.63215258,93919,HILLTOP DRIVE ELEMENTARY,Open,"30 MURRAY ST. CHULA VISTA, CA 91910",,CHULA VISTA,CA,91910,6194259600,1401,JEFFREY,LANDERS,6194259600,CHULA VISTA ELEMENTARY SCHOOL DISTRICT,2019-06-18T04:00:00.000Z,2019-07-10T04:00:00.000Z,"M,T,W,TH,F",,8:15 AM - 8:45 AM,11:00 AM - 12:00 PM,,,,,7,U,US,102070,,2019,San Diego
-117.0877748,32.63519826,93920,VISTA SQUARE ELEMENTARY,Open,"540 G ST. CHULA VISTA, CA 91910",,CHULA VISTA,CA,91910,6194259600,1401,JEFFREY,LANDERS,6194259600,CHULA VISTA ELEMENTARY SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,TH,F",,7:40 AM - 8:10 AM,12:00 PM - 12:30 PM,,,,,7,U,US,138028,,2019,San Diego
-121.0252911,37.6925025,93921,AGNES M. BAPTIST ELEMENTARY,Open,"1825 CHEYENNE WAY MODESTO, CA 95356",,MODESTO,CA,95356,2095451856,,JASON,BEACH,2095451856,STANISLAUS UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 1:30 PM,,,,,7,U,US,22384,,2019,Stanislaus
-121.0404768,37.68084045,93922,JOSEPHINE CHRYSLER ELEMENTARY,Open,"2818 CONANT AVE. MODESTO, CA 95350",,MODESTO,CA,95350,2095451856,,JASON,BEACH,2095451856,STANISLAUS UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 9:30 AM,11:30 AM - 1:30 PM,,,,,7,U,US,23284,,2019,Stanislaus
-121.0250796,37.68547648,93923,GEORGE EISENHUT ELEMENTARY,Open,"1809 SHELDON DR. MODESTO, CA 95350",,MODESTO,CA,95350,2095451856,,JASON,BEACH,2095451856,STANISLAUS UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 9:30 AM,11:30 AM - 1:30 PM,,,,,7,U,US,63972,,2019,Stanislaus
-121.0291273,37.67760054,93924,MUNCY CHILD DEVELOPMENT CENTER,Open,"2410 JANNA AVE CHILD NUTRITION - BUILDING A MODESTO, CA 95350",,MODESTO,CA,95350,2095451856,,JASON,BEACH,2095451856,STANISLAUS UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 1:30 PM,,,,,7,U,US,129875,,2019,Stanislaus
-121.0350203,37.68237347,93925,PRESCOTT JUNIOR HIGH,Open,"2243 WEST RUMBLE RD. MODESTO, CA 95350",,MODESTO,CA,95350,2095451856,,JASON,BEACH,2095451856,STANISLAUS UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,,,,4:00 PM - 7:10 PM,,7,U,US,23789,,2019,Stanislaus
-119.2172602,34.27751453,93927,BUENA HIGH,Open,"5670 TELEGRAPH RD. VENTURA, CA 93003",,VENTURA,CA,93003,8056415000,1301,KARA,MUNIZ,8056415000,VENTURA UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,10:10 AM - 12:30 PM,,,,,7,U,US,131039,,2019,Ventura
-119.297528,34.29691195,93929,E. P. FOSTER ELEMENTARY,Open,"20 PLEASANT PL. VENTURA, CA 93001",,VENTURA,CA,93001,8056415000,1301,KARA,MUNIZ,8056415000,VENTURA UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 12:00 PM,,,,,7,U,US,10966,,2019,Ventura
-122.0560918,39.00747652,93932,LLOYD G. JOHNSON JUNIOR HIGH,Open,"938 WILDWOOD RD. ARBUCKLE, CA 95912",,ARBUCKLE,CA,95912,5304762892,13008,STACIE,VELAZQUEZ,5304762892,PIERCE JOINT UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,12:00 PM - 1:30 PM,,,,,7,U,US,118755,,2019,Colusa
-118.8786473,35.34784208,93933,EDISON MIDDLE,Open,"721 SOUTH EDISON RD. BAKERSFIELD, CA 93307",,BAKERSFIELD,CA,93307,6614447557,,BARBARA,HERRERA,6614447557,EDISON ELEMENTARY SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,7:00 AM - 8:00 AM,11:30 AM - 12:30 PM,,,,,7,U,US,100409,,2019,Kern
-118.8965926,35.36539448,93934,ORANGEWOOD ELEMENTARY,Open,"9600 EUCALYPTUS DR. BAKERSFIELD, CA 93306",,BAKERSFIELD,CA,93306,6613409135,,BARBARA,HERRERA,6613409135,EDISON ELEMENTARY SCHOOL DISTRICT,2019-06-05T04:00:00.000Z,2019-07-01T04:00:00.000Z,"M,T,W,TH,F",,7:00 AM - 8:00 AM,11:30 AM - 12:30 PM,,,,,7,U,US,72703,,2019,Kern
-117.0902393,33.1441927,93935,ESCONDIDO HIGH,Open,"1535 NORTH BROADWAY ESCONDIDO, CA 92026",,ESCONDIDO,CA,92026,7602913239,,ALICIA,PITRONE,7602913239,ESCONDIDO UNION HIGH SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,9:45 AM - 11:30 AM,,,,,7,U,US,4306,,2019,San Diego
-117.0410232,33.12808678,93936,ORANGE GLEN HIGH,Open,"2200 GLEN RIDGE RD. ESCONDIDO, CA 92027",,ESCONDIDO,CA,92027,7602913239,,ALICIA,PITRONE,7602913239,ESCONDIDO UNION HIGH SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,7:00 AM - 8:00 AM,9:45 AM - 11:30 AM,,,,,7,U,US,6015,,2019,San Diego
-117.0572726,33.07770299,93937,SAN PASQUAL HIGH,Open,"3300 BEAR VALLEY PKWY. ESCONDIDO, CA 92025",,ESCONDIDO,CA,92025,7602913239,,ALICIA,PITRONE,7602913239,ESCONDIDO UNION HIGH SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,9:45 AM - 11:30 AM,,,,,7,U,US,6539,,2019,San Diego
-117.0232985,33.14221764,93938,VALLEY HIGH (CONTINUATION),Open,"410 NORTH HIDDEN TRAILS RD. ESCONDIDO, CA 92027",,ESCONDIDO,CA,92027,7602913239,,ALICIA,PITRONE,7602913239,ESCONDIDO UNION HIGH SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,9:45 AM - 11:15 AM,,,,,7,U,US,7146,,2019,San Diego
-121.6313717,37.12238425,93940,P. A. WALSH STEAM ACADEMY,Open,"895 BARRETT AVE. MORGAN HILL, CA 95037",,MORGAN HILL,CA,95037,4082016126,40503,MICHAEL,JOCHNER,4082016126,MORGAN HILL UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,7,U,US,140499,,2019,Santa Clara
-122.0933519,38.00748533,93941,LAS JUNTAS ELEMENTARY,Open,"4105 PACHECO BLVD. MARTINEZ, CA 94553",,MARTINEZ,CA,94553,9253355923,,JUNI,SYAH,9253355923,MARTINEZ UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F,SA",,8:30 AM - 9:00 AM,11:30 AM - 12:00 PM,,,,,7,U,US,93480,,2019,Contra Costa
-115.6186766,33.03617955,93942,WESTMORLAND ELEMENTARY,Open,"200 SOUTH C ST. WESTMORLAND, CA 92281",,WESTMORLAND,CA,92281,4422022389,,JULIE,MITCHELL,4422022389,WESTMORLAND UNION ELEMENTARY SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:15 AM,11:00 AM - 12:00 PM,,,,,7,U,US,24300,,2019,Imperial
-119.621664,36.24042651,93943,LAKESIDE ELEMENTARY,Open,"9100 JERSEY AVE. HANFORD, CA 93230",,HANFORD,CA,93230,5595822868,113,SHIRLEY,AVILA,5595822868,LAKESIDE UNION ELEMENTARY SCHOOL DISTRICT,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,,,,7,U,US,5222,,2019,Kings
-120.8581427,35.39613929,93944,DEL MAR ELEMENTARY,Open,"501 SEQUOIA ST. MORRO BAY, CA 93442",,MORRO BAY,CA,93442,8055964064,,ERIN,PRIMER,8055964064,SAN LUIS COASTAL UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM - 9:30 AM,11:30 AM - 12:00 PM,,,,,7,U,US,110525,,2019,San Luis Obispo
-120.819474,35.32617152,93946,LOS OSOS MIDDLE,Open,"1555 EL MORO ST. LOS OSOS, CA 93402",,LOS OSOS,CA,93402,8055964064,,ERIN,PRIMER,8055964064,SAN LUIS COASTAL UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,7:30 AM - 8:00 AM,10:30 AM - 11:30 AM,,,,,7,U,US,102208,,2019,San Luis Obispo
-120.9424778,37.64393801,93947,CAPISTRANO ELEMENTARY,Open,"400 CAPISTRANO DR. MODESTO, CA 95354",,MODESTO,CA,95354,2095212800,,ANDREA,REESE,2095212800,EMPIRE UNION ELEMENTARY SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:30 AM,11:00 AM - 1:00 PM,,,,,7,U,US,110110,,2019,Stanislaus
-121.0310345,37.32075819,93948,ORESTIMBA HIGH,Open,"707 HARDIN RD. NEWMAN, CA 95360",,NEWMAN,CA,95360,2098622158,,ALEX,PINEDA,2098622158,NEWMAN-CROWS LANDING UNIFIED SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,11:45 AM - 12:15 PM,,,,,7,U,US,11779,,2019,Stanislaus
-119.1548259,34.23378063,93949,RIO DEL VALLE MIDDLE,Open,"3100 ROSE AVE. OXNARD, CA 93036",,OXNARD,CA,93036,8054853111,2111,LACEY,PIPER,8054853111,RIO ELEMENTARY SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:30 AM,11:30 AM - 12:30 PM,,,,,7,U,US,6372,,2019,Ventura
-119.8359405,36.76466948,93951,ADDAMS ELEMENTARY,Open,"2117 WEST MCKINLEY AVE. FRESNO, CA 93728",,FRESNO,CA,93728,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-08T04:00:00.000Z,2019-08-11T04:00:00.000Z,"S,SA",,,12:00 PM - 1:00 PM,,,,,7,U,US,89849,,2019,Fresno
-119.7690531,36.82660447,93952,AHWAHNEE MIDDLE,Open,"1127 EAST ESCALON AVE. FRESNO, CA 93710",,FRESNO,CA,93710,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,10:40 AM - 11:40 AM,,,,,7,U,US,40883,,2019,Fresno
-119.7917729,36.75670049,93953,SUSAN B. ANTHONY ELEMENTARY,Open,"1542 EAST WEBSTER ST. FRESNO, CA 93728",,FRESNO,CA,93728,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,39197,,2019,Fresno
-119.7150615,36.73133151,93954,AYER ELEMENTARY,Open,"5272 EAST LOWE AVE. FRESNO, CA 93727",,FRESNO,CA,93727,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,41200,,2019,Fresno
-119.7379401,36.71237645,93955,AYNESWORTH ELEMENTARY,Open,"4765 EAST BURNS AVE. FRESNO, CA 93725",,FRESNO,CA,93725,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,41201,,2019,Fresno
-119.7737234,36.77770455,93956,BIRNEY ELEMENTARY,Open,"3034 EAST CORNELL AVE. FRESNO, CA 93703",,FRESNO,CA,93703,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,41440,,2019,Fresno
-119.8084878,36.81747799,93957,BULLARD HIGH,Open,"5445 NORTH PALM AVE. FRESNO, CA 93704",,FRESNO,CA,93704,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-04T04:00:00.000Z,"S,M,T,W,TH,F,SA",,,10:00 AM - 2:00 PM,,,,,7,U,US,90095,,2019,Fresno
-119.8106597,36.806157,93958,BULLARD TALENT,Open,"4950 NORTH HARRISON FRESNO, CA 93704",,FRESNO,CA,93704,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,10:00 AM - 11:00 AM,,,,,7,U,US,138891,,2019,Fresno
-119.760003,36.78863254,93959,CENTENNIAL ELEMENTARY,Open,"3830 EAST SAGINAW WAY FRESNO, CA 93726",,FRESNO,CA,93726,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,139001,,2019,Fresno
-119.8085587,36.7325307,93960,COLUMBIA ELEMENTARY,Open,"1025 SOUTH TRINITY ST. FRESNO, CA 93706",,FRESNO,CA,93706,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,42305,,2019,Fresno
-119.8377405,36.79184247,93961,COOPER MIDDLE,Open,"2277 WEST BELLAIRE WAY FRESNO, CA 93705",,FRESNO,CA,93705,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,42385,,2019,Fresno
-119.8401268,36.78640262,93962,DEWOLF CONTINUATION HIGH,Open,"2445 W DAKOTA FRESNO, CA 93703",,FRESNO,CA,93703,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-07T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,9:30 AM - 11:15 AM,,,,,7,U,US,35243,,2019,Fresno
-119.7531038,36.78498955,93963,ERMA DUNCAN POLYTECHNICAL HIGH,Open,"4330 EAST GARLAND AVE. FRESNO, CA 93726",,FRESNO,CA,93726,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,42986,,2019,Fresno
-119.806172,36.72132553,93964,EDISON HIGH,Open,"540 EAST CALIFORNIA AVE. FRESNO, CA 93706",,FRESNO,CA,93706,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-04T04:00:00.000Z,"S,M,T,W,TH,F,SA",,,10:00 AM - 1:00 PM,,,,,7,U,US,42863,,2019,Fresno
-119.8564697,36.83993386,93965,FORKNER ELEMENTARY,Open,"7120 NORTH VALENTINE AVE. FRESNO, CA 93711",,FRESNO,CA,93711,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,139521,,2019,Fresno
-119.8041648,36.766755,93967,FRESNO HIGH,Open,"1839 ECHO AVE. FRESNO, CA 93704",,FRESNO,CA,93704,5594576250,6362,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-04T04:00:00.000Z,"S,M,T,W,TH,F,SA",,,10:00 AM - 1:00 PM,,,,,7,U,US,43372,,2019,Fresno
-119.7930609,36.78674453,93968,FORT MILLER MIDDLE,Open,"1302 EAST DAKOTA AVE. FRESNO, CA 93704",,FRESNO,CA,93704,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,10:30 AM - 11:30 AM,,,,,7,U,US,43287,,2019,Fresno
-119.7945463,36.7639015,93969,HEATON ELEMENTARY,Open,"1533 NORTH SAN PABLO FRESNO, CA 93728",,FRESNO,CA,93728,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,139743,,2019,Fresno
-119.8301626,36.7738055,93970,HOMAN ELEMENTARY,Open,"1602 WEST HARVARD ST. FRESNO, CA 93705",,FRESNO,CA,93705,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,44040,,2019,Fresno
-119.8064425,36.71594549,93971,EDISON COMPUTECH,Open,"555 EAST BELGRAVIA FRESNO, CA 93706",,FRESNO,CA,93706,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,10:00 AM - 11:00 AM,,,,,7,U,US,42860,,2019,Fresno
-119.72216,36.74317252,93972,KINGS CANYON MIDDLE,Open,"5117 EAST TULARE ST. FRESNO, CA 93727",,FRESNO,CA,93727,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:00 AM,10:00 AM - 11:00 AM,,,,,7,U,US,44565,,2019,Fresno
-119.8667522,36.81306482,93973,LAWLESS ELEMENTARY,Open,"5255 NORTH REESE AVE. FRESNO, CA 93722",,FRESNO,CA,93722,5594576250,6263,VICKI,DAY,5594576250,FRESNO UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,9:30 AM - 10:30 AM,,,,,7,U,US,90998,,2019,Fresno
