long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-86.35504284,32.34873255,91632,Hayneville Road Community Center,Open,"3315 Hayneville Rd Montgomery, AL 36108",,Montgomery,AL,36108,,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,15887,,2019,Montgomery
-86.2784564,32.39937436,91633,Highland Gardens Community Center,Open,"2805 Willena Ave Montgomery, AL 36107",,Montgomery,AL,36107,3342404556,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,15903,,2019,Montgomery
-86.29150839,32.37733545,91634,Houston Hill Community Center,Open,"207 N Hall St Montgomery, AL 36104",,Montgomery,AL,36104,3342404557,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,15939,,2019,Montgomery
-86.39167455,32.39117958,91635,Hunter Station Community Center,Open,"20 Melton St Montgomery, AL 36108",,Montgomery,AL,36108,3342404551,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,15947,,2019,Montgomery
-86.22442344,32.29438887,91636,Macedonia Community Center,Open,"6055 Woodley Cir Montgomery, AL 36111",,Montgomery,AL,36111,3342404573,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,16126,,2019,Montgomery
-86.28434839,32.43534116,91638,Sheridan Heights Community Center,Open,"3501 Faro Lane Montgomery, AL 36110",,Montgomery,AL,36110,3342404573,,Rob,Spivey,3342412300,City of Montgomery,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,16586,,2019,Montgomery
-87.02264981,32.44278073,91640,Chanticleer Apt. rec. Ctr.,Open,"1200 Woodrow Avenue Selma, AL 36701",,Selma,AL,36701,,,Ronita,Wade,3348742105,City of Selma,2019-06-05T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,26467,,2019,Dallas
-87.01197799,32.42105914,91642,Ebenezer Baptist Church,Open,"1548 LeGrande Avenue Selma, AL 36701",,Selma,AL,36701,,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,27216,,2019,Dallas
-87.02969448,32.44297248,91643,Helping Hands Bible Church,Open,"1500 Woodrow Avenue Selma, AL 36701",,Selma,AL,36701,,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,28089,,2019,Dallas
-87.00279802,32.40058658,91644,Hope Academy/Phoenix School,Open,"510 Plant Street Selma, AL 36701",,Selma,AL,36701,3345264567,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:30PM,,,,,7,U,US,139796,,2019,Dallas
-87.0250157,32.41434828,91645,Kingdom Apostolic Authority,Open,"802 Lauderdale Street Selma, AL 36701",,Selma,AL,36701,3344190409,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,139960,,2019,Dallas
-87.01158275,32.43978802,91648,Police Athletic Center,Open,"145 College Drive Selma, AL 36701",,Selma,AL,36701,,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,30215,,2019,Dallas
-87.024226,32.41958389,91652,Tabernacle Baptist Church,Open,"1431 Broad Street Selma, AL 36703",,Selma,AL,36703,,,Ronita,Wade,3348742105,City of Selma,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,31283,,2019,Dallas
-86.11962877,33.40832929,91655,Bemiston Recreation Center,Open,"102 Damon Ave. Talladega, AL 35160",,Talladega,AL,35160,2563620514,,Brenda,Lee,2564931577,City of Talladega,2019-05-30T04:00:00.000Z,2019-06-07T04:00:00.000Z,,,,11:00AM - 1:00PM,,,,,7,U,US,136068,,2019,Talladega
-86.12358966,33.43076986,91656,Cannan Estates II,Open,"1022 West Battle Street Talladega, AL 35160",,Talladega,AL,35160,2563152957,,Brenda,Lee,2564931577,City of Talladega,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:30PM,,,,,7,U,US,34594,,2019,Talladega
-86.19968045,33.2583804,91660,Mt. Home Baptist Church,Open,"495 Thurman Road Sycamore, AL 35149",,Sycamore,AL,35149,2562450318,,Brenda,Lee,2564931577,City of Talladega,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:30AM - 1:00PM,,,,,7,U,US,37518,,2019,Talladega
-86.30998942,33.41185067,91662,St. Campbell Church,Open,"4198 Glovers Ferry Road Alpine, AL 35149",,Alpine,AL,35149,2562680713,,Brenda,Lee,2564931577,City of Talladega,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:30PM,,,,,7,U,US,113134,,2019,Talladega
-86.16120752,33.49242079,91663,Talladega County Central High School,Open,"5104 Howell Cove Road Talladega, AL 35160",,Talladega,AL,35160,2563155340,,Brenda,Lee,2564931577,City of Talladega,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,,,,10:30AM - 12:30PM,,,,,7,U,US,39235,,2019,Talladega
-85.96169667,31.82211364,91669,Boys & Girls Club,Open,"1318 North Three Notch Troy, AL 36081",,Troy,AL,36081,3347702582,,Jannique,Baxter Lee,3343720399,City of Troy,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,15413,,2019,Pike
-85.94860198,31.8087704,91670,Charles Henderson High School,Open,"150 George Wallace Drive Troy, AL 36081",,Troy,AL,36081,,,Jannique,Baxter Lee,3343720399,City of Troy,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,,,,11:30AM - 12:30PM,,,,,7,U,US,15510,,2019,Pike
-86.28479975,32.36354447,91671,Bee Smart Learning Center,Open,"1738 West 3rd Street Montgomery, AL 36106",,Montgomery,AL,36106,3343032627,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-05-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,,,,12:00PM - 1:00PM,10:00AM - 11:00AM,,,,7,U,US,106101,,2019,Montgomery
-86.27768557,32.41765373,91673,Chisolm Community Center,Open,"545 E. Vandiver Boulevard Montgomery, AL 36110",,Montgomery,AL,36110,3342404514,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,,,,,,2:00PM - 4:00PM,,,7,U,US,136286,,2019,Montgomery
-86.28653501,32.37055167,91674,Council on Substance Abuse,Open,"828 Forest Avenue Montgomery, AL 36106",,Montgomery,AL,36106,3343304573,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,,,,12:00PM - 1:00PM,9:00AM - 10:00AM,,,,7,U,US,136385,,2019,Montgomery
-86.34490214,32.36916549,91683,Mt. Gillard Missioanry Baptist Church,Open,"3323 Day Street Montgomery, AL 36108",,Montgomery,AL,36108,3342338750,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,,,,11:00AM - 12:00PM,10:00AM - 10:30AM,,,,7,U,US,137216,,2019,Montgomery
-86.18097961,32.40536447,91685,Passions Church,Open,"6825 Wares Ferry Road Montgomery, AL 36117",,Montgomery,AL,36117,3342713800,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,,,,11:00AM - 11:30AM,9:00AM - 9:30AM,,,,7,U,US,137423,,2019,Montgomery
-86.28434839,32.43534116,91687,Sheridan Heights Community Center,Open,"3501 Faro Drive Montgomery, AL 36110",,Montgomery,AL,36110,3342404573,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,,,2:30PM - 3:30PM,,,7,U,US,137685,,2019,Montgomery
-86.13978296,32.41187576,91690,Ware Ferry Road Elementary School,Open,"Wares Ferry Road Montgomery, AL 36117",,Montgomery,AL,36117,3342601035,,Aieda,Harris,3345908311,Empowering Communities Helping Ourselves,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,12:00PM - 1:00PM,,2:00PM - 3:00PM,,,7,U,US,138040,,2019,Montgomery
-87.68453747,30.38084371,91700,Camp Creation @ Liberty Church,Open,"110 Riviera Blvd Foley, AL 36535",,Foley,AL,36535,2059190370,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:30AM - 12:00PM,8:30AM - 9:00AM,,,,7,U,US,80999,,2019,Baldwin
-88.08010643,30.75647304,91706,Chickasaw High School,Open,"50 Chieftain Way Chickasaw, AL 36611",,Chickasaw,AL,36611,2513808120,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,,,,11:00AM - 12:00PM,9:00AM - 9:45AM,,,,7,U,US,15516,,2019,Mobile
-88.20763683,30.69234623,91708,Cody Road Boys and Girls Club,Open,"35 Cody Road, North Mobile, AL 36608",,Mobile,AL,36608,2513434320,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00PM - 1:00PM,,3:30PM - 4:30PM,,,7,U,US,18265,,2019,Mobile
-88.12159719,30.68931186,91709,Dauphin Gate Neighborhood Network Center,Open,"3250 Dauphin Street Mobile, AL 36606",,Mobile,AL,36606,2514737201,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,12:00PM - 1:00PM,,3:00PM - 3:30PM,,,7,U,US,35161,,2019,Mobile
-87.62483242,30.56762747,91714,Elsanor Elementary School,Open,"23440 U.S. Highway 90 Robertsdale, AL 36567",,Robertsdale,AL,36567,2519475401,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,12:00PM - 12:30PM,,3:00PM - 3:30PM,,,7,U,US,27307,,2019,Baldwin
-86.9455125,31.42591949,91718,Evergreen Housing Authority,Open,"203 Rabb Drive Evergreen, AL 36401",,Evergreen,AL,36401,2515781488,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,,,,11:30AM - 12:30PM,,,,,7,U,US,18747,,2019,Conecuh
-87.08555168,31.09834184,91722,Gateway to Heaven,Open,"321 Alco Drive Brewton, AL 36426",,Brewton,AL,36426,2516448475,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-05-28T04:00:00.000Z,2019-08-08T04:00:00.000Z,,,,11:30AM - 1:00PM,,1:30PM - 2:00PM,,,7,U,US,136678,,2019,Escambia
-86.2532018,31.27600478,91726,Hardin Street Activity Center,Open,"501 Hardin Street Opp, AL 36467",,Opp,AL,36467,3348041879,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,,,,11:30AM - 12:30PM,,3:00PM - 4:00PM,,,7,U,US,111161,,2019,Covington
-88.04706627,30.67638737,91732,James Seals Recreation Center,Open,"540 Texas Street Mobile, AL 36605",,Mobile,AL,36605,,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,,,,12:00PM - 1:00PM,,4:00PM - 4:30PM,,,7,U,US,19534,,2019,Mobile
-88.11165372,30.71264301,91739,Kiwanis Boys & Girls Club,Open,"712 Rice Street Mobile, AL 36617",,Mobile,AL,36617,2514787811,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:00AM - 1:30PM,,3:00PM - 4:00PM,,,7,U,US,19686,,2019,Mobile
-88.08062383,30.75281754,91741,Light of the Village,Open,"333 Baldwin Dr. Prichard, AL 36610",,Prichard,AL,36610,2514524054,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-11T04:00:00.000Z,2019-07-18T04:00:00.000Z,,,,11:00AM - 1:30PM,,,,,7,U,US,19825,,2019,Mobile
-88.02134258,31.26462277,91745,McIntosh Public Library,Open,"93 Olin Road McIntosh, AL 36553",,McIntosh,AL,36553,2519442047,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,,,,,,2:30PM - 3:00PM,,,7,U,US,111976,,2019,Washington
-88.08261951,30.70493354,91748,Mobile Community Action,Open,"461 Donald Street Mobile, AL 36617",,Mobile,AL,36617,2514575700,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,,,,11:01AM - 1:00PM,10:30AM - 11:00AM,,,,7,U,US,20181,,2019,Mobile
-88.08380897,30.67182553,91762,Rickarby Park,Open,"550 Rickarby Street Mobile, AL 36606",,Mobile,AL,36606,2514707750,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-08-01T04:00:00.000Z,,,,11:00AM - 12:00PM,,3:30PM - 4:30PM,,,7,U,US,21010,,2019,Mobile
-88.11652652,30.68018196,91770,Spencer-Westlawn Elementary,Open,"3071 Ralston Road Mobile, AL 36606",,Mobile,AL,36606,2512211705,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,,,,,,1:30PM - 2:00PM,,,7,U,US,21432,,2019,Mobile
-88.06202153,30.69177928,91771,Springhill Community Center,Open,"1151 Springhill Avenue Mobile, AL 36604",,Mobile,AL,36604,2514387415,,Eugenie,Sellier,2516531617,Feeding the Gulf Coast,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,12:00PM - 1:00PM,,,,,7,U,US,31062,,2019,Mobile
-85.69906391,31.09654307,91789,Geneva County High School Lunchroom,Open,"201 Lily Street Hartford, AL 36344",,Hartford,AL,36344,,,Stephanie,Dillard,3346845701,Geneva County Board of Education,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,10:45AM - 12:15PM,,,,,7,U,US,73748,,2019,Geneva
-86.80739527,33.39706001,91794,Green Valley Elementary Schools,Open,"3200 Old Columbiana Road Hoover, AL 35226",,Hoover,AL,35226,2054392529,,Melinda,Bonner,2054391060,Hoover City Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:30PM,,,,,7,U,US,129527,,2019,Jefferson
-86.80516552,33.38879753,91795,Hoover Public Library,Open,"200 Municipal Drive Hoover, AL 35216",,Hoover,AL,35216,2054447800,,Melinda,Bonner,2054391060,Hoover City Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:30PM,,,,,7,U,US,102076,,2019,Jefferson
-86.80234422,33.38778065,91796,The Hoover Recreation Center,Open,"600 Municipal Drive Hoover, AL 35216",,Hoover,AL,35216,2054391060,,Melinda,Bonner,2054391060,Hoover City Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 11:15AM,,,,,7,U,US,130241,,2019,Jefferson
-86.79433796,33.38082056,91797,The Park at Hoover Apartments,Open,"2135 Centennial Drive Hoover, AL 35216",,Hoover,AL,35216,2054391060,,Melinda,Bonner,2054391060,Hoover City Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:30AM - 12:15PM,,,,,7,U,US,130244,,2019,Jefferson
-85.73393422,33.30942275,91798,Blakes Ferry,Open,"31 Gibbson Street Lineville, AL 36266",,Lineville,AL,36266,2563965421,,Beverly,Johnson,3344972112,"Hope Enterprises, Inc.",2019-06-14T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 1:00PM,,,,,7,U,US,133838,,2019,Clay
-85.76589947,32.8406502,91800,Dadeville Housing Authority,Open,"845 Freeman Drive Dadeville, AL 36853",,Dadeville,AL,36853,2568256004,,Beverly,Johnson,3344972112,"Hope Enterprises, Inc.",2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,,,,11:00AM - 1:00PM,,,,,7,U,US,134203,,2019,Tallapoosa
-86.58477142,34.70539315,91804,Brahan Springs Park - Splash Pad,Open,"500 Drake Ave Huntsville, AL 35805",,Huntsville,AL,35805,2564284288,,Henry,Ward,2564286957,Huntsville City Board of Education,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,12:45PM - 1:30PM,,,,,7,U,US,102959,,2019,Madison
-85.47852108,32.61237672,91815,Frank Brown Recreation Center,Open,"235 Opelika Road Auburn, AL 36830",,Auburn,AL,36830,3345012962,,Trellis,Smith,3347280309,IAMBK Inc,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,,,,12:30PM - 1:30PM,,,,,7,U,US,103648,,2019,Lee
-86.00168025,34.51720695,91818,Macedonia School,Open,"196 County Rd 49 Section, AL 35771",,Section,AL,35771,,,Jennifer,Pritchett,2562599511,Jackson County Board of Education,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,11:00AM - 1:00PM,,3:00PM - 3:30PM,,,7,U,US,1615,,2019,Jackson
-85.62164045,34.84877583,91819,North Sand Mountain School,Open,"29333 Al Highway 71 Higdon, AL 35979",,Higdon,AL,35979,,,Jennifer,Pritchett,2562599511,Jackson County Board of Education,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,11:00AM - 1:00PM,,3:00PM - 3:30PM,,,7,U,US,1969,,2019,Jackson
-85.81595327,34.87670539,91822,Stevenson Elementary School,Open,"930 Old Mt Carmel Rd Stevenson, AL 35772",,Stevenson,AL,35772,,,Jennifer,Pritchett,2562599511,Jackson County Board of Education,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,,11:00AM - 1:00PM,,3:00PM - 3:30PM,,,7,U,US,2333,,2019,Jackson
-85.77158878,33.81089297,91825,Jacksonville Community Center,Open,"501A Alexandria Rd SW Jacksonville, AL 36265",,Jacksonville,AL,36265,2564358115,,Stephanie,Gossett,2567825682,Jacksonville City Board of Education,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,,,,11:30AM - 12:00PM,9:00AM - 9:30AM,,,,7,U,US,28428,,2019,Calhoun
-86.76446972,32.0404105,91877,B & B Quick Shop,Open,"660 Waller Road Minter, AL 36761",,Minter,AL,36761,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:45AM - 12:45PM,,,,,7,U,US,69024,,2019,Lowndes
-86.79945971,32.22048237,91880,Collirene Youth,Open,"3774 County Road 9 Tyler, AL 36785",,Tyler,AL,36785,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,9:30AM - 10:30AM,,,,,7,U,US,15550,,2019,Lowndes
-86.56398469,32.11699496,91881,Cubs Ball Park Calhoun,Open,"1995 Hilltop Road Letohatchee, AL 36047",,Letohatchee,AL,36047,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,12:30PM - 1:30PM,,,,,7,U,US,15586,,2019,Lowndes
-86.71521872,32.15312868,91883,Gordonville Town Hall,Open,"99 Brooks Drive Hayneville, AL 36040",,Hayneville,AL,36040,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,15823,,2019,Lowndes
-86.47471487,32.11888182,91886,Lily Missionary Baptist Church,Open,"7235 State Highway 97 Letohatchee, AL 36047",,Letohatchee,AL,36047,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,16087,,2019,Lowndes
-86.67252439,32.17463286,91887,Mosses Apartment,Open,"84 Reeves Drive Hayneville, AL 36032",,Hayneville,AL,36032,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,10:45AM - 11:45AM,,,,,7,U,US,16221,,2019,Lowndes
-86.7621148,32.20439994,91889,Mount Teamon Baptist Church,Open,"2699 Rudolph Road Hayneville, AL 36040",,Hayneville,AL,36040,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,10:00AM - 11:00AM,,,,,7,U,US,16226,,2019,Lowndes
-86.5242148,32.2501436,91890,REACH,Open,"4642 State Highway 21 N Burkville, AL 36752",,Burkville,AL,36752,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,10:15AM - 11:15AM,,,,,7,U,US,16473,,2019,Lowndes
-86.72152335,32.24594289,91891,Saint Paul CME Church,Open,"2244 Mary J. Jackson Road Hayneville, AL 36040",,Hayneville,AL,36040,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,10:00AM - 11:00AM,,,,,7,U,US,16530,,2019,Lowndes
-86.57183306,31.98500281,91892,Snow Hill Christian Church,Open,"125 Snow Hill Drive Fort Deposit, AL 36032",,Fort Deposit,AL,36032,3345482131,,Kenneth,Fair,3345482131,Lowndes County Board of Education,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,16604,,2019,Lowndes
-87.83374407,32.51020016,91903,Demopolis Housing Authority,Open,"289 East Pettus Street Demopolis, AL 36732",,Demopolis,AL,36732,,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,10:30AM - 11:30AM,,,,,7,U,US,72170,,2019,Marengo
-87.84045997,32.51023552,91904,"Demopolis Middle School, formerly Dempolis Jr. High",Open,"300 Pettus St. Demopolis, AL 36732",,Demopolis,AL,36732,,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-06-11T04:00:00.000Z,,,,10:30AM - 11:45AM,,,,,7,U,US,72171,,2019,Marengo
-87.59383598,32.45873561,91905,Faunsdale City Hall,Open,"35527 Ala Hwy 25 Faunsdale, AL 36738",,Faunsdale,AL,36738,,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,12:30AM - 1:00AM,,,,,7,U,US,938,,2019,Marengo
-87.51270845,32.26753283,91906,Flatwood Community Center,Open,"257 Hwy 66 South Catherine, AL 36783",,Catherine,AL,36783,3342258234,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,11:30AM - 12:00PM,,,,,7,U,US,955,,2019,Marengo
-87.87892413,32.26604507,91907,Jerusalem #2 Church,Open,"25190 Alabama Hwy. #69 Myrtlewood, AL 36738",,Myrtlewood,AL,36738,3343270800,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,12:00PM - 12:45PM,,,,,7,U,US,1442,,2019,Marengo
-87.79348104,32.30032916,91909,Linden Park Apts,Open,"100 Stough Lane Linden, AL 36748",,Linden,AL,36748,3342954324,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,11:40AM - 12:30PM,,,,,7,U,US,1586,,2019,Marengo
-87.80267484,32.04905847,91910,Marengo High School,Open,"212 Panther Drive Dixon Mills, AL 36736",,Dixon Mills,AL,36736,,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,10:45AM - 11:45AM,,,,,7,U,US,29164,,2019,Marengo
-87.81914829,32.50322906,91917,The Arbors Apts.,Open,"1403 Hwy 43 North Demopolis, AL 36732",,Demopolis,AL,36732,3342892205,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,10:55AM - 12:00PM,,,,,7,U,US,141193,,2019,Marengo
-87.82838895,32.51209661,91918,Theo Ratcliff Activity Center,Open,"306 1st Ave. Demopolis, AL 36732",,Demopolis,AL,36732,3342892200,,Jenice,Biggs,3347287210,Marengo County Commission,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,,,,11:00AM - 12:00PM,,,,,7,U,US,2431,,2019,Marengo
-88.28051224,30.44287951,91923,Alma Bryant High School,Open,"14001 Hurricane Boulevard Irvington, AL 36544",,Irvington,AL,36544,2518243213,,Caroll,McQueen,2512214378,Mobile County Board of Education,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,,,,10:30AM - 12:30PM,,,,,7,U,US,25504,,2019,Mobile
-88.0750601,30.60748381,91926,BC Rain,Open,"3125 Dauphin Island Parkway Mobile, AL 36605",,Mobile,AL,36605,2512213233,,Caroll,McQueen,2512214378,Mobile County Board of Education,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,,,,10:30AM - 12:30PM,,,,,7,U,US,25751,,2019,Mobile
-88.07973783,30.74280109,91927,C. F. Vigor High School,Open,"913 North Wilson Avenue Prichard, AL 36610",,Prichard,AL,36610,2512213390,,Caroll,McQueen,2512214378,Mobile County Board of Education,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,,,,11:20AM - 11:50AM,,,,,7,U,US,138905,,2019,Mobile
-88.08372537,30.67636848,91928,City of Mobile PTSAC,Open,"261 Rickarby Street Mobile, AL 36606",,Mobile,AL,36606,2512011668,,Caroll,McQueen,2512214378,Mobile County Board of Education,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,,,,11:45AM - 12:30PM,,,,,7,U,US,139083,,2019,Mobile
-88.16920512,30.68277717,91929,ER Dickson Elementary,Open,"4645 Bit and Spur Road Mobile, AL 36608",,Mobile,AL,36608,2512211180,,Caroll,McQueen,2512214378,Mobile County Board of Education,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,,,,12:00PM - 12:20PM,,,,,7,U,US,27357,,2019,Mobile
